club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Saint-Étienne,David Charrièras,18.0,Left-Back,Unknown,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Pierre Laurent,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1994,1994/1995
SC Bastia,Flávio Camargo,24.0,attack,South America,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Philippe Lalanne,28.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Stéphane Ziani,22.0,Attacking Midfield,FC Nantes,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Eric Dewilder,30.0,midfield,FC Sochaux,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Jean-Christophe Debu,30.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Frédéric Darras,27.0,Right-Back,FC Sochaux,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Franck Vandecasteele,26.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Anto Drobnjak,25.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Ligue 1,1994,1994/1995
SC Bastia,Bernard Maraval,22.0,Centre-Back,FC Sochaux,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Paris SG,Jean-Philippe Séchet,29.0,Central Midfield,FC Metz,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Paris SG,Oumar Dieng,21.0,Centre-Back,LOSC Lille,?,in,Summer,0.01,Ligue 1,1994,1994/1995
OGC Nice,Frédéric Tatarian,23.0,defence,Mulhouse S-A,?,in,Summer,0.01,Ligue 1,1994,1994/1995
OGC Nice,Thierry De Neef,27.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
OGC Nice,Ludovic Stefano,17.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,1994,1994/1995
OGC Nice,Yves Mangione,29.0,attack,US Valenciennes,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Metz,Rigobert Song,18.0,Centre-Back,Tonnerre,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Metz,Philippe Vercruysse,32.0,Attacking Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Metz,Sylvain Kastendeuch,30.0,Sweeper,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Metz,Zlatko Arambasic,24.0,Centre-Forward,Belgium,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Metz,Mickaël Hoy,23.0,Central Midfield,Mulhouse S-A,?,in,Summer,0.01,Ligue 1,1994,1994/1995
AJ Auxerre,Sabri Lamouchi,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1994,1994/1995
AJ Auxerre,Georges Moureaux,25.0,attack,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Marco Grassi,26.0,Centre-Forward,Uk,1.00m,in,Summer,1,Ligue 1,1994,1994/1995
Rennes,Jean-Pierre Cyprien,25.0,Centre-Back,Saint-Étienne,150Th.,in,Summer,"0,15",Ligue 1,1994,1994/1995
Rennes,Patrice Carteron,23.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Fritz Emeran,18.0,Right-Back,Monaco,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Pascal Fugier,25.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Jean-Christophe Thomas,29.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Brian Jensen,26.0,Left-Back,North_EU,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Régis Le Bris,18.0,Right-Back,Unknown,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Christophe Ohrel,26.0,Right Midfield,Uk,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Rennes,Samuel Michel,23.0,Centre-Forward,AS Red Star 93,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Monaco,Sonny Anderson,23.0,Centre-Forward,Uk,8.25m,in,Summer,"8,25",Ligue 1,1994,1994/1995
Monaco,Christophe Buffat,24.0,attack,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Monaco,Fabien Piveteau,30.0,Goalkeeper,AC Le Havre,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Monaco,Mickaël Madar,26.0,Centre-Forward,Cannes,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Monaco,Éric Di Meco,30.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,1994,1994/1995
Monaco,Dan Petersen,22.0,Centre-Forward,Ajax,?,in,Summer,0.01,Ligue 1,1994,1994/1995
FC Sochaux,Laurent Croci,29.0,Right-Back,G. Bordeaux,?,in,Winter,0.01,Ligue 1,1994,1994/1995
Saint-Étienne,Franck Priou,31.0,Centre-Forward,Cannes,?,in,Winter,0.01,Ligue 1,1994,1994/1995
1.FC K'lautern,Olaf Marschall,28.0,Centre-Forward,Dynamo Dresden,1.40m,in,Summer,"1,4",1 Bundesliga,1994,1994/1995
1.FC K'lautern,Piotr Nowak,29.0,Attacking Midfield,Dynamo Dresden,675Th.,in,Summer,"0,675",1 Bundesliga,1994,1994/1995
1.FC K'lautern,Andreas Reinke,25.0,Goalkeeper,Germany,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
1.FC K'lautern,Dirk Anders,27.0,Attacking Midfield,VfB Leipzig,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
1.FC K'lautern,Dirk Flock,22.0,Right Midfield,Germany,230Th.,in,Summer,"0,23",1 Bundesliga,1994,1994/1995
1.FC K'lautern,Matthias Hamann,26.0,Defensive Midfield,Germany,200Th.,in,Summer,"0,2",1 Bundesliga,1994,1994/1995
Bay. Uerdingen,Alexander Bade,23.0,Goalkeeper,1. FC Köln,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
Bay. Uerdingen,Rainer Krieg,26.0,Centre-Forward,Karlsruher SC,450Th.,in,Summer,"0,45",1 Bundesliga,1994,1994/1995
Bay. Uerdingen,Uwe Grauer,24.0,Centre-Back,Bor. Dortmund,150Th.,in,Summer,"0,15",1 Bundesliga,1994,1994/1995
Bay. Uerdingen,Hannes Reinmayr,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Bay. Uerdingen,Jan Heintze,30.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Werder Bremen,Vladimir Beschastnykh,20.0,Centre-Forward,Russia,800Th.,in,Summer,"0,8",1 Bundesliga,1994,1994/1995
Werder Bremen,Michael Schulz,32.0,Centre-Back,Bor. Dortmund,750Th.,in,Summer,"0,75",1 Bundesliga,1994,1994/1995
Werder Bremen,Hany Ramzy,25.0,Centre-Back,Uk,700Th.,in,Summer,"0,7",1 Bundesliga,1994,1994/1995
VfL Bochum,Eric Wynalda,25.0,Centre-Forward,Germany,750Th.,in,Summer,"0,75",1 Bundesliga,1994,1994/1995
VfL Bochum,Michael Frontzeck,30.0,Left-Back,VfB Stuttgart,400Th.,in,Summer,"0,4",1 Bundesliga,1994,1994/1995
VfL Bochum,Uwe Schneider,22.0,Centre-Back,VfB Stuttgart,250Th.,in,Summer,"0,25",1 Bundesliga,1994,1994/1995
VfL Bochum,Robert Matiebel,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
VfL Bochum,Tomasz Waldoch,23.0,Centre-Back,Central_EU,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
VfL Bochum,Andreas Wieczorek,20.0,midfield,SV Langenau,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Giovane Elber,21.0,Centre-Forward,Milan,1.60m,in,Summer,"1,6",1 Bundesliga,1994,1994/1995
VfB Stuttgart,Gerhard Poschner,24.0,Defensive Midfield,Bor. Dortmund,1.00m,in,Summer,1,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Franco Foda,28.0,Sweeper,Bay. Leverkusen,1.00m,in,Summer,1,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Fredi Bobic,22.0,Centre-Forward,Germany,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
VfB Stuttgart,Ante Covic,18.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Marc Ziegler,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Michél Dinzey,21.0,Left Midfield,VfB Lichterfelde,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
1860 Munich,Piotr Nowak,30.0,Attacking Midfield,1.FC K'lautern,750Th.,in,Summer,"0,75",1 Bundesliga,1994,1994/1995
1860 Munich,Olaf Bodden,26.0,Centre-Forward,Germany,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
1860 Munich,Jens Dowe,26.0,Left Midfield,Germany,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
1860 Munich,Alexander Kutschera,26.0,Centre-Back,Bay. Uerdingen,320Th.,in,Summer,"0,32",1 Bundesliga,1994,1994/1995
1860 Munich,Manfred Schwabl,28.0,Defensive Midfield,Central_EU,250Th.,in,Summer,"0,25",1 Bundesliga,1994,1994/1995
1860 Munich,Miroslav Stevic,24.0,Defensive Midfield,Dynamo Dresden,250Th.,in,Summer,"0,25",1 Bundesliga,1994,1994/1995
1860 Munich,Uwe Wolf,26.0,Centre-Back,Germany,240Th.,in,Summer,"0,24",1 Bundesliga,1994,1994/1995
1860 Munich,Peter Knäbel,27.0,Attacking Midfield,Germany,125Th.,in,Summer,"0,125",1 Bundesliga,1994,1994/1995
1860 Munich,Manfred Burghartswieser,20.0,Defensive Midfield,Bayern Munich,25Th.,in,Summer,"0,025",1 Bundesliga,1994,1994/1995
1860 Munich,Thomas Schmidt,28.0,Sweeper,SC Freiburg,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
1860 Munich,Rudolf Vidal,23.0,Goalkeeper,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
SC Freiburg,Axel Sundermann,26.0,Centre-Back,Germany,325Th.,in,Summer,"0,325",1 Bundesliga,1994,1994/1995
SC Freiburg,Jörg Heinrich,24.0,Left-Back,Germany,50Th.,in,Summer,"0,05",1 Bundesliga,1994,1994/1995
SC Freiburg,Karsten Neitzel,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
SC Freiburg,Andrés Cardoso,19.0,Central Midfield,South America,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
MSV Duisburg,Emmanuel Amunike,23.0,Left Winger,Africa Sports,850Th.,in,Summer,"0,85",1 Bundesliga,1994,1994/1995
MSV Duisburg,Rainer Schütterle,28.0,Attacking Midfield,Karlsruher SC,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
MSV Duisburg,Roger Ljung,28.0,Left-Back,Turkey,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
MSV Duisburg,Mario Krohm,27.0,Centre-Forward,Belgium,400Th.,in,Summer,"0,4",1 Bundesliga,1994,1994/1995
MSV Duisburg,Holger Gehrke,34.0,Goalkeeper,Germany,250Th.,in,Summer,"0,25",1 Bundesliga,1994,1994/1995
MSV Duisburg,Martin Pieckenhagen,22.0,Goalkeeper,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,1994,1994/1995
MSV Duisburg,Thomas Puschmann,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
MSV Duisburg,Markus Osthoff,25.0,Left Winger,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
MSV Duisburg,Igor Shalimov,25.0,Attacking Midfield,Inter,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Karlsruher SC,Thomas Häßler,28.0,Attacking Midfield,AS Roma,3.70m,in,Summer,"3,7",1 Bundesliga,1994,1994/1995
Karlsruher SC,Christian Wück,21.0,Second Striker,Germany,900Th.,in,Summer,"0,9",1 Bundesliga,1994,1994/1995
Karlsruher SC,Adrian Knup,25.0,Centre-Forward,VfB Stuttgart,850Th.,in,Summer,"0,85",1 Bundesliga,1994,1994/1995
Karlsruher SC,Claus Reitmaier,30.0,Goalkeeper,1.FC K'lautern,800Th.,in,Summer,"0,8",1 Bundesliga,1994,1994/1995
Karlsruher SC,Thorsten Fink,26.0,Defensive Midfield,Wattenscheid 09,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
Karlsruher SC,Michael Tarnat,24.0,Left-Back,MSV Duisburg,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
Karlsruher SC,Josef Zinnbauer,24.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Sergio Zárate,25.0,Centre-Forward,Germany,900Th.,in,Summer,"0,9",1 Bundesliga,1994,1994/1995
Hamburger SV,Andreas Fischer,29.0,Defensive Midfield,Bay. Leverkusen,610Th.,in,Summer,"0,61",1 Bundesliga,1994,1994/1995
Hamburger SV,Jörg Bach,28.0,Centre-Back,Wattenscheid 09,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
Hamburger SV,Marco Weißhaupt,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Ulrich Stein,39.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Marco Kostmann,28.0,Goalkeeper,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Hamburger SV,André Breitenreiter,20.0,Second Striker,Germany,loan transfer,in,Summer,0.01,1 Bundesliga,1994,1994/1995
FC Schalke 04,Olaf Thon,28.0,Central Midfield,Bayern Munich,1.25m,in,Summer,"1,25",1 Bundesliga,1994,1994/1995
FC Schalke 04,Radoslav Latal,24.0,Right Midfield,Central_EU,Loan fee:125Th.,in,Summer,"0,125",1 Bundesliga,1994,1994/1995
FC Schalke 04,Jörg Albracht,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
FC Schalke 04,Udo Mai,26.0,Goalkeeper,Wattenscheid 09,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
FC Schalke 04,Waldemar Ksienzyk,30.0,Right-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Bayern Munich,Jean-Pierre Papin,30.0,Centre-Forward,Milan,2.75m,in,Summer,"2,75",1 Bundesliga,1994,1994/1995
Bayern Munich,Oliver Kahn,25.0,Goalkeeper,Karlsruher SC,2.30m,in,Summer,"2,3",1 Bundesliga,1994,1994/1995
Bayern Munich,Alain Sutter,26.0,Left Midfield,Germany,1.40m,in,Summer,"1,4",1 Bundesliga,1994,1994/1995
E. Frankfurt,Thomas Doll,28.0,Attacking Midfield,Lazio,1.75m,in,Summer,"1,75",1 Bundesliga,1994,1994/1995
E. Frankfurt,Thorsten Legat,25.0,Left Midfield,Werder Bremen,1.15m,in,Summer,"1,15",1 Bundesliga,1994,1994/1995
E. Frankfurt,Andreas Köpke,32.0,Goalkeeper,Germany,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
E. Frankfurt,Nihat Kaplan,21.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
E. Frankfurt,Jochen Kientz,21.0,Centre-Back,1860 Munich,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
E. Frankfurt,Stephan Paßlack,23.0,Centre-Back,Bay. Uerdingen,loan transfer,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Bor. M'gladbach,Stefan Effenberg,25.0,Central Midfield,Fiorentina,Loan fee:750Th.,in,Summer,"0,75",1 Bundesliga,1994,1994/1995
Bor. M'gladbach,Marco Villa,15.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Bor. Dortmund,Andreas Möller,26.0,Attacking Midfield,Juventus,4.60m,in,Summer,"4,6",1 Bundesliga,1994,1994/1995
Bor. Dortmund,Júlio César,31.0,Centre-Back,Juventus,1.25m,in,Summer,"1,25",1 Bundesliga,1994,1994/1995
Bor. Dortmund,Martin Kree,29.0,Centre-Back,Bay. Leverkusen,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
Bor. Dortmund,Marco Kurz,25.0,Centre-Back,Germany,475Th.,in,Summer,"0,475",1 Bundesliga,1994,1994/1995
Bor. Dortmund,Yahaya Mallam,19.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Bor. Dortmund,Lars Müller,18.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Bor. Dortmund,Vladimir But,16.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Bor. Dortmund,Marc Arnold,23.0,Attacking Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Markus Münch,21.0,Left-Back,Bayern Munich,750Th.,in,Summer,"0,75",1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Hans-Peter Lehnhoff,30.0,Right Midfield,Belgium,500Th.,in,Summer,"0,5",1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Rudi Völler,34.0,Centre-Forward,France,250Th.,in,Summer,"0,25",1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Mike Rietpietsch,20.0,Right Midfield,Germany,108Th.,in,Summer,"0,108",1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Andreas Neuendorf,19.0,Central Midfield,Germany,99Th.,in,Summer,"0,099",1 Bundesliga,1994,1994/1995
Bay. Leverkusen,Claudio Reyna,21.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
1. FC Köln,Bruno Labbadia,28.0,Centre-Forward,Bayern Munich,1.25m,in,Summer,"1,25",1 Bundesliga,1994,1994/1995
1. FC Köln,Reinhard Stumpf,32.0,Centre-Back,Turkey,125Th.,in,Summer,"0,125",1 Bundesliga,1994,1994/1995
1. FC Köln,Chris Hermansen,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
1. FC Köln,Wolfgang Rolff,34.0,Central Midfield,Karlsruher SC,50Th.,in,Summer,"0,05",1 Bundesliga,1994,1994/1995
1. FC Köln,Bjarne Goldbaek,25.0,Central Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
1. FC Köln,Michael Rösele,19.0,Right Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
1. FC Köln,Dariusz Dziekanowski,31.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Johnny Ekström,29.0,Centre-Forward,Reggiana,600Th.,in,Summer,"0,6",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Andrzej Lesiak,28.0,Sweeper,Central_EU,450Th.,in,Summer,"0,45",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Michael Spies,28.0,Attacking Midfield,Hamburger SV,225Th.,in,Summer,"0,225",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Mathias Stammann,26.0,Left Midfield,SC Fortuna Köln,150Th.,in,Summer,"0,15",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Mark Schwarzer,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Thomas Hoßmang,27.0,Sweeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Sascha Licht,19.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Daniel Küttner,21.0,Defensive Midfield,Germany,20Th.,in,Summer,"0,02",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Kai-Uwe Börner,23.0,midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Florian Weichert,26.0,Centre-Forward,VfB Leipzig,loan transfer,in,Summer,0.01,1 Bundesliga,1994,1994/1995
Dynamo Dresden,Andreas Sassen,26.0,Attacking Midfield,Hamburger SV,350Th.,in,Winter,"0,35",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Jörn Andersen,31.0,Centre-Forward,Hamburger SV,250Th.,in,Winter,"0,25",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Herbert Waas,31.0,Centre-Forward,Uk,160Th.,in,Winter,"0,16",1 Bundesliga,1994,1994/1995
Dynamo Dresden,Marco Dittgen,20.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,1994,1994/1995
VfL Bochum,Henryk Baluszynski,22.0,Centre-Forward,Central_EU,?,in,Winter,0.01,1 Bundesliga,1994,1994/1995
VfL Bochum,Roland Wohlfarth,31.0,Centre-Forward,Saint-Étienne,?,in,Winter,0.01,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Helgi Sigurdsson,20.0,attack,North_EU,?,in,Winter,0.01,1 Bundesliga,1994,1994/1995
1860 Munich,Elvis Brajkovic,25.0,Centre-Back,Est_EU,400Th.,in,Winter,"0,4",1 Bundesliga,1994,1994/1995
1860 Munich,René Rydlewicz,21.0,Right Midfield,Bay. Leverkusen,Loan fee:100Th.,in,Winter,"0,1",1 Bundesliga,1994,1994/1995
MSV Duisburg,Marcus Marin,28.0,Centre-Forward,1.FC K'lautern,500Th.,in,Winter,"0,5",1 Bundesliga,1994,1994/1995
MSV Duisburg,Alexander Löbe,22.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Frank Ordenewitz,29.0,Centre-Forward,JEF Utd Ichihara,400Th.,in,Winter,"0,4",1 Bundesliga,1994,1994/1995
Hamburger SV,Michael Mason,23.0,Right Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Niclas Kindvall,27.0,Centre-Forward,North_EU,?,in,Winter,0.01,1 Bundesliga,1994,1994/1995
FC Schalke 04,Stefan Kohn,29.0,Centre-Forward,1. FC Köln,loan transfer,in,Winter,0.01,1 Bundesliga,1994,1994/1995
Bayern Munich,Emil Kostadinov,27.0,Centre-Forward,Dep. La Coruña,Loan fee:250Th.,in,Winter,"0,25",1 Bundesliga,1994,1994/1995
E. Frankfurt,Josef Obajdin,24.0,Centre-Forward,Central_EU,Loan fee:125Th.,in,Winter,"0,125",1 Bundesliga,1994,1994/1995
Ipswich,Claus Thomsen,24.0,Centre-Back,North_EU,350Th.,in,Summer,"0,35",Premier League,1994,1994/1995
Ipswich,Mauricio Taricco,21.0,Left-Back,South America,245Th.,in,Summer,"0,245",Premier League,1994,1994/1995
Ipswich,Adrián Paz,25.0,midfield,South America,?,in,Summer,0.01,Premier League,1994,1994/1995
Norwich,Jon Newsome,23.0,Right-Back,Leeds,1.50m,in,Summer,"1,5",Premier League,1994,1994/1995
Norwich,Mike Sheron,22.0,Centre-Forward,Man City,1.38m,in,Summer,"1,38",Premier League,1994,1994/1995
Norwich,Carl Bradshaw,25.0,Right-Back,Uk,580Th.,in,Summer,"0,58",Premier League,1994,1994/1995
Norwich,Mike Milligan,27.0,midfield,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Norwich,Keith O'Neill,18.0,Left Winger,Home Farm,?,in,Summer,0.01,Premier League,1994,1994/1995
QPR,Steve Hodge,31.0,Central Midfield,Leeds,360Th.,in,Summer,"0,36",Premier League,1994,1994/1995
QPR,Sieb Dijkstra,27.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Sheff Wed,Ian Nolan,24.0,Left-Back,Uk,2.25m,in,Summer,"2,25",Premier League,1994,1994/1995
Sheff Wed,Peter Atherton,24.0,Right-Back,Coventry,1.15m,in,Summer,"1,15",Premier League,1994,1994/1995
Sheff Wed,Klas Ingesson,25.0,Defensive Midfield,PSV Eindhoven,?,in,Summer,0.01,Premier League,1994,1994/1995
Sheff Wed,Ian Taylor,26.0,Defensive Midfield,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Sheff Wed,Dan Petrescu,26.0,Right-Back,Genoa,?,in,Summer,0.01,Premier League,1994,1994/1995
Leicester,Mark Draper,23.0,Central Midfield,Uk,1.88m,in,Summer,"1,88",Premier League,1994,1994/1995
Leicester,Franz Carr,28.0,Right Winger,Uk,120Th.,in,Summer,"0,12",Premier League,1994,1994/1995
Leicester,Franz Carr,27.0,Right Winger,Uk,loan transfer,in,Summer,0.01,Premier League,1994,1994/1995
Wimbledon FC,Efan Ekoku,27.0,Centre-Forward,Norwich,750Th.,in,Summer,"0,75",Premier League,1994,1994/1995
Wimbledon FC,Mick Harford,35.0,Centre-Forward,Coventry,55Th.,in,Summer,"0,055",Premier League,1994,1994/1995
Wimbledon FC,Lutz Pfannenstiel,21.0,Goalkeeper,Asia,?,in,Summer,0.01,Premier League,1994,1994/1995
Wimbledon FC,Alan Reeves,26.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Wimbledon FC,Andy Thorn,27.0,Centre-Back,Crystal Palace,?,in,Summer,0.01,Premier League,1994,1994/1995
Wimbledon FC,Brendan Murphy,18.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Coventry,Dion Dublin,25.0,Centre-Forward,Man Utd,3.00m,in,Summer,3,Premier League,1994,1994/1995
Coventry,Steven Pressley,20.0,Centre-Back,Uk,900Th.,in,Summer,"0,9",Premier League,1994,1994/1995
Coventry,Cobi Jones,24.0,Right Winger,Unknown,?,in,Summer,0.01,Premier League,1994,1994/1995
Coventry,Gary Gillespie,34.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Coventry,Alexander Robertson,23.0,midfield,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Coventry,Paul Cook,27.0,Central Midfield,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Man Utd,David May,24.0,Centre-Back,Blackburn,2.10m,in,Summer,"2,1",Premier League,1994,1994/1995
Man Utd,Graeme Tomlinson,18.0,attack,Uk,120Th.,in,Summer,"0,12",Premier League,1994,1994/1995
Crystal Palace,Darren Pitcher,24.0,Right-Back,Uk,890Th.,in,Summer,"0,89",Premier League,1994,1994/1995
Crystal Palace,Ray Wilkins,37.0,Central Midfield,QPR,?,in,Summer,0.01,Premier League,1994,1994/1995
Crystal Palace,Rhys Wilmot,32.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1994,1994/1995
Newcastle,Darren Peacock,26.0,Centre-Back,QPR,5.00m,in,Summer,5,Premier League,1994,1994/1995
Newcastle,Paul Kitson,23.0,Centre-Forward,Uk,3.38m,in,Summer,"3,38",Premier League,1994,1994/1995
Newcastle,Marc Hottiger,26.0,Right-Back,Uk,800Th.,in,Summer,"0,8",Premier League,1994,1994/1995
Newcastle,Steve Guppy,25.0,Left Winger,Uk,200Th.,in,Summer,"0,2",Premier League,1994,1994/1995
Newcastle,Philippe Albert,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1994,1994/1995
Nottm Forest,Kevin Campbell,24.0,Centre-Forward,Uk,4.20m,in,Summer,"4,2",Premier League,1994,1994/1995
Nottm Forest,Bryan Roy,24.0,Left Winger,Foggia,2.50m,in,Summer,"2,5",Premier League,1994,1994/1995
Arsenal FC,Stefan Schwarz,25.0,Central Midfield,Benfica,1.00m,in,Summer,1,Premier League,1994,1994/1995
