club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Reggina,Maurizio Nassi,23.0,Centre-Forward,Italy,?,in,Winter,0.01,Serie A,2000,2000/2001
Reggina,Davide Dionigi,26.0,Centre-Forward,Italy,?,in,Winter,0.01,Serie A,2000,2000/2001
Reggina,Vladimiro Sbaglia,22.0,midfield,Italy,?,in,Winter,0.01,Serie A,2000,2000/2001
Vicenza,Alessandro Dal Canto,25.0,Left-Back,Bologna,?,in,Winter,0.01,Serie A,2000,2000/2001
Vicenza,Vincenzo Sommese,24.0,Right Winger,Italy,?,in,Winter,0.01,Serie A,2000,2000/2001
Vicenza,Ousmane Dabo,23.0,Defensive Midfield,AC Parma,loan transfer,in,Winter,0.01,Serie A,2000,2000/2001
Vicenza,Marco Zanchi,23.0,Centre-Back,Juventus,loan transfer,in,Winter,0.01,Serie A,2000,2000/2001
Vicenza,Drazen Brncic,29.0,Central Midfield,Milan,loan transfer,in,Winter,0.01,Serie A,2000,2000/2001
SSC Napoli,Amauri,20.0,Centre-Forward,AC Parma,Loan fee:15Th.,in,Winter,"0,015",Serie A,2000,2000/2001
SSC Napoli,Alberto Fontana,34.0,Goalkeeper,Atalanta BC,?,in,Winter,0.01,Serie A,2000,2000/2001
SSC Napoli,Edmundo,29.0,Second Striker,South America,?,in,Winter,0.01,Serie A,2000,2000/2001
SSC Napoli,Fabio Visone,17.0,Central Midfield,Italy,?,in,Winter,0.01,Serie A,2000,2000/2001
SSC Napoli,Emiliano Bigica,27.0,Defensive Midfield,Fiorentina,?,in,Winter,0.01,Serie A,2000,2000/2001
Bari,Attilio Gregori,35.0,Goalkeeper,free agents,free transfer,in,Winter,0,Serie A,2000,2000/2001
Bari,Paolo Poggi,29.0,Centre-Forward,AS Roma,loan transfer,in,Winter,0.01,Serie A,2000,2000/2001
Saint-Étienne,Aleksandr Panov,24.0,Centre-Forward,Russia,4.70m,in,Summer,"4,7",Ligue 1,2000,2000/2001
Saint-Étienne,Maksym Levitsky,27.0,Goalkeeper,Russia,850Th.,in,Summer,"0,85",Ligue 1,2000,2000/2001
Saint-Étienne,Karim Fellahi,26.0,Right Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Saint-Étienne,Allan Olesen,26.0,Right-Back,North_EU,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Saint-Étienne,Laurent Huard,26.0,Defensive Midfield,CS Sedan,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Saint-Étienne,Alex Di Rocco,29.0,Centre-Forward,CS Sedan,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Saint-Étienne,Christophe Sanchez,27.0,Centre-Forward,Bologna,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Saint-Étienne,Fousseni Diawara,19.0,Right-Back,AS Red Star 93,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Saint-Étienne,Patrice Carteron,29.0,Centre-Back,Olympique Lyon,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Troyes,Mehdi Méniri,23.0,Centre-Back,France,1.22m,in,Summer,"1,22",Ligue 1,2000,2000/2001
Troyes,Hervé Sekli,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Troyes,Alexandre Jeannin,22.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Troyes,Carl Tourenne,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Troyes,Nicolas Goussé,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Troyes,Jérôme Rothen,22.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Troyes,Badile Lubamba,24.0,Right-Back,Uk,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Troyes,Fabio Celestini,24.0,Defensive Midfield,Uk,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Troyes,Yannick Zambernardi,22.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
LOSC Lille,Mikkel Beck,27.0,Centre-Forward,Derby,350Th.,in,Summer,"0,35",Ligue 1,2000,2000/2001
LOSC Lille,Mile Sterjovski,21.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
LOSC Lille,Edvin Murati,24.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
LOSC Lille,Stéphane Pichot,23.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
LOSC Lille,Michael Klukowski,19.0,Left-Back,Tourcoing FC,?,in,Summer,0.01,Ligue 1,2000,2000/2001
LOSC Lille,Sylvain N'Diaye,24.0,Defensive Midfield,Belgium,?,in,Summer,0.01,Ligue 1,2000,2000/2001
LOSC Lille,Christophe Pignol,30.0,Left-Back,Monaco,?,in,Summer,0.01,Ligue 1,2000,2000/2001
LOSC Lille,Teddy Richert,25.0,Goalkeeper,G. Bordeaux,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
CS Sedan,Pascal Gourville,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
CS Sedan,Salif Diao,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
CS Sedan,Moussa N'Diaye,21.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
CS Sedan,Toni Brogno,27.0,Second Striker,Belgium,?,in,Summer,0.01,Ligue 1,2000,2000/2001
CS Sedan,Modeste M'Bami,17.0,Defensive Midfield,Dynamo Douala,?,in,Summer,0.01,Ligue 1,2000,2000/2001
CS Sedan,Philippe Celdran,26.0,Left Midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
CS Sedan,Jérôme Frétard,24.0,midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Olympique Lyon,Edmílson,23.0,Defensive Midfield,South America,11.00m,in,Summer,11,Ligue 1,2000,2000/2001
Olympique Lyon,Marc-Vivien Foé,25.0,Defensive Midfield,West Ham,9.00m,in,Summer,9,Ligue 1,2000,2000/2001
Olympique Lyon,Patrick Müller,23.0,Centre-Back,Juventus,8.00m,in,Summer,8,Ligue 1,2000,2000/2001
Olympique Lyon,Steve Marlet,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Lyon,Eric Deflandre,26.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Lyon,Juninho Pernambucano,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Olympique Lyon,Jean-Marc Chanelet,31.0,Right-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Nantes,Viorel Moldovan,27.0,Centre-Forward,Turkey,5.00m,in,Summer,5,Ligue 1,2000,2000/2001
FC Nantes,Sylvain Armand,19.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
FC Nantes,Nicolas Laspalles,28.0,Right-Back,Paris SG,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Nantes,Stéphane Ziani,28.0,Attacking Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Nantes,Mário Silva,23.0,Left-Back,Boavista,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Nantes,Yannick Quesnel,26.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Guingamp,Florent Malouda,20.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Guingamp,Romain Ferrier,24.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Guingamp,Steeve Joseph-Reinette,16.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Guingamp,Fabrice Pancrate,20.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Guingamp,Bruno Rodriguez,27.0,Centre-Forward,Lens,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
Guingamp,Stéphane Carnot,28.0,Attacking Midfield,AJ Auxerre,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Guingamp,Hubert Fournier,32.0,Centre-Back,Olympique Lyon,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Guingamp,Morten Nielsen,29.0,Right-Back,R. Strasbourg,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Lens,Esteban Fuertes,27.0,Centre-Forward,Derby,6.00m,in,Summer,6,Ligue 1,2000,2000/2001
Lens,Antoine Sibierski,25.0,Attacking Midfield,FC Nantes,3.60m,in,Summer,"3,6",Ligue 1,2000,2000/2001
Lens,Radek Bejbl,27.0,Defensive Midfield,Spain,1.80m,in,Summer,"1,8",Ligue 1,2000,2000/2001
Lens,Nenad Grozdic,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Lens,El-Hadji Diouf,19.0,Centre-Forward,Stade Rennais,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
Lens,Franck Dumas,32.0,Centre-Back,Marseille,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Lens,Pablo Calandria,18.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
R. Strasbourg,Danijel Ljuboja,21.0,Centre-Forward,France,2.70m,in,Summer,"2,7",Ligue 1,2000,2000/2001
R. Strasbourg,Vincent Doukantie,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
R. Strasbourg,Jacques Remy,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
R. Strasbourg,Nuno Mendes,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
R. Strasbourg,Yannick Fischer,25.0,Centre-Back,Marseille,?,in,Summer,0.01,Ligue 1,2000,2000/2001
R. Strasbourg,Jean-Christophe Devaux,25.0,Centre-Back,Olympique Lyon,?,in,Summer,0.01,Ligue 1,2000,2000/2001
R. Strasbourg,Valérien Ismaël,24.0,Centre-Back,Lens,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
G. Bordeaux,Pauleta,27.0,Centre-Forward,Dep. La Coruña,9.10m,in,Summer,"9,1",Ligue 1,2000,2000/2001
G. Bordeaux,Marc Wilmots,31.0,Attacking Midfield,FC Schalke 04,3.50m,in,Summer,"3,5",Ligue 1,2000,2000/2001
G. Bordeaux,Aleksey Smertin,25.0,Defensive Midfield,Russia,3.00m,in,Summer,3,Ligue 1,2000,2000/2001
G. Bordeaux,Frédéric Roux,27.0,Goalkeeper,France,460Th.,in,Summer,"0,46",Ligue 1,2000,2000/2001
G. Bordeaux,Alain Roche,32.0,Centre-Back,Valencia,?,in,Summer,0.01,Ligue 1,2000,2000/2001
G. Bordeaux,Jérémy Stinat,21.0,Right-Back,Thouars Foot 79,?,in,Summer,0.01,Ligue 1,2000,2000/2001
G. Bordeaux,David Sommeil,25.0,Centre-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,2000,2000/2001
SC Bastia,Demetrius Ferreira,26.0,Right-Back,France,1.50m,in,Summer,"1,5",Ligue 1,2000,2000/2001
SC Bastia,Sébastien Piocelle,21.0,Defensive Midfield,FC Nantes,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
SC Bastia,Michael Essien,17.0,Defensive Midfield,Africa Sports,?,in,Summer,0.01,Ligue 1,2000,2000/2001
SC Bastia,David Faderne,29.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
SC Bastia,Cyril Domoraud,29.0,Centre-Back,Inter,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
Paris SG,Nicolas Anelka,21.0,Centre-Forward,Real Madrid,34.50m,in,Summer,"34,5",Ligue 1,2000,2000/2001
Paris SG,Stéphane Dalmat,21.0,Central Midfield,Marseille,10.75m,in,Summer,"10,75",Ligue 1,2000,2000/2001
Paris SG,Frédéric Déhu,27.0,Centre-Back,Barcelona,6.00m,in,Summer,6,Ligue 1,2000,2000/2001
Paris SG,Bernard Mendy,18.0,Right-Back,France,2.70m,in,Summer,"2,7",Ligue 1,2000,2000/2001
Paris SG,Sylvain Distin,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Paris SG,Jean-Claude Lanoizelet,19.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Paris SG,Lionel Létizi,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Paris SG,Peter Luccin,21.0,Defensive Midfield,Marseille,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Paris SG,Quique de Lucas,22.0,Attacking Midfield,Espanyol,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,Bruno Carotti,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Toulouse,Cédric Uras,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Toulouse,Stéphane Lièvre,27.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Toulouse,Raúl Cascini,29.0,Defensive Midfield,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,Christophe Revault,28.0,Goalkeeper,Stade Rennais,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,Darío Cabrol,28.0,Right Winger,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,Víctor Bonilla,29.0,Centre-Forward,Spain,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,Jean-Christophe Rouviere,25.0,Defensive Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Toulouse,José Javier Barkero,21.0,Attacking Midfield,Real Sociedad,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,David Klein,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
FC Metz,Mario Espartero,22.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,David Régis,31.0,Centre-Back,Italy,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,Daniel Gomez,21.0,Centre-Forward,Unknown,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,Patricio D'Amico,25.0,midfield,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,Faryd Mondragón,29.0,Goalkeeper,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,Eric Hassli,19.0,Centre-Forward,Sarreguemines,?,in,Summer,0.01,Ligue 1,2000,2000/2001
FC Metz,Tressor Moreno,21.0,Centre-Forward,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
AJ Auxerre,Pierre Deblock,27.0,Right Midfield,CS Sedan,2.80m,in,Summer,"2,8",Ligue 1,2000,2000/2001
AJ Auxerre,Jean-Alain Boumsong,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
AJ Auxerre,Moussa Saïb,31.0,Left Midfield,Al-Nasr,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Rennes,Lucas,21.0,Centre-Forward,South America,21.30m,in,Summer,"21,3",Ligue 1,2000,2000/2001
Rennes,Luís Fabiano,19.0,Centre-Forward,South America,7.00m,in,Summer,7,Ligue 1,2000,2000/2001
Rennes,Philippe Delaye,25.0,Central Midfield,France,6.50m,in,Summer,"6,5",Ligue 1,2000,2000/2001
Rennes,Olivier Echouafni,27.0,Defensive Midfield,R. Strasbourg,1.20m,in,Summer,"1,2",Ligue 1,2000,2000/2001
Rennes,Bernard Lama,37.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Rennes,Cyril Chapuis,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Rennes,Vânder,25.0,midfield,South America,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Rennes,César,24.0,Centre-Back,Paris SG,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Rennes,Boubacar Copa,20.0,Goalkeeper,ASEC Mimosas,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Rennes,Jocelyn Gourvennec,28.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Marseille,Bruno N'Gotty,29.0,Centre-Back,Italy,950Th.,in,Summer,"0,95",Ligue 1,2000,2000/2001
Marseille,Abdoulaye Méïté,19.0,Centre-Back,AS Red Star 93,600Th.,in,Summer,"0,6",Ligue 1,2000,2000/2001
Marseille,Dill,26.0,Right Winger,South America,300Th.,in,Summer,"0,3",Ligue 1,2000,2000/2001
Marseille,George Weah,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Marseille,Marcelinho Paraíba,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Marseille,Manuel dos Santos,26.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Marseille,Damien Grégorini,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Marseille,Mickaël Marsiglia,24.0,Central Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Marseille,Jean-Christophe Marquet,26.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Marseille,Klas Ingesson,31.0,Defensive Midfield,Bologna,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Marseille,Cédric Mouret,22.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Marseille,Zoumana Camara,21.0,Centre-Back,Inter,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,Shabani Nonda,23.0,Centre-Forward,Stade Rennais,20.00m,in,Summer,20,Ligue 1,2000,2000/2001
Monaco,Stéphane Porato,26.0,Goalkeeper,Marseille,10.50m,in,Summer,"10,5",Ligue 1,2000,2000/2001
Monaco,Hassan El Fakiri,23.0,Left-Back,FK Lyn,1.10m,in,Summer,"1,1",Ligue 1,2000,2000/2001
Monaco,Éric Abidal,20.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Monaco,Franck Jurietti,25.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2000,2000/2001
Monaco,Nicolas Bonnal,23.0,Left Midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,André Biancarelli,30.0,Goalkeeper,FC Metz,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,Xavier Gravelaine,31.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,Jaroslav Plasil,18.0,Central Midfield,Central_EU,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,Uliano Courville,21.0,midfield,France,?,in,Summer,0.01,Ligue 1,2000,2000/2001
Monaco,Ousmane Dabo,23.0,Defensive Midfield,AC Parma,loan transfer,in,Summer,0.01,Ligue 1,2000,2000/2001
Troyes,Éric Roy,33.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
CS Sedan,Allan Petitjean,26.0,Left Winger,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
CS Sedan,Pascal Pédemonte,20.0,Centre-Back,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
Olympique Lyon,Patrice Loko,30.0,Centre-Forward,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
Olympique Lyon,Caçapa,24.0,Centre-Back,South America,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
Guingamp,Blaise Kouassi,25.0,Centre-Back,ASEC Mimosas,?,in,Winter,0.01,Ligue 1,2000,2000/2001
Lens,Sébastien Hamel,25.0,Goalkeeper,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
R. Strasbourg,José Luis Chilavert,35.0,Goalkeeper,South America,5.30m,in,Winter,"5,3",Ligue 1,2000,2000/2001
G. Bordeaux,Tony Vairelles,27.0,Centre-Forward,Olympique Lyon,?,in,Winter,0.01,Ligue 1,2000,2000/2001
Paris SG,Didier Domi,22.0,Left-Back,Newcastle,5.34m,in,Winter,"5,34",Ligue 1,2000,2000/2001
Paris SG,Mauricio Pochettino,28.0,Centre-Back,Espanyol,3.00m,in,Winter,3,Ligue 1,2000,2000/2001
Paris SG,Vampeta,26.0,Central Midfield,Inter,?,in,Winter,0.01,Ligue 1,2000,2000/2001
Paris SG,Mikel Arteta,18.0,Central Midfield,Barcelona,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
Toulouse,Hervé Alicarte,26.0,Sweeper,G. Bordeaux,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
Toulouse,Sebastián Romero,22.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
FC Metz,Didier Lang,30.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
FC Metz,Sébastien Chabbert,22.0,Goalkeeper,Lens,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
FC Metz,Schumann Bah,26.0,Left-Back,France,?,in,Winter,0.01,Ligue 1,2000,2000/2001
AJ Auxerre,Khalilou Fadiga,26.0,Left Winger,Belgium,?,in,Winter,0.01,Ligue 1,2000,2000/2001
Rennes,Grégory Paisley,23.0,Left-Back,Paris SG,585Th.,in,Winter,"0,585",Ligue 1,2000,2000/2001
Rennes,Nadir Benchenaa,16.0,midfield,Unknown,305Th.,in,Winter,"0,305",Ligue 1,2000,2000/2001
Rennes,Christian Bassila,23.0,Centre-Back,free agents,free transfer,in,Winter,0,Ligue 1,2000,2000/2001
Marseille,Jovan Stankovic,29.0,Left Midfield,RCD Mallorca,6.86m,in,Winter,"6,86",Ligue 1,2000,2000/2001
Marseille,Lucas Bernardi,23.0,Central Midfield,South America,6.10m,in,Winter,"6,1",Ligue 1,2000,2000/2001
Marseille,Fernandão,22.0,Centre-Forward,South America,5.00m,in,Winter,5,Ligue 1,2000,2000/2001
Marseille,Dill,26.0,Right Winger,South America,loan transfer,in,Winter,0.01,Ligue 1,2000,2000/2001
Monaco,Christian Panucci,27.0,Right-Back,Inter,Loan fee:3.00m,in,Winter,3,Ligue 1,2000,2000/2001
Monaco,Florin Raducioiu,30.0,Centre-Forward,Est_EU,?,in,Winter,0.01,Ligue 1,2000,2000/2001
Bor. Dortmund,Sunday Oliseh,25.0,Defensive Midfield,Juventus,7.50m,in,Summer,"7,5",1 Bundesliga,2000,2000/2001
Bor. Dortmund,Jörg Heinrich,30.0,Left-Back,Fiorentina,4.10m,in,Summer,"4,1",1 Bundesliga,2000,2000/2001
Bor. Dortmund,Dr. Philipp Laux,27.0,Goalkeeper,Germany,225Th.,in,Summer,"0,225",1 Bundesliga,2000,2000/2001
Bor. Dortmund,Christoph Metzelder,19.0,Centre-Back,Preußen Münster,200Th.,in,Summer,"0,2",1 Bundesliga,2000,2000/2001
Bay. Leverkusen,Marquinhos,18.0,Attacking Midfield,South America,4.50m,in,Summer,"4,5",1 Bundesliga,2000,2000/2001
Bay. Leverkusen,Pascal Ojigwe,23.0,Defensive Midfield,1. FC Köln,2.10m,in,Summer,"2,1",1 Bundesliga,2000,2000/2001
Bay. Leverkusen,Pascal Zuberbühler,29.0,Goalkeeper,Uk,Loan fee:1.50m,in,Summer,"1,5",1 Bundesliga,2000,2000/2001
Bay. Leverkusen,Andreas Neuendorf,25.0,Central Midfield,Hertha BSC,750Th.,in,Summer,"0,75",1 Bundesliga,2000,2000/2001
Bay. Leverkusen,Seyed Ali Mousavi,26.0,Centre-Forward,SC Fortuna Köln,?,in,Summer,0.01,1 Bundesliga,2000,2000/2001
Bayern Munich,Willy Sagnol,23.0,Right-Back,Monaco,7.70m,in,Summer,"7,7",1 Bundesliga,2000,2000/2001
Bayern Munich,Ciriaco Sforza,30.0,Central Midfield,1.FC K'lautern,2.30m,in,Summer,"2,3",1 Bundesliga,2000,2000/2001
Bayern Munich,Alou Diarra,18.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1860 Munich,Vidar Riseth,28.0,Centre-Back,Uk,1.50m,in,Summer,"1,5",1 Bundesliga,2000,2000/2001
1860 Munich,Simon Jentzsch,24.0,Goalkeeper,Germany,500Th.,in,Summer,"0,5",1 Bundesliga,2000,2000/2001
1860 Munich,Mate Lacic,19.0,Centre-Back,Est_EU,150Th.,in,Summer,"0,15",1 Bundesliga,2000,2000/2001
1860 Munich,Markus Beierle,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1860 Munich,Erik Mykland,28.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1860 Munich,Daniel Bierofka,21.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1860 Munich,Achim Pfuderer,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1860 Munich,Thomas Weller,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1.FC K'lautern,Vratislav Lokvenc,26.0,Centre-Forward,Central_EU,3.15m,in,Summer,"3,15",1 Bundesliga,2000,2000/2001
1.FC K'lautern,Petr Gabriel,27.0,Centre-Back,Central_EU,1.50m,in,Summer,"1,5",1 Bundesliga,2000,2000/2001
1.FC K'lautern,Dimitrios Grammozis,21.0,Defensive Midfield,Hamburger SV,900Th.,in,Summer,"0,9",1 Bundesliga,2000,2000/2001
1.FC K'lautern,Alan Grozdanic,18.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
1.FC K'lautern,Murat Yakin,25.0,Centre-Back,Uk,?,in,Summer,0.01,1 Bundesliga,2000,2000/2001
Hamburger SV,Milan Fukal,25.0,Centre-Back,Central_EU,2.90m,in,Summer,"2,9",1 Bundesliga,2000,2000/2001
Hamburger SV,Marcel Ketelaer,22.0,Left Midfield,Germany,2.80m,in,Summer,"2,8",1 Bundesliga,2000,2000/2001
Hamburger SV,Sergej Barbarez,28.0,Second Striker,Bor. Dortmund,1.80m,in,Summer,"1,8",1 Bundesliga,2000,2000/2001
Hamburger SV,Marek Heinz,22.0,Centre-Forward,Central_EU,1.60m,in,Summer,"1,6",1 Bundesliga,2000,2000/2001
Hamburger SV,Carsten Wehlmann,28.0,Goalkeeper,Germany,400Th.,in,Summer,"0,4",1 Bundesliga,2000,2000/2001
Hamburger SV,Mathias Schober,24.0,Goalkeeper,FC Schalke 04,Loan fee:100Th.,in,Summer,"0,1",1 Bundesliga,2000,2000/2001
Hamburger SV,Stig Töfting,30.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Marinus Bester,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Ronald Maul,27.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Jan Sandmann,22.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Benjamin Kruse,22.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Jochen Kientz,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
Hamburger SV,Thomas Hillenbrand,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2000,2000/2001
