club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Montpellier,Franck Rizzetto,21.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Montpellier,Aljosa Asanovic,26.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Jean-François Péron,26.0,Left Midfield,R. Strasbourg,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Franck Raviot,18.0,Goalkeeper,INF Clairefontaine,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Guillaume Warmuz,22.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Didier Dubois,25.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Emmanuel Hutteau,23.0,Left-Back,Bourges,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Bernard Héréson,23.0,Right-Back,Paris SG,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,François Omam-Biyik,26.0,Centre-Forward,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Nasko Sirakov,30.0,Centre-Forward,Central_EU,loan transfer,in,Summer,0.01,Ligue 1,1992,1992/1993
Lens,Ryszard Tarasiewicz,30.0,Central Midfield,France,nan,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,André Blanc,25.0,midfield,SC Toulon Var,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,Frédéric Darras,25.0,Right-Back,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,Patrice Garande,31.0,Centre-Forward,AC Le Havre,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,Benjamin Clément,26.0,Defensive Midfield,Monaco,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,Bertrand Piton,21.0,Centre-Back,AS Red Star 93,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Zinédine Zidane,20.0,Attacking Midfield,France,7.00m,in,Summer,7,Ligue 1,1992,1992/1993
G. Bordeaux,Valdeir,24.0,Second Striker,South America,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Eric Guérit,27.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Christophe Vecchioni,23.0,Left-Back,Endoume,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Michel Flos,27.0,Attacking Midfield,Endoume,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Jean-Francois Daniel,28.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Márcio Santos,22.0,Centre-Back,South America,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Philippe Lucas,28.0,Defensive Midfield,FC Sochaux,?,in,Summer,0.01,Ligue 1,1992,1992/1993
G. Bordeaux,Laurent Croci,27.0,Right-Back,FC Sochaux,?,in,Summer,0.01,Ligue 1,1992,1992/1993
R. Strasbourg,Michael Hughes,20.0,Attacking Midfield,Man City,500Th.,in,Summer,"0,5",Ligue 1,1992,1992/1993
R. Strasbourg,Tomasz Frankowski,17.0,Centre-Forward,Central_EU,200Th.,in,Summer,"0,2",Ligue 1,1992,1992/1993
R. Strasbourg,Martin Djetou,17.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1992,1992/1993
R. Strasbourg,Frank Farina,27.0,Centre-Forward,Italy,?,in,Summer,0.01,Ligue 1,1992,1992/1993
R. Strasbourg,Pascal Baills,27.0,Right-Back,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
R. Strasbourg,Ali Bouafia,27.0,Left Winger,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1992,1992/1993
R. Strasbourg,Franck Mary,28.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Miklos Molnar,22.0,Centre-Forward,Belgium,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Gérald Passi,28.0,Attacking Midfield,Monaco,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Stéphane Santini,19.0,Right Midfield,Unknown,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Robin Huc,27.0,Goalkeeper,Toulouse,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Pascal Despeyroux,27.0,Defensive Midfield,Toulouse,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Saint-Étienne,Patrick Moreau,18.0,Right-Back,RC Paris,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,George Weah,25.0,Centre-Forward,Monaco,6.50m,in,Summer,"6,5",Ligue 1,1992,1992/1993
Paris SG,Joël Cloarec,26.0,attack,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,Bernard Lama,29.0,Goalkeeper,Lens,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,Francois Calderaro,28.0,Centre-Forward,FC Metz,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,Alain Roche,24.0,Centre-Back,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,Jean-Luc Sassus,29.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,David Ginola,25.0,Left Winger,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Paris SG,Vincent Guérin,26.0,Central Midfield,Montpellier,?,in,Summer,0.01,Ligue 1,1992,1992/1993
SC Toulon Var,Éric Roy,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1992,1992/1993
SC Toulon Var,Daniel Xuereb,32.0,Centre-Forward,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
SC Toulon Var,Patrice Eyraud,24.0,Defensive Midfield,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
SC Toulon Var,Cédric Charlet,19.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,1992,1992/1993
SC Toulon Var,Pascal Danieri,16.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,1992,1992/1993
SC Toulon Var,Frédéric Martin,23.0,Right-Back,France,loan transfer,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Dominique Arribagé,21.0,Centre-Back,AS Muret,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Philippe Lafon,21.0,Goalkeeper,RC Paris,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Alain Casanova,30.0,Goalkeeper,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Éric Lada,26.0,attack,Marseille,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Serge Romano,28.0,midfield,FC Metz,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Rémy Loret,19.0,midfield,Unknown,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Toulouse,Vaclav Nemecek,25.0,Central Midfield,Central_EU,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Robert Pirès,18.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Anthony Baffoe,27.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Thomas Kokkinis,20.0,Goalkeeper,AS Red Star 93,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Jean-Philippe Séchet,26.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,François Darcy,24.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Frédéric Hantz,26.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Éric Bertrand,28.0,defence,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Franck Meyrignac,21.0,defence,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Olivier Ichoua,21.0,midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,David Zitelli,23.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Metz,Mohamed Chaouch,25.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
AJ Auxerre,Moussa Saïb,23.0,Left Midfield,Africa Sports,38Th.,in,Summer,"0,038",Ligue 1,1992,1992/1993
AJ Auxerre,Frank Verlaat,24.0,Centre-Back,Uk,?,in,Summer,0.01,Ligue 1,1992,1992/1993
AJ Auxerre,Lilian Laslandes,20.0,Centre-Forward,AS Saint-Seurin,?,in,Summer,0.01,Ligue 1,1992,1992/1993
AJ Auxerre,Thierry Bonalair,26.0,Left-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Rafael Martín Vázquez,26.0,Attacking Midfield,Torino,2.16m,in,Summer,"2,16",Ligue 1,1992,1992/1993
Marseille,Fabien Barthez,21.0,Goalkeeper,Toulouse,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Jean-Jacques Eydelie,26.0,Defensive Midfield,FC Nantes,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Jean-Christophe Thomas,27.0,Defensive Midfield,FC Sochaux,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Jean-Marc Ferreri,29.0,Attacking Midfield,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,François Omam-Biyik,26.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Marcel Desailly,23.0,Centre-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Marseille,Rudi Völler,32.0,Centre-Forward,AS Roma,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Monaco,Jürgen Klinsmann,27.0,Centre-Forward,Inter,7.00m,in,Summer,7,Ligue 1,1992,1992/1993
Monaco,Sylvain Legwinski,19.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1992,1992/1993
Monaco,Denis Schaer,29.0,midfield,France,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Monaco,Luiz Henrique,23.0,Central Midfield,South America,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Monaco,Stjepan Andrijasevic,25.0,Right Midfield,Est_EU,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Monaco,Franck Dumas,24.0,Centre-Back,SM Caen,?,in,Summer,0.01,Ligue 1,1992,1992/1993
Monaco,Christian Perez,29.0,Attacking Midfield,Paris SG,?,in,Summer,0.01,Ligue 1,1992,1992/1993
FC Sochaux,Pavlo Yakovenko,27.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Ligue 1,1992,1992/1993
Marseille,Igor Dobrovolski,25.0,Attacking Midfield,Genoa,?,in,Winter,0.01,Ligue 1,1992,1992/1993
Saarbrücken,Thomas Stratos,25.0,Defensive Midfield,Hamburger SV,150Th.,in,Summer,"0,15",1 Bundesliga,1992,1992/1993
Saarbrücken,Matthias Lust,22.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Saarbrücken,Henning Bürger,22.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Saarbrücken,Michael Hennig,20.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Saarbrücken,Malik Badji,24.0,defence,France,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Patrick Klyk,16.0,midfield,FV 08 Püttlingen,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Stephan Beckenbauer,23.0,Defensive Midfield,Central_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Ralf Scherer,28.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Arno Glesius,26.0,Centre-Forward,Karlsruher SC,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Wolfram Wuttke,30.0,Second Striker,Spain,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Yuri Savichev,27.0,Centre-Forward,Central_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Eric Wynalda,23.0,Centre-Forward,SF Bay Blackhawks,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Saarbrücken,Thomas Stickroth,27.0,Right-Back,Uk,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Wattenscheid,Marek Lesniak,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Wattenscheid,Guido Silberbach,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Wattenscheid,Karel Kula,28.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Wattenscheid,Thomas Audehm,25.0,defence,Unknown,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bay. Uerdingen,Dirk Bremser,26.0,Right Midfield,Germany,375Th.,in,Summer,"0,375",1 Bundesliga,1992,1992/1993
Bay. Uerdingen,Mario Posch,24.0,Right-Back,Central_EU,300Th.,in,Summer,"0,3",1 Bundesliga,1992,1992/1993
Bay. Uerdingen,Markus Kranz,22.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bay. Uerdingen,Zeljko Dakic,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bay. Uerdingen,Sergey Gorlukovich,30.0,Centre-Back,Bor. Dortmund,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Werder Bremen,Andreas Herzog,23.0,Attacking Midfield,Central_EU,1.50m,in,Summer,"1,5",1 Bundesliga,1992,1992/1993
Werder Bremen,Dietmar Beiersdorfer,28.0,Centre-Back,Hamburger SV,1.00m,in,Summer,1,1 Bundesliga,1992,1992/1993
Werder Bremen,Hans-Jürgen Gundelach,28.0,Goalkeeper,Germany,175Th.,in,Summer,"0,175",1 Bundesliga,1992,1992/1993
VfL Bochum,Dimitrios Moutas,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
VfL Bochum,Sven Christians,25.0,defence,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
VfB Stuttgart,André Golke,27.0,Attacking Midfield,1.FC Nuremberg,1.25m,in,Summer,"1,25",1 Bundesliga,1992,1992/1993
VfB Stuttgart,Thomas Strunz,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
VfB Stuttgart,Adrian Knup,23.0,Centre-Forward,Uk,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Manfred Bender,26.0,Attacking Midfield,Bayern Munich,700Th.,in,Summer,"0,7",1 Bundesliga,1992,1992/1993
Karlsruher SC,Sergey Kiryakov,22.0,Centre-Forward,Russia,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Richard Benigno,24.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Markus Gehrig,18.0,midfield,FC Dossenheim,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Javier Sanchez,19.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Dirk Klinge,26.0,Defensive Midfield,Uk,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Yordan Lechkov,24.0,Attacking Midfield,Central_EU,450Th.,in,Summer,"0,45",1 Bundesliga,1992,1992/1993
Hamburger SV,Pavel Dotchev,26.0,Sweeper,Central_EU,200Th.,in,Summer,"0,2",1 Bundesliga,1992,1992/1993
Hamburger SV,Karsten Bäron,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Hamburger SV,Thomas Lässig,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Hamburger SV,Oliver Möller,23.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Hamburger SV,Marinus Bester,23.0,Centre-Forward,Werder Bremen,loan transfer,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Markus Babbel,19.0,Centre-Back,Bayern Munich,loan transfer,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Uwe Bormann,22.0,midfield,VfR Langelsheim,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Peter Woodring,24.0,Centre-Forward,SV Wehen,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Florian Weichert,24.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Hamburger SV,Michael Spies,26.0,Attacking Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
FC Schalke 04,Antoine Hey,21.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
FC Schalke 04,Thomas Linke,22.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
FC Schalke 04,Mike Büskens,24.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
FC Schalke 04,Gerald Hillringhaus,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
FC Schalke 04,Martin Spanring,22.0,Centre-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
FC Schalke 04,Uwe Scherr,25.0,Right Midfield,1.FC K'lautern,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bayern Munich,Thomas Helmer,27.0,Centre-Back,Bor. Dortmund,3.75m,in,Summer,"3,75",1 Bundesliga,1992,1992/1993
Bayern Munich,Jorginho,27.0,Right-Back,Bay. Leverkusen,2.80m,in,Summer,"2,8",1 Bundesliga,1992,1992/1993
Bayern Munich,Mehmet Scholl,21.0,Attacking Midfield,Karlsruher SC,2.50m,in,Summer,"2,5",1 Bundesliga,1992,1992/1993
Bayern Munich,Lothar Matthäus,31.0,Defensive Midfield,Inter,2.00m,in,Summer,2,1 Bundesliga,1992,1992/1993
Bayern Munich,Markus Schupp,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bayern Munich,Dieter Frey,19.0,Right-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
E. Frankfurt,Marek Penksa,18.0,Right Winger,Central_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
E. Frankfurt,Uwe Rahn,30.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
E. Frankfurt,Rudi Bommer,34.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. M'gladbach,Dimo Wache,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bor. M'gladbach,Stefan Ertl,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bor. M'gladbach,Peter Nielsen,24.0,Attacking Midfield,North_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. M'gladbach,Christian Hock,22.0,Left Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. M'gladbach,Johnny Mölby,23.0,Central Midfield,FC Nantes,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Stefan Reuter,25.0,Right Midfield,Juventus,2.10m,in,Summer,"2,1",1 Bundesliga,1992,1992/1993
Bor. Dortmund,René Tretschok,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Ned Zelic,20.0,Defensive Midfield,Sydney Olympic,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Lothar Sippel,27.0,Centre-Forward,E. Frankfurt,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Christof Osigus,19.0,Goalkeeper,FC Schalke 04,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Stefan Thiele,18.0,attack,FC Schalke 04,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bay. Leverkusen,Pavel Hapal,22.0,Attacking Midfield,Central_EU,1.25m,in,Summer,"1,25",1 Bundesliga,1992,1992/1993
Bay. Leverkusen,Heiko Scholz,26.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Bay. Leverkusen,Mario Tolkmitt,21.0,Left Midfield,FC Berlin,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Bay. Leverkusen,Guido Hoffmann,26.0,Attacking Midfield,1.FC K'lautern,loan transfer,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Percy Olivares,24.0,Left-Back,South America,750Th.,in,Summer,"0,75",1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Uwe Rösler,23.0,Centre-Forward,Dynamo Dresden,600Th.,in,Summer,"0,6",1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Jürgen Kramny,20.0,Right Midfield,VfB Stuttgart,loan transfer,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Thomas Weissenberger,21.0,Right Winger,Central_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Sergio Bustos,19.0,Attacking Midfield,South America,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1. FC Köln,Kim Christofte,31.0,Left-Back,North_EU,135Th.,in,Summer,"0,135",1 Bundesliga,1992,1992/1993
1. FC Köln,Dirk Lehmann,20.0,Attacking Midfield,Germany,15Th.,in,Summer,"0,015",1 Bundesliga,1992,1992/1993
1. FC Köln,Roger Nilsen,22.0,Centre-Back,North_EU,loan transfer,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1.FC K'lautern,Marcus Marin,25.0,Centre-Forward,Germany,720Th.,in,Summer,"0,72",1 Bundesliga,1992,1992/1993
1.FC K'lautern,Martin Wagner,24.0,Left Midfield,1.FC Nuremberg,500Th.,in,Summer,"0,5",1 Bundesliga,1992,1992/1993
1.FC K'lautern,Thomas Hengen,17.0,Sweeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC K'lautern,Thomas Ritter,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC K'lautern,Michael Zeyer,24.0,Central Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
1.FC K'lautern,Jan Eriksson,24.0,Centre-Back,North_EU,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Vladan Milovanovic,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Miroslav Stevic,22.0,Defensive Midfield,Uk,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Thomas Köhler,25.0,Goalkeeper,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Thomas Rath,21.0,Attacking Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,René Beuchel,18.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Wolfram Wagner,20.0,midfield,Unknown,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Nils Schmäler,22.0,Sweeper,VfB Stuttgart,?,in,Summer,0.01,1 Bundesliga,1992,1992/1993
Dynamo Dresden,Nikica Maglica,27.0,attack,Est_EU,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
Wattenscheid,Günter Hermann,31.0,Defensive Midfield,Werder Bremen,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
Werder Bremen,Bernd Hobsch,24.0,Centre-Forward,VfB Leipzig,1.25m,in,Winter,"1,25",1 Bundesliga,1992,1992/1993
VfL Bochum,Volodymyr Lyutyi,30.0,Centre-Forward,Turkey,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
VfL Bochum,Holger Aden,27.0,attack,Germany,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
Karlsruher SC,Christian Flindt Bjerg,18.0,Central Midfield,North_EU,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
E. Frankfurt,Dariusz Adamczuk,23.0,Defensive Midfield,Central_EU,375Th.,in,Winter,"0,375",1 Bundesliga,1992,1992/1993
E. Frankfurt,Kakhaber Tskhadadze,24.0,Centre-Back,Russia,?,in,Winter,0.01,1 Bundesliga,1992,1992/1993
Bor. Dortmund,Matthias Sammer,25.0,Sweeper,Inter,4.25m,in,Winter,"4,25",1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Manfred Schwabl,26.0,Defensive Midfield,Bayern Munich,loan transfer,in,Winter,0.01,1 Bundesliga,1992,1992/1993
1. FC Köln,Andrzej Kobylanski,22.0,Left Midfield,Central_EU,300Th.,in,Winter,"0,3",1 Bundesliga,1992,1992/1993
Middlesbrough,Tommy Wright,26.0,Left Winger,Uk,910Th.,in,Summer,"0,91",Premier League,1992,1992/1993
Middlesbrough,Jonathan Gittens,28.0,defence,Southampton,250Th.,in,Summer,"0,25",Premier League,1992,1992/1993
Middlesbrough,Chris Morris,28.0,Right-Back,Uk,?,in,Summer,0.01,Premier League,1992,1992/1993
Norwich,Mark Robins,22.0,Centre-Forward,Man Utd,1.00m,in,Summer,1,Premier League,1992,1992/1993
Norwich,Gary Megson,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,1992,1992/1993
Norwich,Mark Peters,19.0,defence,free agents,free transfer,in,Summer,0,Premier League,1992,1992/1993
Oldham Athletic,Ian Olney,22.0,Centre-Forward,Aston Villa,894Th.,in,Summer,"0,894",Premier League,1992,1992/1993
Oldham Athletic,Neil Pointon,27.0,Left-Back,Man City,675Th.,in,Summer,"0,675",Premier League,1992,1992/1993
Oldham Athletic,Steve Redmond,24.0,Centre-Back,Man City,450Th.,in,Summer,"0,45",Premier League,1992,1992/1993
Sheff Wed,Mark Bright,30.0,Centre-Forward,Crystal Palace,1.70m,in,Summer,"1,7",Premier League,1992,1992/1993
Sheff Wed,Chris Waddle,31.0,Attacking Midfield,Marseille,1.50m,in,Summer,"1,5",Premier League,1992,1992/1993
Wimbledon FC,Dean Holdsworth,23.0,Centre-Forward,Uk,1.00m,in,Summer,1,Premier League,1992,1992/1993
Wimbledon FC,Vinnie Jones,27.0,Defensive Midfield,Chelsea,830Th.,in,Summer,"0,83",Premier League,1992,1992/1993
Wimbledon FC,Greg Berry,21.0,midfield,Uk,313Th.,in,Summer,"0,313",Premier League,1992,1992/1993
Wimbledon FC,Peter Fear,18.0,midfield,Unknown,?,in,Summer,0.01,Premier League,1992,1992/1993
Wimbledon FC,Timothy Alexander,18.0,Centre-Back,Unknown,?,in,Summer,0.01,Premier League,1992,1992/1993
Wimbledon FC,Alan McLeary,28.0,defence,Uk,loan transfer,in,Summer,0.01,Premier League,1992,1992/1993
Coventry,Phil Babb,21.0,Centre-Back,Uk,735Th.,in,Summer,"0,735",Premier League,1992,1992/1993
Coventry,John Williams,24.0,Centre-Forward,Uk,300Th.,in,Summer,"0,3",Premier League,1992,1992/1993
Coventry,Jonathan Gould,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1992,1992/1993
