club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1860 Munich,Marcel Maison,19.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Thomas Meggle,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Uwe Ehlers,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Filip Tapalovic,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Stephan Paßlack,28.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Thomas Häßler,33.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Thomas Riedl,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
1860 Munich,Christian Prosenik,31.0,Central Midfield,Central_EU,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
FC Schalke 04,Ebbe Sand,26.0,Centre-Forward,North_EU,5.15m,in,Summer,"5,15",1 Bundesliga,1999,1999/2000
FC Schalke 04,Niels Oude Kamphuis,21.0,Defensive Midfield,Twente FC,3.40m,in,Summer,"3,4",1 Bundesliga,1999,1999/2000
FC Schalke 04,Tomasz Waldoch,28.0,Centre-Back,Germany,2.50m,in,Summer,"2,5",1 Bundesliga,1999,1999/2000
FC Schalke 04,Gerald Asamoah,20.0,Centre-Forward,Germany,1.35m,in,Summer,"1,35",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Didi,23.0,Centre-Forward,South America,2.50m,in,Summer,"2,5",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Ionel Ganea,25.0,Centre-Forward,Est_EU,1.75m,in,Summer,"1,75",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Sean Dundee,26.0,Centre-Forward,Uk,1.50m,in,Summer,"1,5",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Pavel Kuka,30.0,Centre-Forward,Germany,1.25m,in,Summer,"1,25",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Heiko Gerber,27.0,Left-Back,Arm. Bielefeld,750Th.,in,Summer,"0,75",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Achim Hollerieth,25.0,Goalkeeper,Germany,125Th.,in,Summer,"0,125",1 Bundesliga,1999,1999/2000
VfB Stuttgart,Jens Todt,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Nico Frommer,22.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
SC Freiburg,Oumar Kondé,19.0,Centre-Back,Uk,600Th.,in,Summer,"0,6",1 Bundesliga,1999,1999/2000
SC Freiburg,Florian Bruns,19.0,Defensive Midfield,Germany,65Th.,in,Summer,"0,065",1 Bundesliga,1999,1999/2000
SC Freiburg,Björn Dreyer,21.0,Defensive Midfield,SC Norderstedt,20Th.,in,Summer,"0,02",1 Bundesliga,1999,1999/2000
SC Freiburg,Andreas Zeyer,31.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Werder Bremen,Claudio Pizarro,20.0,Centre-Forward,South America,1.50m,in,Summer,"1,5",1 Bundesliga,1999,1999/2000
Werder Bremen,Jacek Chanko,25.0,defence,Central_EU,550Th.,in,Summer,"0,55",1 Bundesliga,1999,1999/2000
Werder Bremen,Frank Baumann,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Werder Bremen,Júlio César,36.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Werder Bremen,Mamadou Masseye Thioub,19.0,Centre-Forward,AS Camberene,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Hansa Rostock,Magnus Arvidsson,26.0,Centre-Forward,North_EU,1.15m,in,Summer,"1,15",1 Bundesliga,1999,1999/2000
Hansa Rostock,Kreso Kovacec,29.0,Centre-Forward,Germany,650Th.,in,Summer,"0,65",1 Bundesliga,1999,1999/2000
Hansa Rostock,Steffen Baumgart,27.0,Centre-Forward,VfL Wolfsburg,500Th.,in,Summer,"0,5",1 Bundesliga,1999,1999/2000
Hansa Rostock,Abdelaziz Ahanfouf,21.0,Centre-Forward,Unterhaching,125Th.,in,Summer,"0,125",1 Bundesliga,1999,1999/2000
Hansa Rostock,Ronny Thielemann,25.0,Defensive Midfield,Germany,75Th.,in,Summer,"0,075",1 Bundesliga,1999,1999/2000
Hansa Rostock,René Schneider,26.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hansa Rostock,Christian Brand,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hansa Rostock,Kai Oswald,21.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hansa Rostock,Sven Benken,29.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Mehdi Mahdavikia,21.0,Right-Back,Asia,Loan fee:1.25m,in,Summer,"1,25",1 Bundesliga,1999,1999/2000
Hamburger SV,Vahid Hashemian,22.0,Centre-Forward,PAS Tehran,375Th.,in,Summer,"0,375",1 Bundesliga,1999,1999/2000
Hamburger SV,Rasoul Khatibi,21.0,Centre-Forward,PAS Tehran,Loan fee:75Th.,in,Summer,"0,075",1 Bundesliga,1999,1999/2000
Hamburger SV,Niko Kovac,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Hamburger SV,Roy Präger,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
E. Frankfurt,Bachirou Salou,28.0,Centre-Forward,Bor. Dortmund,3.60m,in,Summer,"3,6",1 Bundesliga,1999,1999/2000
E. Frankfurt,Rolf-Christel Guié-Mien,21.0,Right Winger,Germany,2.50m,in,Summer,"2,5",1 Bundesliga,1999,1999/2000
E. Frankfurt,Horst Heldt,29.0,Attacking Midfield,1860 Munich,1.80m,in,Summer,"1,8",1 Bundesliga,1999,1999/2000
E. Frankfurt,Chen Yang,25.0,Centre-Forward,Asia,1.00m,in,Summer,1,1 Bundesliga,1999,1999/2000
E. Frankfurt,Torsten Kracht,31.0,Centre-Back,Germany,600Th.,in,Summer,"0,6",1 Bundesliga,1999,1999/2000
E. Frankfurt,Erol Bulut,24.0,Left-Back,Turkey,600Th.,in,Summer,"0,6",1 Bundesliga,1999,1999/2000
E. Frankfurt,Jens Rasiejewski,24.0,Sweeper,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,1999,1999/2000
E. Frankfurt,Tibor Dombi,25.0,Right Midfield,Central_EU,100Th.,in,Summer,"0,1",1 Bundesliga,1999,1999/2000
E. Frankfurt,Patrick Falk,19.0,Attacking Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Markus Weissenberger,24.0,Attacking Midfield,Central_EU,900Th.,in,Summer,"0,9",1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Márcio Borges,26.0,Centre-Back,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Baya Baya,20.0,Attacking Midfield,Germany,50Th.,in,Summer,"0,05",1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Thorsten Lenze,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Thorsten Nehrbauer,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Thijs Waterink,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Dirk van der Ven,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Alexander Klitzpera,21.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Josef Ivanovic,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Berkant Göktan,18.0,Centre-Forward,Bayern Munich,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Christian Saba,20.0,Centre-Back,Germany,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Lukas Kwasniok,18.0,Defensive Midfield,Karlsruhe,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Marc Ziegler,23.0,Goalkeeper,VfB Stuttgart,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
Unterhaching,Dennis Grassow,27.0,Centre-Back,Germany,300Th.,in,Summer,"0,3",1 Bundesliga,1999,1999/2000
Unterhaching,Oliver Straube,27.0,Left Midfield,Hamburger SV,125Th.,in,Summer,"0,125",1 Bundesliga,1999,1999/2000
Unterhaching,Danny Schwarz,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Unterhaching,Hendrik Herzog,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Unterhaching,Marco Haber,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Unterhaching,Ludwig Kögl,33.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
Unterhaching,Alberto Méndez,24.0,Attacking Midfield,Arsenal,loan transfer,in,Summer,0.01,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,János Radoki,27.0,Left-Back,Germany,500Th.,in,Summer,"0,5",1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Hans van de Haar,24.0,Centre-Forward,De Graafschap,250Th.,in,Summer,"0,25",1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Evans Wise,25.0,Left Winger,Tampa Bay,100Th.,in,Summer,"0,1",1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Oliver Tuzyna,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Uwe Grauer,29.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rui Marques,21.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Serdar Erdinc,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Eduard Waldmann,23.0,defence,free agents,free transfer,in,Summer,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Rainer Scharinger,32.0,midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1999,1999/2000
MSV Duisburg,Mike Büskens,31.0,Left Midfield,FC Schalke 04,500Th.,in,Winter,"0,5",1 Bundesliga,1999,1999/2000
Bayern Munich,Slawomir Wojciechowski,26.0,Left Midfield,Uk,700Th.,in,Winter,"0,7",1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Jurica Vranjes,19.0,Defensive Midfield,Est_EU,3.00m,in,Winter,3,1 Bundesliga,1999,1999/2000
Bay. Leverkusen,Marko Babic,18.0,Left Midfield,Est_EU,2.00m,in,Winter,2,1 Bundesliga,1999,1999/2000
Hertha BSC,Alex Alves,25.0,Centre-Forward,South America,7.60m,in,Winter,"7,6",1 Bundesliga,1999,1999/2000
Hertha BSC,Josip Simunic,21.0,Centre-Back,Hamburger SV,175Th.,in,Winter,"0,175",1 Bundesliga,1999,1999/2000
1.FC K'lautern,Mario Basler,30.0,Right Midfield,Bayern Munich,750Th.,in,Winter,"0,75",1 Bundesliga,1999,1999/2000
1.FC K'lautern,Georg Koch,27.0,Goalkeeper,Arm. Bielefeld,500Th.,in,Winter,"0,5",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jürgen Rische,29.0,Centre-Forward,1.FC K'lautern,250Th.,in,Winter,"0,25",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akonnor,21.0,Left Midfield,Germany,25Th.,in,Winter,"0,025",1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Thomas Hengen,25.0,Sweeper,Bor. Dortmund,?,in,Winter,0.01,1 Bundesliga,1999,1999/2000
FC Schalke 04,Emile Mpenza,21.0,Centre-Forward,Belgium,8.50m,in,Winter,"8,5",1 Bundesliga,1999,1999/2000
FC Schalke 04,Markus Happe,27.0,Centre-Back,Bay. Leverkusen,500Th.,in,Winter,"0,5",1 Bundesliga,1999,1999/2000
FC Schalke 04,Thorsten Legat,31.0,Left Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Marcelo Bordon,23.0,Centre-Back,South America,2.25m,in,Winter,"2,25",1 Bundesliga,1999,1999/2000
SC Freiburg,Abder Ramdane,25.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Hansa Rostock,Marcus Lantz,24.0,Central Midfield,Torino,1.00m,in,Winter,1,1 Bundesliga,1999,1999/2000
E. Frankfurt,Thomas Sobotzik,25.0,Attacking Midfield,1.FC K'lautern,1.25m,in,Winter,"1,25",1 Bundesliga,1999,1999/2000
E. Frankfurt,Thomas Reichenberger,25.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
E. Frankfurt,Dirk Heinen,29.0,Goalkeeper,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Artur Wichniarek,22.0,Centre-Forward,Central_EU,1.50m,in,Winter,"1,5",1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Thomas Gansauge,29.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Arm. Bielefeld,Bartosz Partyka,18.0,Left-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Unterhaching,Tobias Iseli,21.0,Left-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Unterhaching,André Breitenreiter,26.0,Second Striker,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
SSV Ulm 1846,Leandro,24.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,1999,1999/2000
Chelsea,Chris Sutton,26.0,Centre-Forward,Uk,15.00m,in,Summer,15,Premier League,1999,1999/2000
Chelsea,Gabriele Ambrosetti,25.0,Left Midfield,Italy,4.89m,in,Summer,"4,89",Premier League,1999,1999/2000
Chelsea,Didier Deschamps,30.0,Defensive Midfield,Juventus,2.00m,in,Summer,2,Premier League,1999,1999/2000
Chelsea,Jes Högh,33.0,Centre-Back,Turkey,470Th.,in,Summer,"0,47",Premier League,1999,1999/2000
Chelsea,Mario Melchiot,22.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Chelsea,Stuart Reddington,21.0,defence,Lincoln United,?,in,Summer,0.01,Premier League,1999,1999/2000
Chelsea,Carlo Cudicini,25.0,Goalkeeper,Italy,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Sheff Wed,Gilles De Bilde,28.0,Centre-Forward,PSV Eindhoven,5.00m,in,Summer,5,Premier League,1999,1999/2000
Sheff Wed,Gerald Sibon,25.0,Centre-Forward,Ajax,3.00m,in,Summer,3,Premier League,1999,1999/2000
Sheff Wed,Simon Donnelly,24.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Sheff Wed,Phil O'Donnell,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Sheff Wed,Alex Higgins,17.0,midfield,Unknown,?,in,Summer,0.01,Premier League,1999,1999/2000
Bradford,David Wetherall,28.0,Centre-Back,Leeds,2.10m,in,Summer,"2,1",Premier League,1999,1999/2000
Bradford,Lee Sharpe,28.0,Left Midfield,Leeds,300Th.,in,Summer,"0,3",Premier League,1999,1999/2000
Bradford,Neil Redfearn,34.0,Central Midfield,Uk,287Th.,in,Summer,"0,287",Premier League,1999,1999/2000
Bradford,Andy Myers,25.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Bradford,Dean Saunders,35.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Bradford,Matt Clarke,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Bradford,Bruno Rodriguez,26.0,Centre-Forward,Paris SG,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Bradford,Gunnar Halle,33.0,Right-Back,Leeds,?,in,Summer,0.01,Premier League,1999,1999/2000
Watford,Nordin Wooter,22.0,Right Winger,Real Zaragoza,1.40m,in,Summer,"1,4",Premier League,1999,1999/2000
Watford,Charlie Miller,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Watford,Richard Johnson,25.0,midfield,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Watford,Dominic Foley,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Watford,Mark Williams,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Watford,Des Lyttle,27.0,Right-Back,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Watford,Herwig Walker,27.0,Goalkeeper,Central_EU,?,in,Summer,0.01,Premier League,1999,1999/2000
Leicester,Tim Flowers,32.0,Goalkeeper,Uk,1.80m,in,Summer,"1,8",Premier League,1999,1999/2000
Leicester,Carl Bacon,18.0,Right-Back,Unknown,?,in,Summer,0.01,Premier League,1999,1999/2000
Leicester,Matthew Nurse,17.0,Goalkeeper,Unknown,?,in,Summer,0.01,Premier League,1999,1999/2000
Leicester,Alex Mortimer,16.0,midfield,Unknown,?,in,Summer,0.01,Premier League,1999,1999/2000
Leicester,Phil Gilchrist,25.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Wimbledon FC,Hermann Hreidarsson,24.0,Centre-Back,Uk,3.75m,in,Summer,"3,75",Premier League,1999,1999/2000
Wimbledon FC,Martin Andresen,22.0,Central Midfield,North_EU,3.00m,in,Summer,3,Premier League,1999,1999/2000
Wimbledon FC,Walid Badir,25.0,Defensive Midfield,Est_EU,1.50m,in,Summer,"1,5",Premier League,1999,1999/2000
Wimbledon FC,Chris Willmott,21.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Wimbledon FC,Tore Pedersen,29.0,Centre-Back,E. Frankfurt,?,in,Summer,0.01,Premier League,1999,1999/2000
Wimbledon FC,Kjetil Waehler,23.0,Centre-Back,FK Lyn,?,in,Summer,0.01,Premier League,1999,1999/2000
Wimbledon FC,Trond Andersen,24.0,Centre-Back,North_EU,?,in,Summer,0.01,Premier League,1999,1999/2000
Coventry,Robbie Keane,19.0,Centre-Forward,Uk,9.00m,in,Summer,9,Premier League,1999,1999/2000
Coventry,Carlton Palmer,33.0,Defensive Midfield,Uk,600Th.,in,Summer,"0,6",Premier League,1999,1999/2000
Coventry,Runar Normann,21.0,Left-Back,North_EU,?,in,Summer,0.01,Premier League,1999,1999/2000
Coventry,Youssef Chippo,26.0,Central Midfield,FC Porto,?,in,Summer,0.01,Premier League,1999,1999/2000
Coventry,Raffaele Nuzzo,26.0,Goalkeeper,Inter,?,in,Summer,0.01,Premier League,1999,1999/2000
Coventry,Morten Hyldgaard,21.0,Goalkeeper,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Coventry,Cédric Roussel,21.0,Centre-Forward,Belgium,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Man Utd,Mikaël Silvestre,22.0,Left-Back,Inter,5.70m,in,Summer,"5,7",Premier League,1999,1999/2000
Man Utd,Mark Bosnich,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Man Utd,Massimo Taibi,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Man Utd,Kalam Mooniaruck,15.0,attack,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Newcastle,Kieron Dyer,20.0,Right Midfield,Uk,9.00m,in,Summer,9,Premier League,1999,1999/2000
Newcastle,Alain Goma,26.0,Centre-Back,Paris SG,7.00m,in,Summer,7,Premier League,1999,1999/2000
Newcastle,Marcelino,27.0,Centre-Back,RCD Mallorca,6.70m,in,Summer,"6,7",Premier League,1999,1999/2000
Newcastle,Diego Gavilán,19.0,Central Midfield,South America,3.00m,in,Summer,3,Premier League,1999,1999/2000
Newcastle,Kevin Gallacher,32.0,Right Winger,Uk,800Th.,in,Summer,"0,8",Premier League,1999,1999/2000
Newcastle,Franck Dumas,31.0,Centre-Back,Monaco,750Th.,in,Summer,"0,75",Premier League,1999,1999/2000
Newcastle,Jonny Brain,16.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Newcastle,Fumaça,22.0,Second Striker,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Newcastle,Gary Caldwell,17.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Newcastle,Hélder Cristóvão,28.0,Centre-Back,Dep. La Coruña,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Newcastle,Tommy Wright,35.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Newcastle,Lucas Cominelli,22.0,midfield,Spain,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Middlesbrough,Christian Ziege,27.0,Left Midfield,Milan,6.00m,in,Summer,6,Premier League,1999,1999/2000
Middlesbrough,Paul Ince,31.0,Defensive Midfield,Uk,1.50m,in,Summer,"1,5",Premier League,1999,1999/2000
Middlesbrough,Chris Bennion,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Middlesbrough,Juninho Paulista,26.0,Attacking Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Premier League,1999,1999/2000
Arsenal,Thierry Henry,21.0,Centre-Forward,Juventus,16.10m,in,Summer,"16,1",Premier League,1999,1999/2000
Arsenal,Davor Suker,31.0,Centre-Forward,Real Madrid,5.40m,in,Summer,"5,4",Premier League,1999,1999/2000
Arsenal,Oleg Luzhnyi,30.0,Right-Back,Est_EU,2.75m,in,Summer,"2,75",Premier League,1999,1999/2000
Arsenal,Stefan Malz,27.0,Left-Back,1860 Munich,1.15m,in,Summer,"1,15",Premier League,1999,1999/2000
Arsenal,Sylvinho,25.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Aston Villa,George Boateng,23.0,Defensive Midfield,Coventry,6.20m,in,Summer,"6,2",Premier League,1999,1999/2000
Aston Villa,David James,28.0,Goalkeeper,Uk,2.40m,in,Summer,"2,4",Premier League,1999,1999/2000
Aston Villa,Najwan Ghrayib,25.0,Left-Back,Est_EU,1.00m,in,Summer,1,Premier League,1999,1999/2000
Aston Villa,Benny Carbone,27.0,Second Striker,Sheff Wed,?,in,Summer,0.01,Premier League,1999,1999/2000
Leeds,Darren Huckerby,23.0,Right Winger,Coventry,7.60m,in,Summer,"7,6",Premier League,1999,1999/2000
Leeds,Michael Bridges,20.0,Centre-Forward,Sunderland,7.50m,in,Summer,"7,5",Premier League,1999,1999/2000
Leeds,Michael Duberry,23.0,Centre-Back,Chelsea,6.75m,in,Summer,"6,75",Premier League,1999,1999/2000
Leeds,Danny Mills,22.0,Right-Back,Uk,6.00m,in,Summer,6,Premier League,1999,1999/2000
Leeds,Eirik Bakke,21.0,Central Midfield,North_EU,2.60m,in,Summer,"2,6",Premier League,1999,1999/2000
Leeds,Danny Hay,24.0,Centre-Back,Asia,280Th.,in,Summer,"0,28",Premier League,1999,1999/2000
Leeds,Dejan Milosevic,21.0,Goalkeeper,Asia,175Th.,in,Summer,"0,175",Premier League,1999,1999/2000
West Ham,Paulo Wanchope,22.0,Centre-Forward,Derby,5.35m,in,Summer,"5,35",Premier League,1999,1999/2000
West Ham,Jermain Defoe,16.0,Centre-Forward,Uk,1.73m,in,Summer,"1,73",Premier League,1999,1999/2000
West Ham,Igor Stimac,31.0,Centre-Back,Derby,700Th.,in,Summer,"0,7",Premier League,1999,1999/2000
West Ham,Stuart Pearce,37.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
West Ham,Rob Jones,27.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
West Ham,Gary Charles,29.0,Right-Back,Benfica,?,in,Summer,0.01,Premier League,1999,1999/2000
West Ham,Ömer Riza,19.0,Second Striker,Arsenal,?,in,Summer,0.01,Premier League,1999,1999/2000
West Ham,Romarin Billong,29.0,Left-Back,Saint-Étienne,?,in,Summer,0.01,Premier League,1999,1999/2000
Sunderland,Stefan Schwarz,30.0,Central Midfield,Valencia,6.00m,in,Summer,6,Premier League,1999,1999/2000
Sunderland,Carsten Fredgaard,23.0,Left-Back,North_EU,2.20m,in,Summer,"2,2",Premier League,1999,1999/2000
Sunderland,John Oster,20.0,Central Midfield,Everton,1.00m,in,Summer,1,Premier League,1999,1999/2000
Sunderland,Steve Bould,36.0,Centre-Back,Arsenal,800Th.,in,Summer,"0,8",Premier League,1999,1999/2000
Sunderland,Éric Roy,31.0,Defensive Midfield,Marseille,275Th.,in,Summer,"0,275",Premier League,1999,1999/2000
Sunderland,Thomas Helmer,34.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Sunderland,Michael Ingham,18.0,Goalkeeper,Uk,45Th.,in,Summer,"0,045",Premier League,1999,1999/2000
Sunderland,Esteban Lopez,22.0,Right-Back,Spain,?,in,Summer,0.01,Premier League,1999,1999/2000
Sunderland,Bica,27.0,attack,South America,?,in,Summer,0.01,Premier League,1999,1999/2000
Sunderland,Michael Reddy,19.0,Centre-Forward,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Southampton,Jo Tessem,27.0,Central Midfield,North_EU,900Th.,in,Summer,"0,9",Premier League,1999,1999/2000
Southampton,Imants Bleidelis,23.0,Right Midfield,Est_EU,875Th.,in,Summer,"0,875",Premier League,1999,1999/2000
Southampton,Luís Boa Morte,21.0,Left Midfield,Arsenal,700Th.,in,Summer,"0,7",Premier League,1999,1999/2000
Southampton,Tahar El Khalej,31.0,Centre-Back,Benfica,500Th.,in,Summer,"0,5",Premier League,1999,1999/2000
Southampton,Trond Soltvedt,32.0,Attacking Midfield,Coventry,450Th.,in,Summer,"0,45",Premier League,1999,1999/2000
Southampton,Dean Richards,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,1999,1999/2000
Southampton,Kevin Davies,22.0,Centre-Forward,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Southampton,Richard Dryden,30.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Southampton,Kevin Gibbens,19.0,midfield,Uk,?,in,Summer,0.01,Premier League,1999,1999/2000
Southampton,Dani Rodrigues,19.0,Left Winger,Farense,?,in,Summer,0.01,Premier League,1999,1999/2000
Southampton,Patrice Kobenan Tano,16.0,attack,Belgium,nan,in,Summer,0.01,Premier League,1999,1999/2000
Spurs,Chris Perry,26.0,Centre-Back,Wimbledon FC,6.00m,in,Summer,6,Premier League,1999,1999/2000
Spurs,Öyvind Leonhardsen,28.0,Attacking Midfield,Uk,4.50m,in,Summer,"4,5",Premier League,1999,1999/2000
Spurs,Willem Korsten,24.0,Left Winger,Vitesse,1.70m,in,Summer,"1,7",Premier League,1999,1999/2000
