club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1.FC Nuremberg,Rade Todorovic,28.0,Right Winger,Central_EU,100Th.,in,Summer,"0,1",1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milan Belic,24.0,Centre-Forward,Central_EU,Loan fee:50Th.,in,Summer,"0,05",1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Milorad Popovic,23.0,Left-Back,Central_EU,Loan fee:50Th.,in,Summer,"0,05",1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Sasa Ciric,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Michael Kügler,20.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
1.FC Nuremberg,Dusan Petkovic,28.0,Centre-Back,VfL Wolfsburg,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Kim Madsen,24.0,Centre-Back,North_EU,800Th.,in,Summer,"0,8",1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Roy Präger,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Stefan Effenberg,33.0,Central Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Jesper Christiansen,24.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Diego Benaglio,18.0,Goalkeeper,Uk,150Th.,in,Summer,"0,15",1 Bundesliga,2002,2002/2003
VfB Stuttgart,Michael Mutzel,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Energie Cottbus,Zsolt Löw,23.0,Left-Back,Central_EU,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Energie Cottbus,Andrzej Juskowiak,31.0,Centre-Forward,VfL Wolfsburg,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Energie Cottbus,Robert Vagner,28.0,attack,Central_EU,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Energie Cottbus,Marcel Rozgonyi,26.0,Centre-Back,FC Schalke 04,150Th.,in,Summer,"0,15",1 Bundesliga,2002,2002/2003
Energie Cottbus,Gregg Berhalter,28.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Energie Cottbus,Marco Gebhardt,29.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Energie Cottbus,Rayk Schröder,27.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Rade Prica,22.0,Centre-Forward,Helsingborg,2.20m,in,Summer,"2,2",1 Bundesliga,2002,2002/2003
Hansa Rostock,Thomas Meggle,27.0,Attacking Midfield,Germany,475Th.,in,Summer,"0,475",1 Bundesliga,2002,2002/2003
Hansa Rostock,Michal Kovar,28.0,Centre-Back,Germany,50Th.,in,Summer,"0,05",1 Bundesliga,2002,2002/2003
Hansa Rostock,Godfried Aduobe,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Martin Neubert,21.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Jochen Kientz,29.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Uwe Möhrle,22.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Joakim Persson,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Hansa Rostock,Gerd Wimmer,25.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Werder Bremen,Angelos Charisteas,22.0,Centre-Forward,Central_EU,3.00m,in,Summer,3,1 Bundesliga,2002,2002/2003
Werder Bremen,Manuel Friedrich,22.0,Centre-Back,Germany,2.50m,in,Summer,"2,5",1 Bundesliga,2002,2002/2003
Werder Bremen,Marco Reich,24.0,Left Midfield,Germany,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Werder Bremen,Markus Daun,21.0,Centre-Forward,Bay. Leverkusen,Loan fee:200Th.,in,Summer,"0,2",1 Bundesliga,2002,2002/2003
Werder Bremen,Michael Jürgen,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Werder Bremen,Johan Micoud,29.0,Attacking Midfield,AC Parma,?,in,Summer,0.01,1 Bundesliga,2002,2002/2003
Hertha BSC,Arne Friedrich,23.0,Centre-Back,Arm. Bielefeld,1.80m,in,Summer,"1,8",1 Bundesliga,2002,2002/2003
Hertha BSC,Bartosz Karwan,26.0,Right Midfield,Central_EU,500Th.,in,Summer,"0,5",1 Bundesliga,2002,2002/2003
Hertha BSC,Nando Rafael,18.0,Centre-Forward,Netherlands,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Hertha BSC,Luizão,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Bernd Rauw,22.0,Centre-Back,Germany,300Th.,in,Summer,"0,3",1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Jesús Sinisterra,26.0,Left-Back,South America,250Th.,in,Summer,"0,25",1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Benjamin Lense,23.0,Right-Back,Germany,200Th.,in,Summer,"0,2",1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Torjus Hansén,28.0,Right-Back,North_EU,150Th.,in,Summer,"0,15",1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Sasa Janic,27.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Mirnel Sadovic,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Maciej Murawski,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Rade Bogdanovic,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Du-ri Cha,22.0,Right-Back,Bay. Leverkusen,loan transfer,in,Summer,0.01,1 Bundesliga,2002,2002/2003
VfL Bochum,Anton Vriesde,33.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Filip Tapalovic,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Raymond Kalla,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Thórdur Gudjónsson,28.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
VfL Bochum,Toni Tapalovic,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Radoslaw Kaluzny,28.0,Defensive Midfield,Energie Cottbus,1.20m,in,Winter,"1,2",1 Bundesliga,2002,2002/2003
Bay. Leverkusen,Cris,25.0,Centre-Back,South America,Loan fee:800Th.,in,Winter,"0,8",1 Bundesliga,2002,2002/2003
1.FC K'lautern,Bill Tchato,27.0,Left-Back,Montpellier,1.40m,in,Winter,"1,4",1 Bundesliga,2002,2002/2003
Hamburger SV,Naohiro Takahara,23.0,Centre-Forward,Asia,200Th.,in,Winter,"0,2",1 Bundesliga,2002,2002/2003
Bor. M'gladbach,Mikael Forssell,21.0,Centre-Forward,Chelsea,Loan fee:500Th.,in,Winter,"0,5",1 Bundesliga,2002,2002/2003
1860 Munich,Jiayi Shao,22.0,Left Midfield,Asia,1.30m,in,Winter,"1,3",1 Bundesliga,2002,2002/2003
Hannover 96,Gheorghe Popescu,35.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2002,2002/2003
Hannover 96,Vinícius,22.0,Centre-Back,South America,loan transfer,in,Winter,0.01,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Thiam,28.0,Defensive Midfield,Bayern Munich,1.00m,in,Winter,1,1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Peter Madsen,24.0,Centre-Forward,North_EU,Loan fee:340Th.,in,Winter,"0,34",1 Bundesliga,2002,2002/2003
VfL Wolfsburg,Pablo Quattrocchi,28.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2002,2002/2003
VfB Stuttgart,Horst Heldt,33.0,Attacking Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2002,2002/2003
Hertha BSC,Nené,27.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Marek Heinz,25.0,Centre-Forward,Hamburger SV,loan transfer,in,Winter,0.01,1 Bundesliga,2002,2002/2003
Arm. Bielefeld,Simon Henzler,26.0,Goalkeeper,Germany,?,in,Winter,0.01,1 Bundesliga,2002,2002/2003
VfL Bochum,Sunday Oliseh,28.0,Defensive Midfield,Bor. Dortmund,loan transfer,in,Winter,0.01,1 Bundesliga,2002,2002/2003
VfL Bochum,Cristian Fiél,22.0,Central Midfield,Germany,?,in,Winter,0.01,1 Bundesliga,2002,2002/2003
Arsenal,Gilberto Silva,25.0,Defensive Midfield,South America,9.00m,in,Summer,9,Premier League,2002,2002/2003
Arsenal,Pascal Cygan,28.0,Centre-Back,LOSC Lille,3.83m,in,Summer,"3,83",Premier League,2002,2002/2003
Arsenal,Rami Shaaban,27.0,Goalkeeper,North_EU,?,in,Summer,0.01,Premier League,2002,2002/2003
Liverpool FC,El-Hadji Diouf,21.0,Centre-Forward,Lens,15.00m,in,Summer,15,Premier League,2002,2002/2003
Liverpool FC,Salif Diao,25.0,Defensive Midfield,CS Sedan,7.50m,in,Summer,"7,5",Premier League,2002,2002/2003
Liverpool FC,Bruno Cheyrou,24.0,Central Midfield,LOSC Lille,6.50m,in,Summer,"6,5",Premier League,2002,2002/2003
Liverpool FC,Anthony Le Tallec,17.0,Centre-Forward,Le Havre,2.50m,in,Summer,"2,5",Premier League,2002,2002/2003
Liverpool FC,Alou Diarra,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Liverpool FC,Patrice Luzi,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Man Utd,Rio Ferdinand,23.0,Centre-Back,Leeds,46.00m,in,Summer,46,Premier League,2002,2002/2003
Man Utd,Ricardo,30.0,Goalkeeper,Real Valladolid,2.23m,in,Summer,"2,23",Premier League,2002,2002/2003
Man Utd,Hussein Yasser,19.0,Attacking Midfield,Asia,250Th.,in,Summer,"0,25",Premier League,2002,2002/2003
Man Utd,Souleymane Mamam,17.0,Defensive Midfield,AC Merlan Lome,55Th.,in,Summer,"0,055",Premier League,2002,2002/2003
Newcastle,Hugo Viana,19.0,Central Midfield,Sporting CP,12.75m,in,Summer,"12,75",Premier League,2002,2002/2003
Newcastle,Titus Bramble,20.0,Centre-Back,Uk,6.80m,in,Summer,"6,8",Premier League,2002,2002/2003
Newcastle,Tony Caig,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Leeds,Nick Barmby,28.0,Left Midfield,Uk,4.50m,in,Summer,"4,5",Premier League,2002,2002/2003
Leeds,Paul Okon,30.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Chelsea,Quique de Lucas,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Chelsea,Jean-Yves Anis,21.0,Right-Back,Stade Rennais,?,in,Summer,0.01,Premier League,2002,2002/2003
West Ham,Raimond van der Gouw,39.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
West Ham,Gary Breen,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
West Ham,Youssef Sofiane,17.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
West Ham,Édouard Cissé,24.0,Defensive Midfield,Paris SG,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Aston Villa,Marcus Allbäck,28.0,Centre-Forward,Heerenveen,3.00m,in,Summer,3,Premier League,2002,2002/2003
Aston Villa,Ulises de la Cruz,28.0,Right-Back,Uk,2.70m,in,Summer,"2,7",Premier League,2002,2002/2003
Aston Villa,Stefan Postma,25.0,Goalkeeper,De Graafschap,2.23m,in,Summer,"2,23",Premier League,2002,2002/2003
Aston Villa,Mark Kinsella,29.0,Defensive Midfield,Charlton,1.15m,in,Summer,"1,15",Premier League,2002,2002/2003
Aston Villa,Ronny Johnsen,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Aston Villa,Öyvind Leonhardsen,31.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Aston Villa,Michael Boulding,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Spurs,Robbie Keane,22.0,Centre-Forward,Leeds,10.50m,in,Summer,"10,5",Premier League,2002,2002/2003
Spurs,Diego Bortolozzo,19.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Spurs,Milenko Acimovic,25.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Spurs,Rohan Ricketts,19.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Spurs,Jonathan Blondel,18.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Spurs,Jamie Redknapp,29.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Blackburn,Dwight Yorke,30.0,Centre-Forward,Man Utd,3.50m,in,Summer,"3,5",Premier League,2002,2002/2003
Blackburn,David Thompson,24.0,Right Midfield,Uk,2.25m,in,Summer,"2,25",Premier League,2002,2002/2003
Blackburn,Andy Todd,27.0,Centre-Back,Charlton,1.50m,in,Summer,"1,5",Premier League,2002,2002/2003
Blackburn,Sebastian Pelzer,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Southampton,Michael Svensson,26.0,Centre-Back,Troyes,3.00m,in,Summer,3,Premier League,2002,2002/2003
Southampton,Antti Niemi,30.0,Goalkeeper,Uk,3.00m,in,Summer,3,Premier League,2002,2002/2003
Southampton,Andrey Kanchelskis,33.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Southampton,Matt Crowell,17.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Middlesbrough,Massimo Maccarone,22.0,Centre-Forward,Empoli,9.05m,in,Summer,"9,05",Premier League,2002,2002/2003
Middlesbrough,George Boateng,26.0,Defensive Midfield,Aston Villa,6.90m,in,Summer,"6,9",Premier League,2002,2002/2003
Middlesbrough,Juninho Paulista,29.0,Attacking Midfield,Atlético Madrid,6.90m,in,Summer,"6,9",Premier League,2002,2002/2003
Middlesbrough,Franck Queudrue,23.0,Left-Back,Lens,3.75m,in,Summer,"3,75",Premier League,2002,2002/2003
Middlesbrough,Keith Gilroy,18.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Middlesbrough,Doriva,30.0,Right Midfield,Celta de Vigo,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Middlesbrough,Njitap Geremi,23.0,Right Midfield,Real Madrid,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Fulham,Facundo Sava,28.0,Centre-Forward,South America,3.00m,in,Summer,3,Premier League,2002,2002/2003
Fulham,Martín Herrera,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Fulham,Pierre Womé,23.0,Left-Back,Bologna,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Fulham,Junichi Inamoto,22.0,Defensive Midfield,Asia,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Fulham,Martin Djetou,27.0,Centre-Back,AC Parma,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Charlton,Gary Rowett,28.0,Right-Back,Uk,5.25m,in,Summer,"5,25",Premier League,2002,2002/2003
Charlton,Paul Rachubka,22.0,Goalkeeper,Man Utd,300Th.,in,Summer,"0,3",Premier League,2002,2002/2003
Charlton,Jesper Blomqvist,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Charlton,Robbie Mustoe,33.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Everton,Richard Wright,24.0,Goalkeeper,Arsenal,5.50m,in,Summer,"5,5",Premier League,2002,2002/2003
Everton,Rodrigo Beckham,25.0,Attacking Midfield,South America,Loan fee:2.00m,in,Summer,2,Premier League,2002,2002/2003
Everton,Joseph Yobo,21.0,Centre-Back,Marseille,Loan fee:1.50m,in,Summer,"1,5",Premier League,2002,2002/2003
Everton,Tie Li,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Everton,David Ginola,35.0,Left Winger,Aston Villa,?,in,Summer,0.01,Premier League,2002,2002/2003
Everton,Weifeng Li,23.0,Centre-Back,SZ Jianlibao,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Bolton,David Holdsworth,33.0,defence,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Bolton,Chris Armstrong,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Bolton,Bülent Akin,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Bolton,Delroy Facey,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Bolton,Jay-Jay Okocha,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Bolton,Iván Campo,28.0,Defensive Midfield,Real Madrid,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Bolton,Bernard Mendy,20.0,Right-Back,Paris SG,?,in,Summer,0.01,Premier League,2002,2002/2003
Bolton,Gérald Forschelet,20.0,Defensive Midfield,France,?,in,Summer,0.01,Premier League,2002,2002/2003
Sunderland,Tore André Flo,29.0,Centre-Forward,Uk,11.00m,in,Summer,11,Premier League,2002,2002/2003
Sunderland,Matt Piper,20.0,Right Midfield,Uk,5.25m,in,Summer,"5,25",Premier League,2002,2002/2003
Sunderland,Marcus Stewart,29.0,Centre-Forward,Uk,4.88m,in,Summer,"4,88",Premier League,2002,2002/2003
Sunderland,Stephen Wright,22.0,Right-Back,Uk,4.80m,in,Summer,"4,8",Premier League,2002,2002/2003
Sunderland,Phil Babb,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Sunderland,Euan McLean,16.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Sunderland,Mart Poom,30.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
Man City,Nicolas Anelka,23.0,Centre-Forward,Paris SG,15.00m,in,Summer,15,Premier League,2002,2002/2003
Man City,Matías Vuoso,20.0,Centre-Forward,South America,7.50m,in,Summer,"7,5",Premier League,2002,2002/2003
Man City,Sylvain Distin,24.0,Centre-Back,Paris SG,6.00m,in,Summer,6,Premier League,2002,2002/2003
Man City,David Sommeil,27.0,Centre-Back,G. Bordeaux,4.50m,in,Summer,"4,5",Premier League,2002,2002/2003
Man City,Mikkel Bischoff,20.0,defence,North_EU,950Th.,in,Summer,"0,95",Premier League,2002,2002/2003
Man City,Marc-Vivien Foé,,Defensive Midfield,Olympique Lyon,Loan fee:700Th.,in,Summer,"0,7",Premier League,2002,2002/2003
Man City,Peter Schmeichel,38.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Man City,Karim Kerkar,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Man City,Tyrone Loran,21.0,Right-Back,Netherlands,?,in,Summer,0.01,Premier League,2002,2002/2003
Man City,Tim Flowers,35.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2002,2002/2003
West Brom,Lee Hughes,26.0,Centre-Forward,Uk,9.00m,in,Summer,9,Premier League,2002,2002/2003
West Brom,Jason Koumas,22.0,Attacking Midfield,Uk,3.45m,in,Summer,"3,45",Premier League,2002,2002/2003
West Brom,Sean Gregan,28.0,Centre-Back,Uk,2.50m,in,Summer,"2,5",Premier League,2002,2002/2003
West Brom,Lee Marshall,23.0,Central Midfield,Uk,1.05m,in,Summer,"1,05",Premier League,2002,2002/2003
West Brom,Joe Murphy,20.0,Goalkeeper,Uk,250Th.,in,Summer,"0,25",Premier League,2002,2002/2003
West Brom,Ronnie Wallwork,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Birmingham,Clinton Morrison,23.0,Centre-Forward,Uk,6.38m,in,Summer,"6,38",Premier League,2002,2002/2003
Birmingham,Aliou Cissé,26.0,Defensive Midfield,Paris SG,2.25m,in,Summer,"2,25",Premier League,2002,2002/2003
Birmingham,Robbie Savage,27.0,Central Midfield,Uk,1.88m,in,Summer,"1,88",Premier League,2002,2002/2003
Birmingham,Tom Williams,21.0,Left-Back,Uk,525Th.,in,Summer,"0,525",Premier League,2002,2002/2003
Birmingham,Jovan Kirovski,26.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Birmingham,Darryl Powell,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Birmingham,Kenny Cunningham,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2002,2002/2003
Arsenal,Guillaume Warmuz,32.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Newcastle,Jonathan Woodgate,23.0,Centre-Back,Leeds,13.50m,in,Winter,"13,5",Premier League,2002,2002/2003
Newcastle,Darren Ambrose,19.0,Left Midfield,Uk,1.50m,in,Winter,"1,5",Premier League,2002,2002/2003
Leeds,Paul Keegan,18.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Leeds,Raúl Bravo,21.0,Centre-Back,Real Madrid,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Leeds,Teddy Lucic,29.0,Centre-Back,North_EU,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Chelsea,Boy-Boy Mosia,17.0,Attacking Midfield,Transnet School of Excellence,?,in,Winter,0.01,Premier League,2002,2002/2003
West Ham,Lee Bowyer,25.0,Central Midfield,Leeds,300Th.,in,Winter,"0,3",Premier League,2002,2002/2003
West Ham,David Noble,21.0,Central Midfield,Arsenal,100Th.,in,Winter,"0,1",Premier League,2002,2002/2003
West Ham,Rufus Brevett,33.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
West Ham,Les Ferdinand,36.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
West Ham,Leonidas Vokolos,32.0,Centre-Back,Central_EU,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Aston Villa,Joey Gudjónsson,22.0,Central Midfield,Real Betis,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Spurs,Lars Hirschfeld,24.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Spurs,Kazuyuki Toda,25.0,Defensive Midfield,Asia,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Blackburn,Vratislav Gresko,25.0,Left-Back,AC Parma,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Southampton,David Prutton,21.0,Central Midfield,Uk,3.75m,in,Winter,"3,75",Premier League,2002,2002/2003
Southampton,Danny Higginbotham,24.0,Centre-Back,Uk,2.25m,in,Winter,"2,25",Premier League,2002,2002/2003
Southampton,Federicio Arias,23.0,attack,South America,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Southampton,Eric Hassli,21.0,Centre-Forward,France,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Middlesbrough,Michael Ricketts,24.0,Centre-Forward,Bolton,5.25m,in,Winter,"5,25",Premier League,2002,2002/2003
Middlesbrough,Chris Riggott,22.0,Centre-Back,Uk,2.23m,in,Winter,"2,23",Premier League,2002,2002/2003
Middlesbrough,John Eustace,23.0,Defensive Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Charlton,Hermann Hreidarsson,28.0,Centre-Back,Uk,1.20m,in,Winter,"1,2",Premier League,2002,2002/2003
Charlton,Tahar El Khalej,34.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Everton,Lee Carsley,28.0,Defensive Midfield,Uk,2.85m,in,Winter,"2,85",Premier League,2002,2002/2003
Everton,Espen Baardsen,25.0,Goalkeeper,Uk,1.88m,in,Winter,"1,88",Premier League,2002,2002/2003
Everton,Brian McBride,30.0,Centre-Forward,North America,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Bolton,Kangana N'Diwa,19.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Bolton,Salva Ballesta,27.0,Centre-Forward,Valencia,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Bolton,Pierre-Yves André,28.0,Centre-Forward,FC Nantes,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Sunderland,Mart Poom,30.0,Goalkeeper,Uk,3.75m,in,Winter,"3,75",Premier League,2002,2002/2003
Sunderland,Thomas Myhre,29.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Sunderland,Talal El Karkouri,26.0,Centre-Back,Paris SG,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Man City,Robbie Fowler,27.0,Centre-Forward,Leeds,9.80m,in,Winter,"9,8",Premier League,2002,2002/2003
Man City,Djamel Belmadi,26.0,Right Midfield,Marseille,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
West Brom,Ifeanyi Udeze,22.0,Left-Back,Central_EU,700Th.,in,Winter,"0,7",Premier League,2002,2002/2003
Birmingham,Jamie Clapham,27.0,Left-Back,Uk,1.85m,in,Winter,"1,85",Premier League,2002,2002/2003
Birmingham,Matthew Upson,23.0,Centre-Back,Arsenal,1.40m,in,Winter,"1,4",Premier League,2002,2002/2003
Birmingham,Stephen Clemence,24.0,Right Midfield,Spurs,1.35m,in,Winter,"1,35",Premier League,2002,2002/2003
Birmingham,Christophe Dugarry,30.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2002,2002/2003
Birmingham,Ferdinand Coly,29.0,Right-Back,Lens,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Birmingham,Andy Marriott,32.0,Goalkeeper,Uk,50Th.,in,Winter,"0,05",Premier League,2002,2002/2003
Birmingham,Piotr Swierczewski,30.0,Defensive Midfield,Marseille,loan transfer,in,Winter,0.01,Premier League,2002,2002/2003
Racing,Cristian Álvarez,24.0,Right-Back,South America,500Th.,in,Summer,"0,5",Primera Division,2002,2002/2003
Racing,Yossi Benayoun,22.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2002,2002/2003
Racing,Javi Guerrero,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2002,2002/2003
Racing,Pedro Munitis,27.0,Second Striker,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2002,2002/2003
Racing,Txiki,25.0,Left Winger,Spain,?,in,Summer,0.01,Primera Division,2002,2002/2003
Racing,Ilan Bakhar,27.0,Right-Back,Est_EU,?,in,Summer,0.01,Primera Division,2002,2002/2003
