club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bay. Leverkusen,Andriy Voronin,24.0,Second Striker,Germany,?,in,Summer,0.01,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Martin Stranzl,24.0,Centre-Back,Germany,650Th.,in,Summer,"0,65",1 Bundesliga,2004,2004/2005
VfB Stuttgart,Matthieu Delpierre,23.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Markus Babbel,31.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Tommy Bechmann,22.0,Centre-Forward,North_EU,1.50m,in,Summer,"1,5",1 Bundesliga,2004,2004/2005
VfL Bochum,Christoph Preuß,22.0,Defensive Midfield,Bay. Leverkusen,1.00m,in,Summer,1,1 Bundesliga,2004,2004/2005
VfL Bochum,Zvjezdan Misimovic,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Filip Trojan,21.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Aleksander Knavs,28.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Vratislav Lokvenc,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Marcel Maltritz,25.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Bochum,Moharram Navidkia,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
FC Schalke 04,Marcelo Bordon,28.0,Centre-Back,VfB Stuttgart,4.00m,in,Summer,4,1 Bundesliga,2004,2004/2005
FC Schalke 04,Aílton,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
FC Schalke 04,Lincoln,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
FC Schalke 04,Mladen Krstajic,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hamburger SV,Benjamin Lauth,22.0,Centre-Forward,Germany,4.10m,in,Summer,"4,1",1 Bundesliga,2004,2004/2005
Hamburger SV,Daniel Van Buyten,26.0,Centre-Back,Marseille,3.80m,in,Summer,"3,8",1 Bundesliga,2004,2004/2005
Hamburger SV,Emile Mpenza,25.0,Centre-Forward,Belgium,2.50m,in,Summer,"2,5",1 Bundesliga,2004,2004/2005
Hamburger SV,Khalid Boulahrouz,22.0,Centre-Back,RKC Waalwijk,1.50m,in,Summer,"1,5",1 Bundesliga,2004,2004/2005
Hamburger SV,Almami Moreira,26.0,Attacking Midfield,Belgium,Loan fee:250Th.,in,Summer,"0,25",1 Bundesliga,2004,2004/2005
Hamburger SV,Mustafa Kucukovic,17.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hamburger SV,Besart Berisha,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hamburger SV,Sascha Kirschstein,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hamburger SV,Miso Brecko,20.0,Right-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hamburger SV,Jean Carlos,20.0,Left-Back,Feyenoord,loan transfer,in,Summer,0.01,1 Bundesliga,2004,2004/2005
Hansa Rostock,David Rasmussen,27.0,Right Midfield,North_EU,200Th.,in,Summer,"0,2",1 Bundesliga,2004,2004/2005
Hansa Rostock,Marcus Allbäck,30.0,Centre-Forward,Aston Villa,200Th.,in,Summer,"0,2",1 Bundesliga,2004,2004/2005
Hansa Rostock,Denis Lapaczinski,22.0,Defensive Midfield,Hertha BSC,150Th.,in,Summer,"0,15",1 Bundesliga,2004,2004/2005
Hansa Rostock,Axel Keller,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Juan Carlos Menseguez,20.0,Right Winger,South America,3.00m,in,Summer,3,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Kevin Hofland,25.0,Centre-Back,PSV Eindhoven,2.00m,in,Summer,2,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Facundo Quiroga,26.0,Centre-Back,Sporting CP,1.50m,in,Summer,"1,5",1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Marian Hristov,30.0,Defensive Midfield,1.FC K'lautern,1.00m,in,Summer,1,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Thomas Brdaric,29.0,Centre-Forward,Bay. Leverkusen,1.00m,in,Summer,1,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,André Lenz,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Nderim Nedzipi,20.0,Attacking Midfield,FK Sloga,loan transfer,in,Summer,0.01,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Óscar Ahumada,21.0,Defensive Midfield,South America,loan transfer,in,Summer,0.01,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Marek Heinz,26.0,Centre-Forward,Central_EU,2.30m,in,Summer,"2,3",1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Milan Fukal,29.0,Centre-Back,Hamburger SV,350Th.,in,Summer,"0,35",1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Nico Van Kerckhoven,33.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Oliver Neuville,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Christian Ziege,32.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Vladimir Ivic,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Darius Kampa,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Sead Ramovic,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Gilberto,28.0,Left Midfield,South America,2.50m,in,Summer,"2,5",1 Bundesliga,2004,2004/2005
Hertha BSC,Lukasz Piszczek,19.0,Right-Back,Gwarek,50Th.,in,Summer,"0,05",1 Bundesliga,2004,2004/2005
Hertha BSC,Yildiray Bastürk,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hertha BSC,Gerhard Tremmel,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
SC Freiburg,Youssef Mohamad,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
SC Freiburg,Roda Antar,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
SC Freiburg,Jonathan Pitroipa,18.0,Right Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
SC Freiburg,Régis Dorn,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hannover 96,Ricardo Sousa,25.0,Attacking Midfield,Boavista,750Th.,in,Summer,"0,75",1 Bundesliga,2004,2004/2005
Hannover 96,Leandro,29.0,Centre-Forward,Uk,450Th.,in,Summer,"0,45",1 Bundesliga,2004,2004/2005
Hannover 96,Roman Wallner,22.0,Centre-Forward,Central_EU,430Th.,in,Summer,"0,43",1 Bundesliga,2004,2004/2005
Hannover 96,Tranquillo Barnetta,19.0,Attacking Midfield,Bay. Leverkusen,Loan fee:250Th.,in,Summer,"0,25",1 Bundesliga,2004,2004/2005
Hannover 96,Frank Juric,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hannover 96,Robert Enke,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Hannover 96,Michael Tarnat,34.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Jürgen Gjasula,18.0,Defensive Midfield,SC Freiburg,50Th.,in,Summer,"0,05",1 Bundesliga,2004,2004/2005
1.FC K'lautern,Ferydoon Zandi,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Ingo Hertzsch,26.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Jochen Seitz,27.0,Left Winger,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Ioannis Amanatidis,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Carsten Jancker,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Mihael Mikic,24.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Christian Nerlinger,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Marco Engelhardt,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Robert Vittek,22.0,Centre-Forward,Central_EU,1.30m,in,Summer,"1,3",1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Mario Cantaluppi,30.0,Defensive Midfield,Uk,650Th.,in,Summer,"0,65",1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Bartosz Bosacki,28.0,Centre-Back,Central_EU,150Th.,in,Summer,"0,15",1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Ivica Banovic,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Markus Schroth,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Markus Daun,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tigrao,21.0,defence,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tomasz Hajto,31.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Daniel Klewer,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Maik Wagefeld,23.0,Defensive Midfield,Germany,50Th.,in,Summer,"0,05",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Isaac Boakye,22.0,Centre-Forward,Africa Sports,300Th.,in,Summer,"0,3",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Delron Buckley,26.0,Left Winger,VfL Bochum,250Th.,in,Summer,"0,25",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Claudiu Raducanu,27.0,Centre-Forward,Espanyol,Loan fee:190Th.,in,Summer,"0,19",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Marijo Maric,27.0,Centre-Forward,Central_EU,150Th.,in,Summer,"0,15",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Vanco Trajanov,25.0,Defensive Midfield,Central_EU,150Th.,in,Summer,"0,15",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Ervin Skela,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Michael Fink,22.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Markus Schuler,26.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Manuel Friedrich,24.0,Centre-Back,Werder Bremen,1.30m,in,Summer,"1,3",1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Conor Casey,23.0,Centre-Forward,Bor. Dortmund,500Th.,in,Summer,"0,5",1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Benjamin Weigelt,21.0,Left-Back,Germany,100Th.,in,Summer,"0,1",1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Nikolce Noveski,25.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Marco Rose,27.0,Left-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Ranisav Jovanovic,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,2004,2004/2005
Werder Bremen,Mohamed Zidan,23.0,Second Striker,North_EU,Loan fee:500Th.,in,Winter,"0,5",1 Bundesliga,2004,2004/2005
Bayern Munich,Bixente Lizarazu,35.0,Left-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Élson,23.0,Attacking Midfield,South America,1.50m,in,Winter,"1,5",1 Bundesliga,2004,2004/2005
VfL Bochum,Peter Skov-Jensen,33.0,Goalkeeper,North_EU,235Th.,in,Winter,"0,235",1 Bundesliga,2004,2004/2005
VfL Bochum,Fatih Akyel,26.0,Right-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Bor. Dortmund,Ebi Smolarek,23.0,Centre-Forward,Feyenoord,loan transfer,in,Winter,0.01,1 Bundesliga,2004,2004/2005
FC Schalke 04,Mimoun Azaouagh,22.0,Attacking Midfield,1.FSV Mainz 05,650Th.,in,Winter,"0,65",1 Bundesliga,2004,2004/2005
Hamburger SV,Piotr Trochowski,20.0,Attacking Midfield,Bayern Munich,1.00m,in,Winter,1,1 Bundesliga,2004,2004/2005
Hansa Rostock,Jari Litmanen,33.0,Attacking Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Hansa Rostock,Michael Hartmann,30.0,Left Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Bernd Thijs,26.0,Defensive Midfield,Turkey,600Th.,in,Winter,"0,6",1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Filip Daems,26.0,Left-Back,Turkey,300Th.,in,Winter,"0,3",1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Wesley Sonck,26.0,Centre-Forward,Ajax,Loan fee:280Th.,in,Winter,"0,28",1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Jörg Böhme,30.0,Left Midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Craig Moore,29.0,Centre-Back,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Kasey Keller,35.0,Goalkeeper,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Bor. M'gladbach,Giovane Elber,32.0,Centre-Forward,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
SC Freiburg,Otar Khizaneishvili,23.0,Centre-Back,Russia,800Th.,in,Winter,"0,8",1 Bundesliga,2004,2004/2005
SC Freiburg,Andreas Ibertsberger,22.0,Left-Back,Central_EU,300Th.,in,Winter,"0,3",1 Bundesliga,2004,2004/2005
SC Freiburg,Samuel Koejoe,30.0,Centre-Forward,Central_EU,300Th.,in,Winter,"0,3",1 Bundesliga,2004,2004/2005
Hannover 96,Veljko Paunovic,27.0,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,0.01,1 Bundesliga,2004,2004/2005
1.FC K'lautern,Stefan Blank,27.0,Left-Back,Germany,500Th.,in,Winter,"0,5",1 Bundesliga,2004,2004/2005
1.FC K'lautern,Jürgen Macho,27.0,Goalkeeper,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Pekka Lagerblom,22.0,Defensive Midfield,Werder Bremen,Loan fee:100Th.,in,Winter,"0,1",1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Dirk Langerbein,33.0,Goalkeeper,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Klodian Duro,27.0,Attacking Midfield,Central_EU,175Th.,in,Winter,"0,175",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Radomir Djalovic,22.0,Centre-Forward,Est_EU,Loan fee:165Th.,in,Winter,"0,165",1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Renato Bernardi Bauer,26.0,midfield,free agents,free transfer,in,Winter,0,1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Diego León,20.0,Attacking Midfield,Real Madrid,loan transfer,in,Winter,0.01,1 Bundesliga,2004,2004/2005
Arm. Bielefeld,Tomasz Wisio,23.0,Centre-Back,Central_EU,Loan fee:40Th.,in,Winter,"0,04",1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Hanno Balitsch,23.0,Defensive Midfield,Bay. Leverkusen,500Th.,in,Winter,"0,5",1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Michael Thurk,28.0,Centre-Forward,Germany,200Th.,in,Winter,"0,2",1 Bundesliga,2004,2004/2005
Arsenal,Manuel Almunia,27.0,Goalkeeper,Spain,5.00m,in,Summer,5,Premier League,2004,2004/2005
Arsenal,Robin van Persie,20.0,Centre-Forward,Feyenoord,4.50m,in,Summer,"4,5",Premier League,2004,2004/2005
Arsenal,Mathieu Flamini,20.0,Defensive Midfield,Marseille,480Th.,in,Summer,"0,48",Premier League,2004,2004/2005
Arsenal,Arturo Lupoli,17.0,Centre-Forward,Parma FC Youth,300Th.,in,Summer,"0,3",Premier League,2004,2004/2005
Chelsea,Didier Drogba,26.0,Centre-Forward,Marseille,38.50m,in,Summer,"38,5",Premier League,2004,2004/2005
Chelsea,Ricardo Carvalho,26.0,Centre-Back,FC Porto,30.00m,in,Summer,30,Premier League,2004,2004/2005
Chelsea,Paulo Ferreira,25.0,Right-Back,FC Porto,20.00m,in,Summer,20,Premier League,2004,2004/2005
Chelsea,Arjen Robben,20.0,Right Winger,PSV Eindhoven,18.00m,in,Summer,18,Premier League,2004,2004/2005
Chelsea,Tiago Mendes,23.0,Central Midfield,Benfica,15.00m,in,Summer,15,Premier League,2004,2004/2005
Chelsea,Petr Cech,22.0,Goalkeeper,Stade Rennais,13.00m,in,Summer,13,Premier League,2004,2004/2005
Chelsea,Alex,22.0,Centre-Back,South America,11.50m,in,Summer,"11,5",Premier League,2004,2004/2005
Chelsea,Mateja Kezman,25.0,Centre-Forward,PSV Eindhoven,7.50m,in,Summer,"7,5",Premier League,2004,2004/2005
Chelsea,Alcides,19.0,Centre-Back,South America,900Th.,in,Summer,"0,9",Premier League,2004,2004/2005
Chelsea,Nuno Morais,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Man Utd,Wayne Rooney,18.0,Centre-Forward,Everton,37.00m,in,Summer,37,Premier League,2004,2004/2005
Man Utd,Gabriel Heinze,26.0,Centre-Back,Paris SG,10.00m,in,Summer,10,Premier League,2004,2004/2005
Man Utd,Alan Smith,23.0,Central Midfield,Uk,9.00m,in,Summer,9,Premier League,2004,2004/2005
Man Utd,Gerard Piqué,17.0,Centre-Back,Barça,5.25m,in,Summer,"5,25",Premier League,2004,2004/2005
Man Utd,Liam Miller,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Liverpool FC,Djibril Cissé,22.0,Centre-Forward,AJ Auxerre,20.00m,in,Summer,20,Premier League,2004,2004/2005
Liverpool FC,Xabi Alonso,22.0,Defensive Midfield,Real Sociedad,16.00m,in,Summer,16,Premier League,2004,2004/2005
Liverpool FC,Luis García,26.0,Right Winger,Barcelona,8.75m,in,Summer,"8,75",Premier League,2004,2004/2005
Liverpool FC,Josemi,24.0,Centre-Back,Málaga CF,3.00m,in,Summer,3,Premier League,2004,2004/2005
Liverpool FC,Antonio Núñez,25.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Newcastle,James Milner,18.0,Central Midfield,Uk,7.40m,in,Summer,"7,4",Premier League,2004,2004/2005
Newcastle,Nicky Butt,29.0,Central Midfield,Man Utd,3.75m,in,Summer,"3,75",Premier League,2004,2004/2005
Newcastle,Stephen Carr,27.0,Right-Back,Spurs,3.00m,in,Summer,3,Premier League,2004,2004/2005
Newcastle,Charles N'Zogbia,18.0,Right Winger,France,1.00m,in,Summer,1,Premier League,2004,2004/2005
Newcastle,Patrick Kluivert,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Newcastle,Ronny Johnsen,35.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Aston Villa,Martin Laursen,26.0,Centre-Back,AC Milan,5.30m,in,Summer,"5,3",Premier League,2004,2004/2005
Aston Villa,Mathieu Berson,24.0,Defensive Midfield,FC Nantes,2.30m,in,Summer,"2,3",Premier League,2004,2004/2005
Aston Villa,Carlton Cole,20.0,Centre-Forward,Chelsea,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Aston Villa,Vaclav Drobny,23.0,Centre-Back,R. Strasbourg,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Charlton,Francis Jeffers,23.0,Centre-Forward,Arsenal,3.90m,in,Summer,"3,9",Premier League,2004,2004/2005
Charlton,Dennis Rommedahl,25.0,Right Winger,PSV Eindhoven,3.50m,in,Summer,"3,5",Premier League,2004,2004/2005
Charlton,Danny Murphy,27.0,Central Midfield,Uk,3.25m,in,Summer,"3,25",Premier League,2004,2004/2005
Charlton,Talal El Karkouri,27.0,Centre-Back,Paris SG,1.50m,in,Summer,"1,5",Premier League,2004,2004/2005
Charlton,Stephan Andersen,22.0,Goalkeeper,North_EU,1.10m,in,Summer,"1,1",Premier League,2004,2004/2005
Charlton,Bryan Hughes,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Gary Speed,34.0,Left Midfield,Newcastle,1.13m,in,Summer,"1,13",Premier League,2004,2004/2005
Bolton,Tal Ben Haim,22.0,Centre-Back,Est_EU,225Th.,in,Summer,"0,225",Premier League,2004,2004/2005
Bolton,Blessing Kaku,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Johann Smith,17.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Michael Bridges,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Júlio César,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Fernando Hierro,36.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Les Ferdinand,37.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,Radhi Jaidi,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Bolton,El-Hadji Diouf,23.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Bolton,Andy Oakes,27.0,Goalkeeper,Uk,loan transfer,in,Summer,0.01,Premier League,2004,2004/2005
Bolton,Jaroslaw Fojut,16.0,Centre-Back,MSP Szamotuly,25Th.,in,Summer,"0,025",Premier League,2004,2004/2005
Fulham,Papa Bouba Diop,26.0,Defensive Midfield,Lens,9.00m,in,Summer,9,Premier League,2004,2004/2005
Fulham,Tomasz Radzinski,30.0,Centre-Forward,Everton,3.00m,in,Summer,3,Premier League,2004,2004/2005
Fulham,Claus Jensen,27.0,Attacking Midfield,Charlton,1.90m,in,Summer,"1,9",Premier League,2004,2004/2005
Fulham,Ricardo Batista,17.0,Goalkeeper,Setúbal,50Th.,in,Summer,"0,05",Premier League,2004,2004/2005
Fulham,Andy Cole,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Fulham,Billy McKinlay,35.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Fulham,Neale McDermott,19.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Birmingham,Emile Heskey,26.0,Centre-Forward,Uk,9.32m,in,Summer,"9,32",Premier League,2004,2004/2005
Birmingham,Jesper Grönkjaer,26.0,Left Winger,Chelsea,3.30m,in,Summer,"3,3",Premier League,2004,2004/2005
Birmingham,Dwight Yorke,32.0,Centre-Forward,Blackburn,400Th.,in,Summer,"0,4",Premier League,2004,2004/2005
Birmingham,Muzzy Izzet,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Birmingham,Julian Gray,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Birmingham,Mario Melchiot,27.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Birmingham,Darren Anderton,32.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Birmingham,Sam Oji,18.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,2004,2004/2005
Middlesbrough,Mark Viduka,28.0,Centre-Forward,Uk,6.75m,in,Summer,"6,75",Premier League,2004,2004/2005
Middlesbrough,Boudewijn Zenden,27.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Middlesbrough,Gaizka Mendieta,30.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Middlesbrough,Ray Parlour,31.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Middlesbrough,Jimmy Floyd Hasselbaink,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Middlesbrough,Michael Reiziger,31.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Southampton,Peter Crouch,23.0,Centre-Forward,Aston Villa,3.00m,in,Summer,3,Premier League,2004,2004/2005
Southampton,Jelle Van Damme,20.0,Centre-Back,Ajax,3.00m,in,Summer,3,Premier League,2004,2004/2005
Southampton,Mikael Nilsson,26.0,Right-Back,North_EU,600Th.,in,Summer,"0,6",Premier League,2004,2004/2005
Southampton,Alaeddine Yahia,22.0,Centre-Back,France,525Th.,in,Summer,"0,525",Premier League,2004,2004/2005
Southampton,Kenwyne Jones,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Portsmouth,Diomansy Kamara,23.0,Right Winger,Italy,Loan fee:3.50m,in,Summer,"3,5",Premier League,2004,2004/2005
Portsmouth,Ricardo Fuller,24.0,Centre-Forward,Uk,2.50m,in,Summer,"2,5",Premier League,2004,2004/2005
Portsmouth,Lomana LuaLua,23.0,Centre-Forward,Newcastle,2.25m,in,Summer,"2,25",Premier League,2004,2004/2005
Portsmouth,Valéry Mézague,20.0,Attacking Midfield,France,Loan fee:500Th.,in,Summer,"0,5",Premier League,2004,2004/2005
Portsmouth,Aliou Cissé,28.0,Defensive Midfield,Birmingham,450Th.,in,Summer,"0,45",Premier League,2004,2004/2005
Portsmouth,David Unsworth,30.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Portsmouth,Jamie Ashdown,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Portsmouth,Andy Griffin,25.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2004,2004/2005
Spurs,Sean Davis,24.0,Defensive Midfield,Fulham,5.20m,in,Summer,"5,2",Premier League,2004,2004/2005
Spurs,Thimothée Atouba,22.0,Left-Back,Uk,4.50m,in,Summer,"4,5",Premier League,2004,2004/2005
