club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Spurs,Kasey Keller,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2001,2001/2002
Liverpool FC,Chris Kirkland,20.0,Goalkeeper,Uk,8.20m,in,Summer,"8,2",Premier League,2001,2001/2002
Liverpool FC,Jerzy Dudek,28.0,Goalkeeper,Feyenoord,7.40m,in,Summer,"7,4",Premier League,2001,2001/2002
Liverpool FC,John Arne Riise,20.0,Left-Back,Monaco,6.36m,in,Summer,"6,36",Premier League,2001,2001/2002
Everton,Tomasz Radzinski,27.0,Centre-Forward,Belgium,6.75m,in,Summer,"6,75",Premier League,2001,2001/2002
Everton,Jesper Blomqvist,27.0,Left Midfield,free agents,free transfer,in,Summer,0,Premier League,2001,2001/2002
Everton,Alan Stubbs,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2001,2001/2002
Everton,Richard Dunne,21.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,2001,2001/2002
Derby,Fabrizio Ravanelli,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2001,2001/2002
Derby,Luciano Zavagno,23.0,Left-Back,Troyes,?,in,Summer,0.01,Premier League,2001,2001/2002
Derby,Pierre Ducrocq,24.0,Defensive Midfield,Paris SG,?,in,Summer,0.01,Premier League,2001,2001/2002
Derby,Daniele Daino,21.0,Right-Back,Milan,loan transfer,in,Summer,0.01,Premier League,2001,2001/2002
West Ham,Vladimir Labant,27.0,Left-Back,Central_EU,1.40m,in,Winter,"1,4",Premier League,2001,2001/2002
West Ham,David Forde,22.0,Goalkeeper,Uk,110Th.,in,Winter,"0,11",Premier League,2001,2001/2002
Leicester,Paul Dickov,29.0,Centre-Forward,Uk,1.50m,in,Winter,"1,5",Premier League,2001,2001/2002
Leicester,Jacob Laursen,30.0,Centre-Back,North_EU,600Th.,in,Winter,"0,6",Premier League,2001,2001/2002
Leicester,Alan Rogers,24.0,Left-Back,Uk,450Th.,in,Winter,"0,45",Premier League,2001,2001/2002
Leicester,Brian Deane,33.0,Centre-Forward,Middlesbrough,250Th.,in,Winter,"0,25",Premier League,2001,2001/2002
Man Utd,Diego Forlán,22.0,Centre-Forward,South America,11.00m,in,Winter,11,Premier League,2001,2001/2002
Newcastle,Jermaine Jenas,18.0,Central Midfield,Uk,7.50m,in,Winter,"7,5",Premier League,2001,2001/2002
Ipswich,Marcus Bent,23.0,Centre-Forward,Blackburn,4.50m,in,Winter,"4,5",Premier League,2001,2001/2002
Ipswich,Ulrich Le Pen,27.0,Left Midfield,FC Lorient,1.95m,in,Winter,"1,95",Premier League,2001,2001/2002
Middlesbrough,Mickaël Debève,31.0,Right Midfield,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Middlesbrough,Benny Carbone,30.0,Second Striker,Uk,?,in,Winter,0.01,Premier League,2001,2001/2002
Aston Villa,Peter Crouch,21.0,Centre-Forward,Uk,7.50m,in,Winter,"7,5",Premier League,2001,2001/2002
Leeds,Robbie Fowler,26.0,Centre-Forward,Uk,16.80m,in,Winter,"16,8",Premier League,2001,2001/2002
Arsenal,Edú Gaspar,23.0,Central Midfield,South America,8.75m,in,Winter,"8,75",Premier League,2001,2001/2002
Arsenal,Stathis Tavlaridis,21.0,Centre-Back,Central_EU,900Th.,in,Winter,"0,9",Premier League,2001,2001/2002
Arsenal,Kolo Touré,20.0,Centre-Back,ASEC Mimosas,185Th.,in,Winter,"0,185",Premier League,2001,2001/2002
Charlton,Chris Bart-Williams,27.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Charlton,John Salako,32.0,Left Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,2001,2001/2002
Charlton,Jorge Costa,30.0,Centre-Back,FC Porto,loan transfer,in,Winter,0.01,Premier League,2001,2001/2002
Bolton,Youri Djorkaeff,33.0,Attacking Midfield,1.FC K'lautern,500Th.,in,Winter,"0,5",Premier League,2001,2001/2002
Bolton,Fredi Bobic,30.0,Centre-Forward,Bor. Dortmund,Loan fee:500Th.,in,Winter,"0,5",Premier League,2001,2001/2002
Bolton,Derek Niven,17.0,Defensive Midfield,Uk,230Th.,in,Winter,"0,23",Premier League,2001,2001/2002
Bolton,Stig Töfting,32.0,Defensive Midfield,Hamburger SV,200Th.,in,Winter,"0,2",Premier League,2001,2001/2002
Bolton,Konstantinos Konstantinidis,29.0,Centre-Back,Hertha BSC,loan transfer,in,Winter,0.01,Premier League,2001,2001/2002
Bolton,Jeff Cassar,28.0,Goalkeeper,North America,?,in,Winter,0.01,Premier League,2001,2001/2002
Bolton,Jani Viander,26.0,Goalkeeper,North_EU,loan transfer,in,Winter,0.01,Premier League,2001,2001/2002
Bolton,Mario Espartero,24.0,Defensive Midfield,FC Metz,loan transfer,in,Winter,0.01,Premier League,2001,2001/2002
Sunderland,Claudio Reyna,28.0,Central Midfield,Uk,6.70m,in,Winter,"6,7",Premier League,2001,2001/2002
Sunderland,Patrick M'Boma,31.0,Centre-Forward,AC Parma,4.50m,in,Winter,"4,5",Premier League,2001,2001/2002
Sunderland,Joachim Björklund,30.0,Centre-Back,AC Venezia 1907,2.23m,in,Winter,"2,23",Premier League,2001,2001/2002
Southampton,Agustín Delgado,27.0,Centre-Forward,North America,5.75m,in,Winter,"5,75",Premier League,2001,2001/2002
Southampton,Brett Ormerod,25.0,Centre-Forward,Uk,2.65m,in,Winter,"2,65",Premier League,2001,2001/2002
Southampton,Fabrice Fernandes,22.0,Left Winger,Stade Rennais,1.65m,in,Winter,"1,65",Premier League,2001,2001/2002
Southampton,Mike Williamson,17.0,Centre-Back,Uk,150Th.,in,Winter,"0,15",Premier League,2001,2001/2002
Southampton,Paul Telfer,30.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Southampton,Cléber Chalá,30.0,midfield,South America,?,in,Winter,0.01,Premier League,2001,2001/2002
Blackburn,Andy Cole,30.0,Centre-Forward,Man Utd,12.20m,in,Winter,"12,2",Premier League,2001,2001/2002
Blackburn,Hakan Ünsal,28.0,Left-Back,Turkey,3.00m,in,Winter,3,Premier League,2001,2001/2002
Spurs,Dave Beasant,42.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Liverpool FC,Milan Baros,20.0,Centre-Forward,Central_EU,7.00m,in,Winter,7,Premier League,2001,2001/2002
Liverpool FC,Nicolas Anelka,22.0,Centre-Forward,Paris SG,Loan fee:1.40m,in,Winter,"1,4",Premier League,2001,2001/2002
Liverpool FC,Abel Xavier,29.0,Right-Back,Everton,1.20m,in,Winter,"1,2",Premier League,2001,2001/2002
Everton,Tobias Linderoth,22.0,Defensive Midfield,North_EU,3.75m,in,Winter,"3,75",Premier League,2001,2001/2002
Derby,François Grenet,26.0,Right-Back,G. Bordeaux,4.19m,in,Winter,"4,19",Premier League,2001,2001/2002
Derby,Rob Lee,36.0,Central Midfield,Newcastle,400Th.,in,Winter,"0,4",Premier League,2001,2001/2002
Derby,Patrick Foletti,27.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Derby,Warren Barton,32.0,Right-Back,free agents,free transfer,in,Winter,0,Premier League,2001,2001/2002
Athletic,Aitor Ocio,24.0,Centre-Back,CA Osasuna,?,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Fabricio Coloccini,19.0,Centre-Back,Milan,Loan fee:750Th.,in,Summer,"0,75",Primera Division,2001,2001/2002
Alavés,Bogdan Mara,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Alavés,Rubén Navarro,22.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Jesús Ángel Turiel,27.0,Defensive Midfield,Real Valladolid,?,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Sergio de la Cruz,23.0,midfield,Badajoz,?,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Richard Witschge,31.0,Central Midfield,Ajax,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Carlos Llorens,32.0,Left-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Gabriele Aldegani,25.0,Goalkeeper,Milan,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Málaga CF,Marcelo Romero,24.0,Central Midfield,South America,3.00m,in,Summer,3,Primera Division,2001,2001/2002
Málaga CF,Litos,27.0,Centre-Back,Boavista,2.85m,in,Summer,"2,85",Primera Division,2001,2001/2002
Málaga CF,Gerardo,26.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Málaga CF,Miguel Ángel,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Málaga CF,Duda,21.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Málaga CF,Pablo Calandria,19.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Villarreal,Antonio Guayre,21.0,Right Winger,UD Las Palmas,6.00m,in,Summer,6,Primera Division,2001,2001/2002
Villarreal,Constantin Galca,29.0,Defensive Midfield,Espanyol,70Th.,in,Summer,"0,07",Primera Division,2001,2001/2002
Villarreal,Quique Martín,28.0,Left Winger,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Valencia,Gonzalo de los Santos,24.0,Defensive Midfield,Málaga CF,15.00m,in,Summer,15,Primera Division,2001,2001/2002
Valencia,Salva Ballesta,26.0,Centre-Forward,Spain,10.80m,in,Summer,"10,8",Primera Division,2001,2001/2002
Valencia,Francisco Rufete,24.0,Right Winger,Málaga CF,7.75m,in,Summer,"7,75",Primera Division,2001,2001/2002
Valencia,Mista,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Valencia,Carlos Marchena,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Contreras,22.0,Centre-Back,Monaco,4.20m,in,Summer,"4,2",Primera Division,2001,2001/2002
Celta de Vigo,Sylvinho,27.0,Left-Back,Arsenal,3.80m,in,Summer,"3,8",Primera Division,2001,2001/2002
Celta de Vigo,Manuel Almunia,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Zvonimir Boban,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Celta de Vigo,Florian Maurice,27.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Celta de Vigo,Peter Luccin,22.0,Defensive Midfield,Paris SG,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Dep. La Coruña,Sergio,24.0,Central Midfield,Espanyol,17.90m,in,Summer,"17,9",Primera Division,2001,2001/2002
Dep. La Coruña,José Amavisca,30.0,Left Midfield,Spain,1.90m,in,Summer,"1,9",Primera Division,2001,2001/2002
Dep. La Coruña,Goran Djorovic,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Espanyol,Francisco Palencia,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Espanyol,Catalin Munteanu,22.0,Attacking Midfield,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Espanyol,Álex Fernández,27.0,Defensive Midfield,CA Osasuna,?,in,Summer,0.01,Primera Division,2001,2001/2002
Espanyol,Ricardo Cavas,26.0,Left-Back,Badajoz,?,in,Summer,0.01,Primera Division,2001,2001/2002
Espanyol,Fran,29.0,defence,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Real Sociedad,Bjørn Tore Kvarme,29.0,Centre-Back,France,?,in,Summer,0.01,Primera Division,2001,2001/2002
Real Sociedad,Luiz Alberto,23.0,Centre-Back,France,?,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Bruno Marioni,26.0,Left Winger,Villarreal,4.20m,in,Summer,"4,2",Primera Division,2001,2001/2002
CD Tenerife,Iván Ania,23.0,Left Midfield,Spain,2.40m,in,Summer,"2,4",Primera Division,2001,2001/2002
CD Tenerife,David Bermudo,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
CD Tenerife,Xisco Muñoz,20.0,Second Striker,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Rubén Estévez,22.0,midfield,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Bino,28.0,Defensive Midfield,Sporting CP,?,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Jaime,28.0,Defensive Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Manel Menéndez,30.0,Right-Back,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Javi Venta,25.0,Right-Back,CD Onda,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CD Tenerife,Esteban Fuertes,28.0,Centre-Forward,Lens,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Barcelona,Javier Saviola,19.0,Second Striker,South America,35.90m,in,Summer,"35,9",Primera Division,2001,2001/2002
Barcelona,Philippe Christanval,22.0,Centre-Back,Monaco,17.00m,in,Summer,17,Primera Division,2001,2001/2002
Barcelona,Fábio Rochemback,19.0,Central Midfield,South America,9.00m,in,Summer,9,Primera Division,2001,2001/2002
Barcelona,Patrik Andersson,29.0,Centre-Back,Bayern Munich,8.00m,in,Summer,8,Primera Division,2001,2001/2002
Barcelona,Roberto Bonano,31.0,Goalkeeper,South America,4.10m,in,Summer,"4,1",Primera Division,2001,2001/2002
Barcelona,Francesco Coco,24.0,Left-Back,Milan,Loan fee:1.00m,in,Summer,1,Primera Division,2001,2001/2002
UD Las Palmas,Alberto,24.0,midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
UD Las Palmas,Jaime Quesada,29.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
UD Las Palmas,José Antonio Santana,19.0,defence,Gimnástica,?,in,Summer,0.01,Primera Division,2001,2001/2002
UD Las Palmas,Juan Jayo,28.0,Defensive Midfield,Celta de Vigo,?,in,Summer,0.01,Primera Division,2001,2001/2002
Real Madrid,Zinédine Zidane,29.0,Attacking Midfield,Juventus,77.50m,in,Summer,"77,5",Primera Division,2001,2001/2002
Sevilla FC,Mariano Toedtli,25.0,Centre-Forward,Spain,1.05m,in,Summer,"1,05",Primera Division,2001,2001/2002
Sevilla FC,Moisés García,29.0,Centre-Forward,Villarreal,750Th.,in,Summer,"0,75",Primera Division,2001,2001/2002
Sevilla FC,Javi Navarro,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Sevilla FC,Tomás Hervás,30.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Sevilla FC,Juanmi Gelabert,28.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Sevilla FC,Alfonso Vera,27.0,midfield,CA Osasuna,?,in,Summer,0.01,Primera Division,2001,2001/2002
Sevilla FC,Luis Gil,25.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Sevilla FC,Mario Cotelo,26.0,Right Midfield,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Sevilla FC,Zoran Njegus,28.0,Right-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Patricio Graff,25.0,Left-Back,Spain,1.00m,in,Summer,1,Primera Division,2001,2001/2002
Rayo Vallecano,Éric Roy,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Rayo Vallecano,Ángel Vivar Dorado,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Rayo Vallecano,Bruno Rodriguez,28.0,Centre-Forward,Lens,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Emir Granov,25.0,attack,Central_EU,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Roberto Peragón,23.0,Right Winger,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Sergio Korino,26.0,Centre-Back,Real Sociedad,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Imanol Etxeberria,28.0,Goalkeeper,Athletic,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Jean-François Hernandez,32.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Jorge Azkoitia,27.0,Central Midfield,Alavés,?,in,Summer,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Moisés Arteaga,32.0,Central Midfield,Espanyol,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Real Valladolid,Mario Abrante,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Real Valladolid,Turu Flores,30.0,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Real Valladolid,Luis García,23.0,Right Winger,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Real Valladolid,Gaspar Gálvez,21.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
Real Valladolid,Tote,22.0,Attacking Midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,John Aloisi,25.0,Centre-Forward,Uk,1.80m,in,Summer,"1,8",Primera Division,2001,2001/2002
CA Osasuna,Rafael Olarra,23.0,Centre-Back,South America,700Th.,in,Summer,"0,7",Primera Division,2001,2001/2002
CA Osasuna,Pablo Contreras,22.0,Centre-Back,Celta de Vigo,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,David Cano,26.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Gerardo Rivero,26.0,Right Midfield,South America,?,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Gorka de Carlos,23.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Juan Carlos Unzué,34.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Daniel Montenegro,22.0,Attacking Midfield,Marseille,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Manolo Sánchez,25.0,Left-Back,Celta de Vigo,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
CA Osasuna,Fernando,29.0,Left Midfield,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
RCD Mallorca,Fatih Akyel,23.0,Right-Back,Turkey,2.50m,in,Summer,"2,5",Primera Division,2001,2001/2002
RCD Mallorca,Cristian Díaz,25.0,Left-Back,Italy,2.32m,in,Summer,"2,32",Primera Division,2001,2001/2002
RCD Mallorca,Fredy,21.0,Left-Back,CA Felgueiras,?,in,Summer,0.01,Primera Division,2001,2001/2002
RCD Mallorca,Alejandro Campano,22.0,Right Midfield,Sevilla FC,?,in,Summer,0.01,Primera Division,2001,2001/2002
RCD Mallorca,Vicente,25.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,2001,2001/2002
RCD Mallorca,Veljko Paunovic,23.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
RCD Mallorca,Roberto Losada,24.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2001,2001/2002
Real Betis,José António Calado,27.0,Central Midfield,Benfica,1.20m,in,Summer,"1,2",Primera Division,2001,2001/2002
Real Betis,Victor Ikpeba,28.0,Centre-Forward,Bor. Dortmund,Loan fee:450Th.,in,Summer,"0,45",Primera Division,2001,2001/2002
Real Betis,Mingo,24.0,Left-Back,Rayo Vallecano,238Th.,in,Summer,"0,238",Primera Division,2001,2001/2002
Real Betis,Ronny Gaspercic,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Real Betis,Washington Tais,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Real Zaragoza,Goran Drulic,24.0,Centre-Forward,Central_EU,13.00m,in,Summer,13,Primera Division,2001,2001/2002
Real Zaragoza,Luciano Galletti,21.0,Right Winger,South America,5.40m,in,Summer,"5,4",Primera Division,2001,2001/2002
Real Zaragoza,Esquerdinha,29.0,Left-Back,FC Porto,3.00m,in,Summer,3,Primera Division,2001,2001/2002
Real Zaragoza,Mate Bilic,20.0,Centre-Forward,Est_EU,2.25m,in,Summer,"2,25",Primera Division,2001,2001/2002
Real Zaragoza,Slobodan Komljenovic,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2001,2001/2002
Real Zaragoza,Chaínho,26.0,Central Midfield,FC Porto,?,in,Summer,0.01,Primera Division,2001,2001/2002
Alavés,Gustavo Lombardi,26.0,Right-Back,South America,?,in,Winter,0.01,Primera Division,2001,2001/2002
Alavés,Chris Kanu,22.0,Right-Back,Ajax,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Málaga CF,Manu Sánchez,22.0,Right Midfield,Spain,?,in,Winter,0.01,Primera Division,2001,2001/2002
Villarreal,Juan Antonio Pizzi,33.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2001,2001/2002
Villarreal,Iván Moreno y Fabianesi,22.0,Right Midfield,FC Porto,?,in,Winter,0.01,Primera Division,2001,2001/2002
Celta de Vigo,William,34.0,Centre-Back,Vit. Guimarães,?,in,Winter,0.01,Primera Division,2001,2001/2002
Espanyol,Paulo Sousa,31.0,Central Midfield,free agents,free transfer,in,Winter,0,Primera Division,2001,2001/2002
Espanyol,David Aganzo,20.0,Centre-Forward,Real Madrid,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Espanyol,Antonio Pacheco,25.0,Second Striker,Inter,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Real Sociedad,Darko Kovacevic,28.0,Centre-Forward,Lazio,6.60m,in,Winter,"6,6",Primera Division,2001,2001/2002
Real Sociedad,Sander Westerveld,27.0,Goalkeeper,Uk,5.00m,in,Winter,5,Primera Division,2001,2001/2002
Real Sociedad,Nihat Kahveci,22.0,Centre-Forward,Turkey,5.00m,in,Winter,5,Primera Division,2001,2001/2002
CD Tenerife,Javier Muñoz Mustafá,21.0,Centre-Back,South America,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Barcelona,Geovanni,21.0,Attacking Midfield,South America,20.00m,in,Winter,20,Primera Division,2001,2001/2002
UD Las Palmas,Mario Turdó,23.0,Centre-Forward,Stade Rennais,Loan fee:840Th.,in,Winter,"0,84",Primera Division,2001,2001/2002
Sevilla FC,Gerardo Torrado,22.0,Defensive Midfield,Spain,60Th.,in,Winter,"0,06",Primera Division,2001,2001/2002
Rayo Vallecano,Elvir Baljic,27.0,Left Winger,Real Madrid,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Rayo Vallecano,Jordi Ferrón,23.0,Right-Back,Real Zaragoza,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Real Valladolid,José Veiga,25.0,Goalkeeper,Spain,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Real Betis,Joey Gudjónsson,21.0,Central Midfield,RKC Waalwijk,5.63m,in,Winter,"5,63",Primera Division,2001,2001/2002
Real Betis,João Tomás,26.0,Centre-Forward,Benfica,5.00m,in,Winter,5,Primera Division,2001,2001/2002
Real Zaragoza,Savo Milosevic,28.0,Centre-Forward,AC Parma,loan transfer,in,Winter,0.01,Primera Division,2001,2001/2002
Sporting CP,Jardel,27.0,Centre-Forward,Turkey,6.20m,in,Summer,"6,2",Liga Nos,2001,2001/2002
Sporting CP,Marius Niculae,20.0,Centre-Forward,Est_EU,5.30m,in,Summer,"5,3",Liga Nos,2001,2001/2002
Sporting CP,Luís Filipe,22.0,Right-Back,SC Braga,3.20m,in,Summer,"3,2",Liga Nos,2001,2001/2002
Sporting CP,Diogo,25.0,Defensive Midfield,Alverca,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Márcio Santos,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Boavista,Glauber,26.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Boavista,Alexandre Goulart,24.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Fernando Ávalos,23.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Serginho Baiano,23.0,Left Winger,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Turra,27.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Mário Loja,23.0,Left-Back,Vitória Setúbal,?,in,Summer,0.01,Liga Nos,2001,2001/2002
Boavista,Pedrosa,29.0,Central Midfield,Salgueiros,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Hugo Ibarra,27.0,Right-Back,South America,8.85m,in,Summer,"8,85",Liga Nos,2001,2001/2002
FC Porto,Silvio Maric,26.0,Attacking Midfield,Newcastle,300Th.,in,Summer,"0,3",Liga Nos,2001,2001/2002
FC Porto,Víctor Quintana,25.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Iván Moreno y Fabianesi,22.0,Right Midfield,South America,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Mário Silva,24.0,Left-Back,FC Nantes,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Fredrik Söderström,28.0,Central Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Paulo Costa,21.0,Attacking Midfield,Inter,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Paulo Santos,28.0,Goalkeeper,Alverca,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Costinha,26.0,Defensive Midfield,Monaco,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Rafael,27.0,Attacking Midfield,Paços Ferreira,?,in,Summer,0.01,Liga Nos,2001,2001/2002
FC Porto,Juan Esnáider,28.0,Centre-Forward,Juventus,loan transfer,in,Summer,0.01,Liga Nos,2001,2001/2002
Benfica,Simão,21.0,Left Winger,Barcelona,12.91m,in,Summer,"12,91",Liga Nos,2001,2001/2002
Benfica,Mantorras,19.0,Centre-Forward,Alverca,5.00m,in,Summer,5,Liga Nos,2001,2001/2002
Benfica,Tomislav Sokota,24.0,Centre-Forward,Est_EU,1.50m,in,Summer,"1,5",Liga Nos,2001,2001/2002
Benfica,Quim Berto,29.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,Marco Caneira,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,Toni,21.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,João Manuel Pinto,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,Zlatko Zahovic,30.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,Júlio César,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
Benfica,Anders Andersson,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2001,2001/2002
