club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Rayo Vallecano,Toro Aquino,30.0,Centre-Forward,Real Betis,?,in,Summer,0.01,Primera Division,1995,1995/1996
Rayo Vallecano,Alfonso Cortijo,28.0,defence,Sevilla FC,?,in,Summer,0.01,Primera Division,1995,1995/1996
Rayo Vallecano,Ezequiel Castillo,28.0,Central Midfield,CD Tenerife,?,in,Summer,0.01,Primera Division,1995,1995/1996
Rayo Vallecano,Edu,21.0,attack,Unknown,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Juan Manuel Peña,22.0,Centre-Back,South America,900Th.,in,Summer,"0,9",Primera Division,1995,1995/1996
Real Valladolid,Alen Peternac,23.0,Centre-Forward,Croatia Zagreb,240Th.,in,Summer,"0,24",Primera Division,1995,1995/1996
Real Valladolid,Goyo Fonseca,29.0,attack,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Real Valladolid,Juan Carlos,30.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Real Valladolid,José Mosquera,28.0,midfield,CP Mérida,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Álvaro Gutiérrez,26.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,José Luis Soto,22.0,attack,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Marco Sandy,23.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Diego,26.0,Goalkeeper,Atlético Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Sejad Halilovic,26.0,Central Midfield,Croatia Zagreb,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Alberto Marcos,21.0,Left-Back,Real Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Fernando,23.0,Left Midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Mikel Antía,22.0,Centre-Back,Celta de Vigo,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,José Luis Santamaría,22.0,Centre-Back,Real Madrid,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Valladolid,Raúl Ibáñez,22.0,Right Winger,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Betis,Alfonso,22.0,Centre-Forward,Real Madrid,3.60m,in,Summer,"3,6",Primera Division,1995,1995/1996
Real Betis,Pier,23.0,Centre-Forward,Sporting Gijón,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Real Betis,Robert Jarni,26.0,Left-Back,Juventus,1.44m,in,Summer,"1,44",Primera Division,1995,1995/1996
Real Betis,José Mari,24.0,Attacking Midfield,Barcelona,1.00m,in,Summer,1,Primera Division,1995,1995/1996
Real Betis,Óscar Arpón,20.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Betis,Javi Sánchez Jara,25.0,Right-Back,Barcelona,?,in,Summer,0.01,Primera Division,1995,1995/1996
Real Zaragoza,Gustavo López,22.0,Left Winger,South America,2.52m,in,Summer,"2,52",Primera Division,1995,1995/1996
Real Zaragoza,Dani García,20.0,Centre-Forward,Real Madrid,1.50m,in,Summer,"1,5",Primera Division,1995,1995/1996
Real Zaragoza,Paqui,24.0,Left-Back,CD Tenerife,300Th.,in,Summer,"0,3",Primera Division,1995,1995/1996
Real Zaragoza,Fernando Morientes,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1995,1995/1996
Barcelona,Meho Kodro,28.0,Centre-Forward,Real Sociedad,5.50m,in,Summer,"5,5",Primera Division,1995,1995/1996
Barcelona,Robert Prosinecki,26.0,Central Midfield,Real Oviedo,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Barcelona,Ángel Cuéllar,22.0,Left Winger,Real Betis,3.00m,in,Summer,3,Primera Division,1995,1995/1996
Barcelona,Gheorghe Popescu,27.0,Centre-Back,Spurs,2.80m,in,Summer,"2,8",Primera Division,1995,1995/1996
Barcelona,Luís Figo,22.0,Right Winger,Sporting CP,2.50m,in,Summer,"2,5",Primera Division,1995,1995/1996
Atlético Madrid,Quinton Fortune,18.0,Central Midfield,free agents,free transfer,in,Winter,0,Primera Division,1995,1995/1996
Atlético Madrid,Dani,23.0,Right-Back,Spain,?,in,Winter,0.01,Primera Division,1995,1995/1996
Espanyol,Nando,28.0,Centre-Back,Real Madrid,?,in,Winter,0.01,Primera Division,1995,1995/1996
Valencia,Iván Campo,21.0,Defensive Midfield,Spain,?,in,Winter,0.01,Primera Division,1995,1995/1996
UD Salamanca,Diego Latorre,26.0,Second Striker,CD Tenerife,?,in,Winter,0.01,Primera Division,1995,1995/1996
Albacete,José Ortega,23.0,defence,Níjar,?,in,Winter,0.01,Primera Division,1995,1995/1996
Albacete,Javi Luke,27.0,midfield,Almería CF,?,in,Winter,0.01,Primera Division,1995,1995/1996
Real Oviedo,Thomas Christiansen,22.0,Centre-Forward,Spain,?,in,Winter,0.01,Primera Division,1995,1995/1996
Real Oviedo,Viktor Onopko,26.0,Centre-Back,Russia,?,in,Winter,0.01,Primera Division,1995,1995/1996
Real Zaragoza,Sergio Berti,26.0,Left Midfield,South America,1.20m,in,Winter,"1,2",Primera Division,1995,1995/1996
Real Zaragoza,Sebastián Rambert,21.0,Centre-Forward,Inter,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
Real Valladolid,Carlos Pavón,22.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,1995,1995/1996
Real Valladolid,Manuel Ruano,21.0,Right Midfield,Rayo Vallecano,?,in,Winter,0.01,Primera Division,1995,1995/1996
Real Valladolid,Iván Rocha,26.0,Left-Back,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
Real Valladolid,Iván Campo,21.0,Defensive Midfield,Valencia,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
Sevilla FC,Dejan Petkovic,23.0,Attacking Midfield,Real Madrid,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
Sevilla FC,Josko Jelicic,24.0,midfield,Croatia Zagreb,?,in,Winter,0.01,Primera Division,1995,1995/1996
Sevilla FC,Agostinho,20.0,Left Winger,Real Madrid,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
CP Mérida,Miguel Ángel Guerrero,28.0,Second Striker,Bari,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
CP Mérida,Sergio Korino,21.0,Centre-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,1995,1995/1996
FC Porto,Bino,22.0,Defensive Midfield,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,Quinzinho,21.0,Centre-Forward,AS Aviação,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,Edmílson,23.0,Second Striker,Salgueiros,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,Grzegorz Mielcarski,24.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,Silvino Louro,36.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,João Manuel Pinto,22.0,Centre-Back,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
FC Porto,Péter Lipcsei,23.0,Central Midfield,Central_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Ilian Iliev,26.0,Attacking Midfield,Central_EU,500Th.,in,Summer,"0,5",Liga Nos,1995,1995/1996
Benfica,King,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Benfica,Paulão,25.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Mario Marinho,24.0,Right-Back,Sporting CP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Fernando Brassard,23.0,Goalkeeper,Gil Vicente,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Émerson Thome,23.0,Centre-Back,Tirsense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Ricardo Gomes,30.0,Centre-Back,Paris SG,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Aílton,26.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Luiz Gustavo,23.0,attack,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Valdo,31.0,Attacking Midfield,Paris SG,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Basarab Panduru,24.0,Attacking Midfield,Est_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Hassan Nader,29.0,Centre-Forward,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,José António Calado,21.0,Central Midfield,CF Estrela,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Benfica,Marcelo,25.0,Centre-Forward,Tirsense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Pedro Barbosa,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Sporting CP,Mário Jorge,25.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Ahmed Ouattara,25.0,Centre-Forward,Uk,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Afonso Martins,22.0,Left Midfield,France,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Assis,24.0,Attacking Midfield,Uk,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Pedro Martins,24.0,Defensive Midfield,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Luís Miguel,23.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Tiago Ferreira,20.0,Goalkeeper,Lourinhanense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,José Luís Vidigal,22.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,Paulo Alves,25.0,Centre-Forward,Marítimo,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Sporting CP,José Dominguez,21.0,Left Winger,Uk,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Ricardo,19.0,Goalkeeper,Montijo,1.00m,in,Summer,1,Liga Nos,1995,1995/1996
Boavista,Tavares,29.0,Defensive Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Raul Barbosa,23.0,Right-Back,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Sérgio Duarte,30.0,midfield,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Nélson Bertolazzi,29.0,attack,Leiria,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Miguel Serodio,26.0,defence,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Zoran Ban,22.0,Centre-Forward,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Nelo,27.0,Central Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Hélder Baptista,23.0,Defensive Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Rui Borges,21.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Boavista,Litos,21.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Ricardo Ramires,19.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Vit. Guimarães,Arley,23.0,defence,South America,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Ricardo Lopes,26.0,Right Winger,CF Estrela,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Marco Freitas,22.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Edinho,27.0,attack,Chaves,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Soeiro,29.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Patrick Asselman,26.0,attack,Belgium,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Neno,33.0,Goalkeeper,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Vítor Paneira,29.0,Right Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Edinho,28.0,Centre-Forward,Chaves,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Nuno Claro,18.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Vit. Guimarães,Nuno Capucho,23.0,Right Winger,Sporting CP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Miguel Mota,19.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Belenenses,Quim Ferraz,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Belenenses,Raul Oliveira,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Belenenses,Paulo Gomes,25.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Belenenses,Pacheco,28.0,Left Winger,Sporting CP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Rui Esteves,28.0,midfield,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Calila,23.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Paulo Madeira,24.0,Centre-Back,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Luís Ferreira,22.0,Goalkeeper,O Elvas,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Chipenda,26.0,Central Midfield,AC Malveira,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Everton Giovanella,24.0,Central Midfield,Tirsense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Youssef Fertout,24.0,Centre-Forward,Africa Sports,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Fernando Mendes,28.0,Left-Back,Boavista,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Pedro Barny,28.0,Centre-Back,Boavista,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Rogério,19.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Neves,24.0,Right-Back,Gil Vicente,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Lito Vidigal,25.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,César Brito,30.0,Centre-Forward,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,José Taira,26.0,Defensive Midfield,CF Estrela,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Lula,29.0,Centre-Back,Leiria,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Belenenses,Valente,30.0,Goalkeeper,Boavista,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,João Armando,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Leiria,Maurício Cabedelo,23.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Hugo,22.0,Right Midfield,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Sérgio,26.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Miroslav Zitnjak,27.0,Goalkeeper,Est_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Manuel Cabral,,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Paulo Duarte,26.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Álvaro Gregório,22.0,Left-Back,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Kwame Ayew,21.0,Centre-Forward,Italy,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,João Manuel,27.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leiria,Porfírio,21.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Bo Andersson,27.0,attack,North_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Floris Schaap,30.0,Centre-Back,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Vado,26.0,Central Midfield,Marítimo,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Eduardo Oliveira,19.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Jonny Rödlund,23.0,Central Midfield,North_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Lino,23.0,Left-Back,Chaves,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Braga,Srdjan Obradovic,25.0,Centre-Back,Central_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Predrag Jokanovic,26.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Vítor Vieira,22.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Zoran Lemajic,34.0,Goalkeeper,Sporting CP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Fernando Pires,26.0,Attacking Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Cabral,26.0,Left-Back,Tirsense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Tiago,19.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Filgueira,28.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Marítimo,Mário Jorge,25.0,Central Midfield,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Paiva,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Farense,Idalécio,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Farense,Carlos Costa,28.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Monteiro,27.0,Left Winger,União Lamas,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Camilo,25.0,Centre-Back,União Coimbra,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Marco Nuno,20.0,Right Midfield,Lusitano VRSA,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Romicha,20.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Eugénio,28.0,Right-Back,SC Braga,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Uche Okafor,27.0,Centre-Back,Ironi Ashdod,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Dragan Punisic,29.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Pedro Miguel,27.0,defence,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Farense,Mauro,21.0,Left Winger,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Mariano,19.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Salgueiros,Toni,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Salgueiros,Basílio Almeida,23.0,Second Striker,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Miguel Teixeira,21.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Abilio,28.0,Attacking Midfield,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Miguel Bruno,23.0,Centre-Forward,Gil Vicente,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Nilton,19.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Salgueiros,Jorge Silva,23.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Mandla Zwane,22.0,attack,FC Porto,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Luciano,26.0,Centre-Forward,Boavista,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Vatroslav Mihacic,27.0,Goalkeeper,Est_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Jaime Cerqueira,27.0,Central Midfield,Chaves,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Madureira,19.0,Central Midfield,Leça,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Gil Vicente,Pedrosa,23.0,Central Midfield,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Renato Anjos,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
CF Estrela ,José Carlos,27.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
CF Estrela ,Paulo Santos,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
CF Estrela ,Poejo,21.0,Defensive Midfield,Leiria,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Hugo Costa,21.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Eliseu,26.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Iliya Voynov,31.0,Left Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Bambo,20.0,Centre-Forward,Leiria,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Jordão,23.0,Defensive Midfield,Leça,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CF Estrela ,Andrade,21.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Blago Aleksandrov,29.0,attack,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Chaves,Dacroce,27.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Chaves,Jorge Vinagre,20.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Riva,24.0,Left Winger,América-RJ,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Dani Díaz,21.0,midfield,Sporting Gijón,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Riva,24.0,Left Winger,América FC-SP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Dino,34.0,attack,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Iván Miner,24.0,midfield,Sporting Gijón,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Chaves,Quim Machado,28.0,midfield,CF Estrela,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leça,Rui Óscar,19.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Leça,Milan Djurdjevic,27.0,attack,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Leça,Paulo Fonseca,22.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leça,Luciano,28.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leça,Jaime Magalhães,32.0,Right Midfield,FC Porto,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leça,Best,26.0,Goalkeeper,Salgueiros,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Leça,Matias,31.0,Centre-Back,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Rui Gregório,26.0,Centre-Back,Tirsense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Earl Jean,23.0,Centre-Forward,Leça,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Leal,30.0,Centre-Back,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Amaral,25.0,Right Winger,Benfica,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Vlado Bozinoski,31.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Álvaro Teixeira,31.0,Right-Back,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Zé Carlos,33.0,Goalkeeper,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Rosario,30.0,attack,Boavista,?,in,Summer,0.01,Liga Nos,1995,1995/1996
CA Felgueiras,Sérgio Conceição,20.0,Right Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Paulo Sérgio,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Vítor Manuel,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Nuno Afonso,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Portela,30.0,Right-Back,Farense,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Álvaro,34.0,Goalkeeper,Leiria,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Jimmy Floyd Hasselbaink,23.0,Centre-Forward,Neerlandia/SLTO,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Paulo Torres,23.0,Left-Back,Sporting CP,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Stanimir Stoilov,28.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Michael Brundin,29.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
SC Campomaiorense (- 2001),Beto,19.0,Centre-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Samuel,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,1995,1995/1996
Tirsense,Marco Ferreira,17.0,Right Winger,Vimioso,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Dragutin Ristic,30.0,attack,Uk,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Toninho Cruz,26.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Basaúla Lemba,30.0,Attacking Midfield,Belenenses,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Samson Siasia,27.0,attack,FC Nantes,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Pedro Valido,25.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,1995,1995/1996
Tirsense,Rachid Daoudi,29.0,Central Midfield,Africa Sports,?,in,Summer,0.01,Liga Nos,1995,1995/1996
