club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Sheff Utd,Chris Kamara,35.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,1993,1993/1994
Sheff Utd,Rob Scott,19.0,Right-Back,Uk,25Th.,in,Summer,"0,025",Premier League,1993,1993/1994
Sheff Utd,Jostein Flo,28.0,Centre-Forward,North_EU,?,in,Summer,0.01,Premier League,1993,1993/1994
Sheff Utd,Dave Tuttle,21.0,defence,Spurs,?,in,Summer,0.01,Premier League,1993,1993/1994
Man City,Alan Kernaghan,26.0,Centre-Back,Uk,2.40m,in,Summer,"2,4",Premier League,1993,1993/1994
Man City,Carl Griffiths,21.0,Centre-Forward,Uk,600Th.,in,Summer,"0,6",Premier League,1993,1993/1994
Man City,Alfons Groenendijk,29.0,Defensive Midfield,Ajax,341Th.,in,Summer,"0,341",Premier League,1993,1993/1994
Southampton,Paul Allen,30.0,Right Midfield,Spurs,660Th.,in,Summer,"0,66",Premier League,1993,1993/1994
Southampton,Simon Charlton,21.0,Left-Back,Uk,350Th.,in,Summer,"0,35",Premier League,1993,1993/1994
Southampton,Peter Reid,37.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,1993,1993/1994
Southampton,Derek Allan,18.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1993,1993/1994
Southampton,Colin Cramb,19.0,Centre-Forward,Uk,?,in,Summer,0.01,Premier League,1993,1993/1994
Blackburn,Paul Warhurst,23.0,Centre-Back,Sheff Wed,3.75m,in,Summer,"3,75",Premier League,1993,1993/1994
Blackburn,Ian Pearce,19.0,Centre-Back,Chelsea,450Th.,in,Summer,"0,45",Premier League,1993,1993/1994
Blackburn,Kevin Gallacher,26.0,Right Winger,Coventry,?,in,Summer,0.01,Premier League,1993,1993/1994
Blackburn,Andy Morrison,22.0,Centre-Back,Uk,?,in,Summer,0.01,Premier League,1993,1993/1994
Spurs,Jason Dozzell,25.0,Central Midfield,Ipswich,2.40m,in,Summer,"2,4",Premier League,1993,1993/1994
Spurs,David Kerslake,27.0,Right-Back,Leeds,563Th.,in,Summer,"0,563",Premier League,1993,1993/1994
Spurs,Colin Calderwood,28.0,Centre-Back,Swindon Town,?,in,Summer,0.01,Premier League,1993,1993/1994
Spurs,Garry Brady,16.0,Central Midfield,Celtic Boys Club,?,in,Summer,0.01,Premier League,1993,1993/1994
Liverpool FC,Neil Ruddock,25.0,Centre-Back,Spurs,3.00m,in,Summer,3,Premier League,1993,1993/1994
Liverpool FC,Nigel Clough,27.0,Attacking Midfield,Uk,2.75m,in,Summer,"2,75",Premier League,1993,1993/1994
Liverpool FC,Julian Dicks,25.0,Left-Back,West Ham,2.25m,in,Summer,"2,25",Premier League,1993,1993/1994
Everton FC,Graham Stuart,22.0,Attacking Midfield,Chelsea,1.28m,in,Summer,"1,28",Premier League,1993,1993/1994
Everton FC,Brett Angell,25.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Premier League,1993,1993/1994
Everton FC,Paul Holmes,25.0,midfield,Uk,?,in,Summer,0.01,Premier League,1993,1993/1994
Aston Villa,Scott Murray,19.0,Right Midfield,Uk,50Th.,in,Winter,"0,05",Premier League,1993,1993/1994
Norwich City,Neil Adams,28.0,Right-Back,Oldham Athletic,375Th.,in,Winter,"0,375",Premier League,1993,1993/1994
Oldham Athletic,Sean McCarthy,26.0,attack,Uk,628Th.,in,Winter,"0,628",Premier League,1993,1993/1994
Oldham Athletic,Tore Pedersen,24.0,Centre-Back,North_EU,?,in,Winter,0.01,Premier League,1993,1993/1994
Sheff Wed,Simon Coleman,25.0,Centre-Back,Uk,382Th.,in,Winter,"0,382",Premier League,1993,1993/1994
Wimbledon FC,Marcus Gayle,23.0,Centre-Forward,Uk,375Th.,in,Winter,"0,375",Premier League,1993,1993/1994
Coventry,Chris Marsden,24.0,Left Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Newcastle United,Ruel Fox,26.0,Right Winger,Uk,2.50m,in,Winter,"2,5",Premier League,1993,1993/1994
Newcastle United,Chris Holland,18.0,Central Midfield,Uk,119Th.,in,Winter,"0,119",Premier League,1993,1993/1994
Newcastle United,Brian Reid,23.0,Centre-Back,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Leeds,John Pemberton,28.0,Centre-Back,Sheff Utd,313Th.,in,Winter,"0,313",Premier League,1993,1993/1994
Leeds,David White,26.0,Right Winger,Man City,?,in,Winter,0.01,Premier League,1993,1993/1994
West Ham,Gary Kelly,27.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
West Ham,Malcolm McPherson,19.0,Centre-Forward,Uk,36Th.,in,Winter,"0,036",Premier League,1993,1993/1994
West Ham,Paul Mitchell,22.0,Central Midfield,Uk,?,in,Winter,0.01,Premier League,1993,1993/1994
Swindon Town,Brian Kilcline,31.0,Centre-Back,Uk,113Th.,in,Winter,"0,113",Premier League,1993,1993/1994
Swindon Town,Paul Heald,25.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Sheff Utd,Nathan Blake,21.0,Centre-Forward,Uk,420Th.,in,Winter,"0,42",Premier League,1993,1993/1994
Sheff Utd,Bobby Davison,34.0,attack,free agents,free transfer,in,Winter,0,Premier League,1993,1993/1994
Sheff Utd,Roger Nilsen,24.0,Centre-Back,North_EU,?,in,Winter,0.01,Premier League,1993,1993/1994
Sheff Utd,Tom Cowan,24.0,Left-Back,Uk,?,in,Winter,0.01,Premier League,1993,1993/1994
Sheff Utd,Carl Muggleton,25.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Man City,David Rocastle,26.0,Attacking Midfield,Leeds,2.40m,in,Winter,"2,4",Premier League,1993,1993/1994
Man City,Uwe Rösler,25.0,Centre-Forward,1.FC Nuremberg,1.00m,in,Winter,1,Premier League,1993,1993/1994
Man City,Paul Walsh,31.0,Centre-Forward,Uk,850Th.,in,Winter,"0,85",Premier League,1993,1993/1994
Man City,Steffen Karl,23.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,1993,1993/1994
Man City,Peter Beagrie,28.0,Left Winger,Uk,?,in,Winter,0.01,Premier League,1993,1993/1994
Man City,Carl-Steven Shutt,32.0,attack,Uk,?,in,Winter,0.01,Premier League,1993,1993/1994
Southampton,Jim Magilton,24.0,Right Midfield,Uk,800Th.,in,Winter,"0,8",Premier League,1993,1993/1994
Southampton,Neil Heaney,22.0,Right Winger,Arsenal,380Th.,in,Winter,"0,38",Premier League,1993,1993/1994
Southampton,Dave Beasant,34.0,Goalkeeper,Chelsea,380Th.,in,Winter,"0,38",Premier League,1993,1993/1994
Southampton,Craig Maskell,25.0,Centre-Forward,Swindon Town,350Th.,in,Winter,"0,35",Premier League,1993,1993/1994
Blackburn,Tim Flowers,26.0,Goalkeeper,Southampton,3.80m,in,Winter,"3,8",Premier League,1993,1993/1994
Blackburn,David Batty,25.0,Defensive Midfield,Leeds,3.78m,in,Winter,"3,78",Premier League,1993,1993/1994
Spurs,Kevin Scott,27.0,Centre-Back,Uk,1.10m,in,Winter,"1,1",Premier League,1993,1993/1994
Spurs,Ronny Rosenthal,30.0,Left Winger,Uk,300Th.,in,Winter,"0,3",Premier League,1993,1993/1994
Spurs,Micky Hazard,33.0,Central Midfield,Swindon Town,55Th.,in,Winter,"0,055",Premier League,1993,1993/1994
Liverpool FC,Mark Gayle,24.0,Goalkeeper,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Everton FC,Anders Limpar,28.0,Attacking Midfield,Arsenal,1.90m,in,Winter,"1,9",Premier League,1993,1993/1994
Everton FC,Brett Angell,25.0,Centre-Forward,Uk,500Th.,in,Winter,"0,5",Premier League,1993,1993/1994
Everton FC,Joe Parkinson,22.0,midfield,Uk,375Th.,in,Winter,"0,375",Premier League,1993,1993/1994
Everton FC,Brett Angell,25.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,1993,1993/1994
Racing,Dmitri Radchenko,22.0,Centre-Forward,Russia,1.20m,in,Summer,"1,2",Primera Division,1993,1993/1994
Racing,Dmitriy Popov,26.0,Right-Back,Russia,300Th.,in,Summer,"0,3",Primera Division,1993,1993/1994
Racing,Pablo Alfaro,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Racing,Quique Setién,34.0,Central Midfield,CD Logroñés,?,in,Summer,0.01,Primera Division,1993,1993/1994
Racing,David Billabona,23.0,Central Midfield,Athletic,?,in,Summer,0.01,Primera Division,1993,1993/1994
Racing,Michel Pineda,29.0,Centre-Forward,SC Toulon 83,?,in,Summer,0.01,Primera Division,1993,1993/1994
Racing,Toño Torrecilla,29.0,Right-Back,CD Tenerife,?,in,Summer,0.01,Primera Division,1993,1993/1994
Racing,Óscar Engonga,24.0,midfield,CD Toledo,?,in,Summer,0.01,Primera Division,1993,1993/1994
Racing,Juan Endrino,27.0,defence,AEC Manlleu,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Urbano Ortega,31.0,Defensive Midfield,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Nikola Milinkovic,25.0,Attacking Midfield,Becej,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Javi García,23.0,attack,Rayo Vallecano,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Alberto Aguilà,22.0,attack,CA Osasuna,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Sören Andersen,23.0,Centre-Forward,North_EU,?,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Albert Tomàs,22.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
UE Lleida,Sebastián Herrera,24.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Real Oviedo,Slavisa Jokanovic,24.0,Defensive Midfield,Central_EU,750Th.,in,Summer,"0,75",Primera Division,1993,1993/1994
Real Oviedo,Pablo Maqueda,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Real Oviedo,Roberto Suárez,19.0,Central Midfield,Real Madrid,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Oviedo,Lluís Carreras,20.0,Left-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Sporting Gijón,Xavier Escaich,24.0,Centre-Forward,Spain,150Th.,in,Summer,"0,15",Primera Division,1993,1993/1994
Sporting Gijón,Mario Stanic,21.0,Right Winger,Croatia Zagreb,?,in,Summer,0.01,Primera Division,1993,1993/1994
Sporting Gijón,Daniel Saric,20.0,Right-Back,Est_EU,?,in,Summer,0.01,Primera Division,1993,1993/1994
Sporting Gijón,Marcel Sabou,27.0,midfield,Racing,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Josep Sala,29.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Alejandro Rodríguez,29.0,Right-Back,Real Burgos CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Vladan Dimitrijevic,20.0,defence,UE Figueres,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,José González,26.0,attack,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Esteve Fradera,30.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Gabelo Conejo,33.0,Goalkeeper,Unknown,?,in,Summer,0.01,Primera Division,1993,1993/1994
Albacete,Ramón,29.0,Centre-Forward,Dep. La Coruña,?,in,Summer,0.01,Primera Division,1993,1993/1994
Valencia,Predrag Mijatovic,24.0,Centre-Forward,Central_EU,2.10m,in,Summer,"2,1",Primera Division,1993,1993/1994
Valencia,Pepe Gálvez,18.0,Centre-Forward,Spain,900Th.,in,Summer,"0,9",Primera Division,1993,1993/1994
Valencia,Juan Antonio Pizzi,25.0,Centre-Forward,CD Tenerife,Loan fee:600Th.,in,Summer,"0,6",Primera Division,1993,1993/1994
Valencia,José Serer,27.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Celta de Vigo,Luisinho,28.0,Central Midfield,Portugal,2.40m,in,Summer,"2,4",Primera Division,1993,1993/1994
Celta de Vigo,Rafa Berges,22.0,Left-Back,CD Tenerife,270Th.,in,Summer,"0,27",Primera Division,1993,1993/1994
Celta de Vigo,Sebastián Losada,25.0,attack,Sevilla FC,?,in,Summer,0.01,Primera Division,1993,1993/1994
Celta de Vigo,Joseba Aguirre,29.0,midfield,Real Burgos CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Celta de Vigo,Francisco Oliete,22.0,Left-Back,Albacete,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Celta de Vigo,Stjepan Andrijasevic,26.0,Right Midfield,Est_EU,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Dep. La Coruña,Javier Manjarín,23.0,Second Striker,Sporting Gijón,1.30m,in,Summer,"1,3",Primera Division,1993,1993/1994
Dep. La Coruña,Pedro Riesco,23.0,attack,Rayo Vallecano,600Th.,in,Summer,"0,6",Primera Division,1993,1993/1994
Dep. La Coruña,Paco Jémez,23.0,Centre-Back,Rayo Vallecano,?,in,Summer,0.01,Primera Division,1993,1993/1994
Dep. La Coruña,Donato,30.0,Defensive Midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1993,1993/1994
Dep. La Coruña,Agustín Elduayen,28.0,Goalkeeper,Real Burgos CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Dep. La Coruña,Voro,29.0,Centre-Back,Valencia,?,in,Summer,0.01,Primera Division,1993,1993/1994
Dep. La Coruña,Alfredo Santaelena,25.0,midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Sociedad,Bixente Biurrun,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Real Sociedad,Loren,26.0,Centre-Back,Real Burgos CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Sociedad,Alberto Albistegui,28.0,Centre-Back,Dep. La Coruña,?,in,Summer,0.01,Primera Division,1993,1993/1994
CD Tenerife,Nacho Conte,24.0,midfield,Sevilla FC,900Th.,in,Summer,"0,9",Primera Division,1993,1993/1994
CD Tenerife,Juan Carlos Aguilera,24.0,Right-Back,Atlético Madrid,750Th.,in,Summer,"0,75",Primera Division,1993,1993/1994
CD Tenerife,Antonio Pinilla,22.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
CD Tenerife,Percy Olivares,25.0,Left-Back,South America,?,in,Summer,0.01,Primera Division,1993,1993/1994
Atlético Madrid,José Luis Caminero,25.0,Central Midfield,Spain,2.40m,in,Summer,"2,4",Primera Division,1993,1993/1994
Atlético Madrid,Roman Kosecki,27.0,Centre-Forward,CA Osasuna,1.80m,in,Summer,"1,8",Primera Division,1993,1993/1994
Atlético Madrid,Moacir,23.0,Defensive Midfield,South America,1.20m,in,Summer,"1,2",Primera Division,1993,1993/1994
Atlético Madrid,Kiko Narváez,21.0,Centre-Forward,Spain,1.20m,in,Summer,"1,2",Primera Division,1993,1993/1994
Atlético Madrid,Mami Quevedo,24.0,Central Midfield,Spain,900Th.,in,Summer,"0,9",Primera Division,1993,1993/1994
Atlético Madrid,Serge-Alain Maguy,22.0,midfield,Africa Sports,600Th.,in,Summer,"0,6",Primera Division,1993,1993/1994
Atlético Madrid,Pirri Mori,22.0,Attacking Midfield,Real Oviedo,?,in,Summer,0.01,Primera Division,1993,1993/1994
Athletic,Iñigo Larrainzar,22.0,Right-Back,CA Osasuna,1.20m,in,Summer,"1,2",Primera Division,1993,1993/1994
Real Madrid,Peter Dubovsky,21.0,Second Striker,Central_EU,4.30m,in,Summer,"4,3",Primera Division,1993,1993/1994
Real Madrid,Rafael Martín Vázquez,27.0,Attacking Midfield,Marseille,3.75m,in,Summer,"3,75",Primera Division,1993,1993/1994
Real Madrid,Rafael Alkorta,24.0,Centre-Back,Athletic,2.30m,in,Summer,"2,3",Primera Division,1993,1993/1994
Real Madrid,Vítor,20.0,Right-Back,South America,?,in,Summer,0.01,Primera Division,1993,1993/1994
Sevilla FC,Gabi Moya,27.0,midfield,Atlético Madrid,420Th.,in,Summer,"0,42",Primera Division,1993,1993/1994
Sevilla FC,Miquel Soler,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Sevilla FC,Patxi Ferreira,26.0,Centre-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Ismael Urzaiz,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Rayo Vallecano,Luis Delgado,27.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Julián Palacios,22.0,Left-Back,Talavera CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Eduardo Rodríguez,27.0,attack,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Armando Tejera,25.0,Centre-Back,Albacete,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Onésimo,24.0,Right Winger,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Ángel Luis Alcázar,26.0,Centre-Back,Sporting Gijón,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Antonio Orejuela,32.0,midfield,Atlético Madrid,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Hugo Sánchez,34.0,Centre-Forward,North America,?,in,Summer,0.01,Primera Division,1993,1993/1994
Rayo Vallecano,Álex García,23.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
Real Valladolid CF,Javi Gracia,23.0,Defensive Midfield,Spain,300Th.,in,Summer,"0,3",Primera Division,1993,1993/1994
Real Valladolid CF,Manolo Alfaro,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
Real Valladolid CF,Javier Torres Gómez,23.0,Right-Back,Real Madrid,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Valladolid CF,Gabi Correa,25.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Valladolid CF,Miguelo,24.0,midfield,Spain,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Valladolid CF,Juli,23.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
CA Osasuna,Thomas Christiansen,20.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
CA Osasuna,Ramón de Quintana,21.0,Centre-Back,UE Figueres,?,in,Summer,0.01,Primera Division,1993,1993/1994
CA Osasuna,Jesús Unanua,24.0,Goalkeeper,Albacete,?,in,Summer,0.01,Primera Division,1993,1993/1994
CA Osasuna,Ryszard Staniek,22.0,Attacking Midfield,Central_EU,?,in,Summer,0.01,Primera Division,1993,1993/1994
CA Osasuna,Javi Luke,25.0,midfield,Athletic,loan transfer,in,Summer,0.01,Primera Division,1993,1993/1994
CD Logroñés,Dejan Markovic,20.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,1993,1993/1994
CD Logroñés,Juan Carlos Mandiá,26.0,Centre-Back,Celta de Vigo,?,in,Summer,0.01,Primera Division,1993,1993/1994
CD Logroñés,Paco Fernández,25.0,Central Midfield,Real Oviedo,?,in,Summer,0.01,Primera Division,1993,1993/1994
CD Logroñés,Juan José Vallina,22.0,midfield,Real Burgos CF,?,in,Summer,0.01,Primera Division,1993,1993/1994
Real Zaragoza,Juan Esnáider,20.0,Centre-Forward,Real Madrid,1.40m,in,Summer,"1,4",Primera Division,1993,1993/1994
Real Zaragoza,Fernando Cáceres,24.0,Centre-Back,South America,1.05m,in,Summer,"1,05",Primera Division,1993,1993/1994
Real Zaragoza,Juanmi,22.0,Goalkeeper,Real Madrid,300Th.,in,Summer,"0,3",Primera Division,1993,1993/1994
Real Zaragoza,Nayim,26.0,Right Midfield,Spurs,300Th.,in,Summer,"0,3",Primera Division,1993,1993/1994
Barcelona,Romário,27.0,Centre-Forward,PSV Eindhoven,8.00m,in,Summer,8,Primera Division,1993,1993/1994
Barcelona,Iván Iglesias,21.0,Central Midfield,Sporting Gijón,650Th.,in,Summer,"0,65",Primera Division,1993,1993/1994
UE Lleida,Antonio Acosta,22.0,midfield,Spain,?,in,Winter,0.01,Primera Division,1993,1993/1994
UE Lleida,Gustavo Matosas,26.0,midfield,South America,?,in,Winter,0.01,Primera Division,1993,1993/1994
Albacete,Nilson,28.0,Attacking Midfield,South America,?,in,Winter,0.01,Primera Division,1993,1993/1994
Valencia,Víctor Aristizábal,22.0,Centre-Forward,South America,500Th.,in,Winter,"0,5",Primera Division,1993,1993/1994
Celta de Vigo,Zsolt Limperger,25.0,Centre-Back,Real Burgos CF,Loan fee:78Th.,in,Winter,"0,078",Primera Division,1993,1993/1994
Atlético Madrid,José Soler,26.0,midfield,Badajoz,?,in,Winter,0.01,Primera Division,1993,1993/1994
Sevilla FC,Quique Estebaranz,28.0,Centre-Forward,Barcelona,210Th.,in,Winter,"0,21",Primera Division,1993,1993/1994
Real Valladolid CF,Marlon Brandão,30.0,attack,Boavista,?,in,Winter,0.01,Primera Division,1993,1993/1994
CD Logroñés,Grzegorz Lewandowski,24.0,Defensive Midfield,Central_EU,?,in,Winter,0.01,Primera Division,1993,1993/1994
Benfica,Paulo Futre,27.0,Left Winger,Atlético Madrid,1.00m,in,Summer,1,Liga Nos,1993,1993/1994
Benfica,Abel Xavier,20.0,Right-Back,CF Estrela,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Benfica,Aílton,24.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Benfica,Eduard Abazaj,29.0,Left-Back,Central_EU,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Benfica,Jovica Simanic,27.0,Centre-Back,Germany,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Cândido Rego,22.0,Goalkeeper,Lousanense,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,António Folha,22.0,Left Winger,SC Braga,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Secretário,23.0,Right-Back,SC Braga,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Vítor Nóvoa,30.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Paulo Pereira,27.0,Right-Back,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1993,1993/1994
FC Porto,Vinha,26.0,Centre-Forward,Salgueiros,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Sporting CP,Paulo Sousa,22.0,Central Midfield,Benfica,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Sporting CP,Costinha,19.0,Goalkeeper,Boavista,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Sporting CP,Budimir Vujacic,29.0,Centre-Back,Central_EU,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Sporting CP,Pacheco,26.0,Left Winger,Benfica,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Sporting CP,Zoran Lemajic,32.0,Goalkeeper,Boavista,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Boavista,Pedro Barny,26.0,Centre-Back,Sporting CP,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Boavista,Valente,28.0,Goalkeeper,FC Porto,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Boavista,Luciano,24.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Boavista,Tó Luis,25.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Boavista,Castro,24.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Marítimo,Paulo Duarte,24.0,Centre-Back,Salgueiros,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Marítimo,Alex Bunbury,26.0,Centre-Forward,West Ham,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Marítimo,Wilson Gottardo,30.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Marítimo,Paulo Madeira,22.0,Centre-Back,Benfica,loan transfer,in,Summer,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Rui Gregório,24.0,Centre-Back,Belenenses,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Sérgio Araújo,29.0,attack,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Chiquinho Carlos,30.0,Attacking Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Rui Esteves,26.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vitória Setúbal,Rosario,28.0,attack,Unknown,?,in,Summer,0.01,Liga Nos,1993,1993/1994
CF Estrela ,José Carlos,26.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
CF Estrela ,Fernando Mendes,26.0,Left-Back,Benfica,?,in,Summer,0.01,Liga Nos,1993,1993/1994
CF Estrela ,Christian,18.0,Centre-Forward,Marítimo,?,in,Summer,0.01,Liga Nos,1993,1993/1994
CF Estrela ,Tico-Tico,19.0,Centre-Forward,Maputo,?,in,Summer,0.01,Liga Nos,1993,1993/1994
CF Estrela ,Paulinho,27.0,Centre-Back,Estoril Praia,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vit. Guimarães,Zlatko Zahovic,22.0,Attacking Midfield,Central_EU,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vit. Guimarães,Artur Jorge,22.0,Centre-Forward,Famalicão,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vit. Guimarães,Samuel,26.0,Centre-Back,Benfica,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Vit. Guimarães,Fernando Brassard,21.0,Goalkeeper,Gil Vicente,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Farense,Goran Stevanovic,26.0,midfield,free agents,free transfer,in,Summer,0,Liga Nos,1993,1993/1994
Farense,Floris Schaap,28.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
União Madeira,Predrag Jokanovic,24.0,Centre-Back,OFK Kikinda,?,in,Summer,0.01,Liga Nos,1993,1993/1994
União Madeira,António Caldas,34.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
União Madeira,Germano,27.0,Centre-Back,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1993,1993/1994
União Madeira,Paulo Jorge,30.0,Right Winger,Vit. Guimarães,?,in,Summer,0.01,Liga Nos,1993,1993/1994
União Madeira,Rodrigão,21.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Bino,20.0,Defensive Midfield,FC Porto,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Tulipa,20.0,Attacking Midfield,Paços Ferreira,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Luís Manuel,22.0,Defensive Midfield,Sporting CP,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Joni,23.0,midfield,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Miguel Simao,20.0,attack,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Tozé,24.0,Centre-Forward,Boavista,?,in,Summer,0.01,Liga Nos,1993,1993/1994
Salgueiros,Chico Faria,28.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,1993,1993/1994
