club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Villarreal,Alessio Tacchinardi,30.0,Defensive Midfield,Juventus,Loan fee:100Th.,in,Summer,"0,1",Primera Division,2005,2005/2006
Villarreal,Sebastián Viera,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Valencia,David Villa,23.0,Centre-Forward,Real Zaragoza,12.00m,in,Summer,12,Primera Division,2005,2005/2006
Valencia,Miguel,25.0,Right-Back,Benfica,8.00m,in,Summer,8,Primera Division,2005,2005/2006
Valencia,José Enrique,19.0,Left-Back,Spain,1.80m,in,Summer,"1,8",Primera Division,2005,2005/2006
Valencia,Mario Regueiro,26.0,Left Winger,Racing,1.20m,in,Summer,"1,2",Primera Division,2005,2005/2006
Valencia,Fabián Estoyanoff,22.0,Right Midfield,South America,800Th.,in,Summer,"0,8",Primera Division,2005,2005/2006
Valencia,João Moreira,19.0,Centre-Forward,CF Estrela,770Th.,in,Summer,"0,77",Primera Division,2005,2005/2006
Valencia,Juan Luis Mora,31.0,Goalkeeper,Spain,240Th.,in,Summer,"0,24",Primera Division,2005,2005/2006
Valencia,Patrick Kluivert,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Valencia,Edú Gaspar,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Valencia,Hugo Viana,22.0,Central Midfield,Newcastle,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,Fabián Canobbio,25.0,Attacking Midfield,Valencia,1.50m,in,Summer,"1,5",Primera Division,2005,2005/2006
Celta de Vigo,Daniël de Ridder,21.0,Left Winger,Ajax,Loan fee:1.25m,in,Summer,"1,25",Primera Division,2005,2005/2006
Celta de Vigo,Roberto Sousa,20.0,Defensive Midfield,South America,1.00m,in,Summer,1,Primera Division,2005,2005/2006
Celta de Vigo,Esteban,30.0,Goalkeeper,Sevilla FC,500Th.,in,Summer,"0,5",Primera Division,2005,2005/2006
Celta de Vigo,Diego Placente,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Javi Guerrero,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Antonio Núñez,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Fernando Correa,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Jesús Perera,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Celta de Vigo,Jorge Larena,23.0,Central Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,José Enrique,19.0,Left-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,David Silva,19.0,Attacking Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,Fernando Baiano,26.0,Centre-Forward,Málaga CF,?,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,Iriney,24.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Celta de Vigo,Matías Lequi,24.0,Centre-Back,Lazio,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Dep. La Coruña,Sebastián Taborda,24.0,Centre-Forward,South America,3.00m,in,Summer,3,Primera Division,2005,2005/2006
Dep. La Coruña,Julian de Guzmán,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Dep. La Coruña,Juanma Delgado,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Dep. La Coruña,Rodri,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Dep. La Coruña,Senel,21.0,Centre-Forward,CD Lalin,?,in,Summer,0.01,Primera Division,2005,2005/2006
Espanyol,Eduardo Costa,22.0,Defensive Midfield,Marseille,4.00m,in,Summer,4,Primera Division,2005,2005/2006
Espanyol,Pablo Zabaleta,20.0,Right-Back,South America,3.50m,in,Summer,"3,5",Primera Division,2005,2005/2006
Espanyol,Albert Riera,23.0,Left Midfield,G. Bordeaux,3.00m,in,Summer,3,Primera Division,2005,2005/2006
Espanyol,Luis García,24.0,Central Midfield,RCD Mallorca,3.00m,in,Summer,3,Primera Division,2005,2005/2006
Espanyol,Armando Sá,29.0,Right-Back,Villarreal,Loan fee:100Th.,in,Summer,"0,1",Primera Division,2005,2005/2006
Espanyol,Juanfran Torres,20.0,Right-Back,Real Madrid,Loan fee:100Th.,in,Summer,"0,1",Primera Division,2005,2005/2006
Espanyol,Ito,30.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Espanyol,Jofre,25.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Atlético Madrid,Martin Petrov,26.0,Left Winger,VfL Wolfsburg,10.00m,in,Summer,10,Primera Division,2005,2005/2006
Atlético Madrid,Mateja Kezman,26.0,Centre-Forward,Chelsea,9.00m,in,Summer,9,Primera Division,2005,2005/2006
Atlético Madrid,Maxi Rodríguez,24.0,Left Winger,Espanyol,5.00m,in,Summer,5,Primera Division,2005,2005/2006
Atlético Madrid,Luciano Galletti,25.0,Right Winger,Real Zaragoza,2.50m,in,Summer,"2,5",Primera Division,2005,2005/2006
Atlético Madrid,Juan Valera,20.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Racing,Felipe Melo,22.0,Defensive Midfield,RCD Mallorca,2.00m,in,Summer,2,Primera Division,2005,2005/2006
Racing,Vitolo,21.0,Central Midfield,Spain,1.20m,in,Summer,"1,2",Primera Division,2005,2005/2006
Racing,Javi Casquero,29.0,Defensive Midfield,Sevilla FC,700Th.,in,Summer,"0,7",Primera Division,2005,2005/2006
Racing,Pablo Pinillos,30.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Racing,Stéphane Dalmat,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Racing,Wilfried Dalmat,23.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Racing,Óscar Serrano,23.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Racing,Antoñito,27.0,Centre-Forward,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Athletic,Unai Expósito,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Madrid,Sergio Ramos,19.0,Centre-Back,Sevilla FC,27.00m,in,Summer,27,Primera Division,2005,2005/2006
Real Madrid,Robinho,21.0,Left Winger,South America,24.00m,in,Summer,24,Primera Division,2005,2005/2006
Real Madrid,Júlio Baptista,23.0,Attacking Midfield,Sevilla FC,20.00m,in,Summer,20,Primera Division,2005,2005/2006
Real Madrid,Carlos Diogo,21.0,Right-Back,South America,5.00m,in,Summer,5,Primera Division,2005,2005/2006
Real Madrid,Pablo García,28.0,Defensive Midfield,CA Osasuna,4.00m,in,Summer,4,Primera Division,2005,2005/2006
Sevilla FC,Luís Fabiano,24.0,Centre-Forward,FC Porto,10.00m,in,Summer,10,Primera Division,2005,2005/2006
Sevilla FC,Frédéric Kanouté,27.0,Centre-Forward,Spurs,6.50m,in,Summer,"6,5",Primera Division,2005,2005/2006
Sevilla FC,Enzo Maresca,25.0,Central Midfield,Juventus,2.50m,in,Summer,"2,5",Primera Division,2005,2005/2006
Sevilla FC,Ivica Dragutinovic,29.0,Centre-Back,Belgium,2.10m,in,Summer,"2,1",Primera Division,2005,2005/2006
Sevilla FC,Andrés Palop,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Sevilla FC,Javier Saviola,23.0,Second Striker,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
CA Osasuna,Bernardo Romeo,27.0,Centre-Forward,Hamburger SV,1.00m,in,Summer,1,Primera Division,2005,2005/2006
CA Osasuna,Ricardo,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
CA Osasuna,Gorka Brit,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
CA Osasuna,Marcelo Sosa,27.0,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Jonás Gutiérrez,21.0,Central Midfield,South America,3.50m,in,Summer,"3,5",Primera Division,2005,2005/2006
RCD Mallorca,Adrián Peralta,23.0,Left Midfield,South America,750Th.,in,Summer,"0,75",Primera Division,2005,2005/2006
RCD Mallorca,Cristiano Doni,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
RCD Mallorca,Toni Prats,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
RCD Mallorca,Javier Farinós,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
RCD Mallorca,Borja Fernández,24.0,Defensive Midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Lampros Choutos,25.0,Centre-Forward,Inter,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Fernando Navarro,23.0,Left-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Yoshito Okubo,23.0,Centre-Forward,Asia,?,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Alessandro Potenza,21.0,Centre-Back,Inter,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Francisco Diego Maciel,27.0,Right-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Eduardo Tuzzio,30.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Real Betis,Alberto Rivera,27.0,Central Midfield,Spain,3.50m,in,Summer,"3,5",Primera Division,2005,2005/2006
Real Betis,Miguel Ángel,26.0,Defensive Midfield,Málaga CF,2.00m,in,Summer,2,Primera Division,2005,2005/2006
Real Betis,Nano,24.0,Centre-Back,Getafe,600Th.,in,Summer,"0,6",Primera Division,2005,2005/2006
Real Betis,Juanlu,25.0,Left Midfield,Spain,450Th.,in,Summer,"0,45",Primera Division,2005,2005/2006
Real Betis,Xisco Muñoz,24.0,Second Striker,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Betis,Óscar López,25.0,Right-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2005,2005/2006
Real Zaragoza,Ewerthon,24.0,Centre-Forward,Bor. Dortmund,3.50m,in,Summer,"3,5",Primera Division,2005,2005/2006
Real Zaragoza,Diego Milito,26.0,Centre-Forward,Italy,Loan fee:2.00m,in,Summer,2,Primera Division,2005,2005/2006
Real Zaragoza,Sergio García,22.0,Centre-Forward,Barcelona,1.50m,in,Summer,"1,5",Primera Division,2005,2005/2006
Real Zaragoza,César Sánchez,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Zaragoza,Albert Celades,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Zaragoza,Raúl Valbuena,30.0,Goalkeeper,Spain,?,in,Summer,0.01,Primera Division,2005,2005/2006
Barcelona,Mark van Bommel,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Barcelona,Santiago Ezquerro,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2005,2005/2006
Real Sociedad,Morten Skoubo,25.0,Centre-Forward,North_EU,2.50m,in,Winter,"2,5",Primera Division,2005,2005/2006
Real Sociedad,Dalibor Stevanovic,21.0,Central Midfield,Central_EU,1.00m,in,Winter,1,Primera Division,2005,2005/2006
Real Sociedad,Jhon Viáfara,27.0,Defensive Midfield,Portsmouth,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Real Sociedad,Mark González,21.0,Left Winger,Uk,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Getafe,Jajá,19.0,Centre-Forward,Feyenoord,1.00m,in,Winter,1,Primera Division,2005,2005/2006
Cádiz CF,Lucas Lobos,24.0,Second Striker,South America,1.60m,in,Winter,"1,6",Primera Division,2005,2005/2006
Cádiz CF,Luciano Vella,24.0,Right-Back,South America,400Th.,in,Winter,"0,4",Primera Division,2005,2005/2006
Alavés,Élton,22.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Primera Division,2005,2005/2006
Alavés,Blagoy Georgiev,24.0,Central Midfield,Central_EU,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Málaga CF,Antonio López,25.0,Left Midfield,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Málaga CF,Ricardo Bóvio,23.0,Defensive Midfield,South America,?,in,Winter,0.01,Primera Division,2005,2005/2006
Málaga CF,Jorge Ribeiro,24.0,Left-Back,Russia,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Villarreal,Guillermo Franco,29.0,Centre-Forward,North America,1.80m,in,Winter,"1,8",Primera Division,2005,2005/2006
Villarreal,Josemi,26.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2005,2005/2006
Celta de Vigo,Carlos Vela,16.0,Right Winger,Arsenal,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Dep. La Coruña,Javier Arizmendi,21.0,Centre-Forward,Atlético Madrid,2.00m,in,Winter,2,Primera Division,2005,2005/2006
Dep. La Coruña,Paco Gallardo,25.0,Right Midfield,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Espanyol,Walter Pandiani,29.0,Centre-Forward,Birmingham,1.50m,in,Winter,"1,5",Primera Division,2005,2005/2006
Espanyol,André Luiz,22.0,Right-Back,South America,400Th.,in,Winter,"0,4",Primera Division,2005,2005/2006
Espanyol,Armen Azarian,18.0,Attacking Midfield,Hamburg,25Th.,in,Winter,"0,025",Primera Division,2005,2005/2006
Racing,Ezequiel Garay,19.0,Centre-Back,South America,1.40m,in,Winter,"1,4",Primera Division,2005,2005/2006
Racing,Mauricio Pinilla,21.0,Centre-Forward,Sporting CP,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Racing,Damià,23.0,Right-Back,Barcelona,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Racing,Pablo Alfaro,36.0,Centre-Back,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Racing,Juanjo Valencia,34.0,Goalkeeper,Spain,?,in,Winter,0.01,Primera Division,2005,2005/2006
Athletic,Aritz Aduriz,24.0,Centre-Forward,Spain,3.00m,in,Winter,3,Primera Division,2005,2005/2006
Real Madrid,Antonio Cassano,23.0,Second Striker,AS Roma,5.50m,in,Winter,"5,5",Primera Division,2005,2005/2006
Real Madrid,Cicinho,25.0,Right-Back,South America,4.00m,in,Winter,4,Primera Division,2005,2005/2006
Sevilla FC,Julien Escudé,26.0,Centre-Back,Ajax,1.90m,in,Winter,"1,9",Primera Division,2005,2005/2006
RCD Mallorca,Leonardo Pisculichi,21.0,Attacking Midfield,South America,3.00m,in,Winter,3,Primera Division,2005,2005/2006
RCD Mallorca,José Nunes,28.0,Centre-Back,SC Braga,2.50m,in,Winter,"2,5",Primera Division,2005,2005/2006
RCD Mallorca,Angelos Basinas,30.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Primera Division,2005,2005/2006
RCD Mallorca,Braulio Nóbrega,20.0,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
RCD Mallorca,Yordi,31.0,Centre-Forward,Getafe,?,in,Winter,0.01,Primera Division,2005,2005/2006
Real Betis,Robert,24.0,Centre-Forward,PSV Eindhoven,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Real Betis,Diego Tardelli,20.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Primera Division,2005,2005/2006
Benfica,Nélson,22.0,Right-Back,Boavista,1.50m,in,Summer,"1,5",Liga Nos,2005,2005/2006
Benfica,Fabrizio Miccoli,26.0,Centre-Forward,Juventus,Loan fee:1.15m,in,Summer,"1,15",Liga Nos,2005,2005/2006
Benfica,Andrey Karyaka,27.0,Left Winger,Russia,1.00m,in,Summer,1,Liga Nos,2005,2005/2006
Benfica,Beto,28.0,Central Midfield,Portugal,250Th.,in,Summer,"0,25",Liga Nos,2005,2005/2006
Benfica,Léo,29.0,Left-Back,South America,250Th.,in,Summer,"0,25",Liga Nos,2005,2005/2006
Benfica,Georgios Karagounis,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Benfica,Anderson,25.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Benfica,Artur Futre,22.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
FC Porto,Lucho González,24.0,Central Midfield,South America,10.25m,in,Summer,"10,25",Liga Nos,2005,2005/2006
FC Porto,Lisandro López,22.0,Centre-Forward,South America,2.30m,in,Summer,"2,3",Liga Nos,2005,2005/2006
FC Porto,Helton,27.0,Goalkeeper,Leiria,1.50m,in,Summer,"1,5",Liga Nos,2005,2005/2006
FC Porto,Fatih Sonkaya,24.0,Right-Back,Turkey,1.50m,in,Summer,"1,5",Liga Nos,2005,2005/2006
FC Porto,Alan,25.0,Right Winger,Marítimo,1.00m,in,Summer,1,Liga Nos,2005,2005/2006
FC Porto,Jorginho,28.0,Attacking Midfield,Vitória Setúbal,250Th.,in,Summer,"0,25",Liga Nos,2005,2005/2006
FC Porto,Tomislav Sokota,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
FC Porto,Paulo Ribeiro,21.0,Goalkeeper,Vitória Setúbal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Sporting CP,Deivid,25.0,Centre-Forward,South America,3.50m,in,Summer,"3,5",Liga Nos,2005,2005/2006
Sporting CP,João Alves,24.0,Central Midfield,SC Braga,2.00m,in,Summer,2,Liga Nos,2005,2005/2006
Sporting CP,Wender,30.0,Left Winger,SC Braga,1.00m,in,Summer,1,Liga Nos,2005,2005/2006
Sporting CP,Tonel,25.0,Centre-Back,Marítimo,500Th.,in,Summer,"0,5",Liga Nos,2005,2005/2006
Sporting CP,Luís Loureiro,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Manoel,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Marcelo Labarthe,20.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Sporting CP,Edson Canhão,28.0,Left-Back,Leiria,?,in,Summer,0.01,Liga Nos,2005,2005/2006
SC Braga,Davide Dias,22.0,Right Winger,CF Estrela,500Th.,in,Summer,"0,5",Liga Nos,2005,2005/2006
SC Braga,João Tomás,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Sidney Moraes,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Luís Filipe,26.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
SC Braga,Rossato,27.0,Left-Back,Real Sociedad,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
SC Braga,Andrija Delibasic,24.0,Centre-Forward,RCD Mallorca,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
SC Braga,William,20.0,Centre-Back,Coimbra,?,in,Summer,0.01,Liga Nos,2005,2005/2006
SC Braga,Hugo Leal,25.0,Central Midfield,FC Porto,?,in,Summer,0.01,Liga Nos,2005,2005/2006
SC Braga,Julio Bevacqua,25.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Marek Saganowski,26.0,Centre-Forward,Central_EU,700Th.,in,Summer,"0,7",Liga Nos,2005,2005/2006
Vit. Guimarães,Selim Benachour,23.0,Attacking Midfield,Paris SG,625Th.,in,Summer,"0,625",Liga Nos,2005,2005/2006
Vit. Guimarães,Pintassilgo,20.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Clayton,30.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Pedro Geromel,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Paulo Sérgio,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Dário,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Márcio Paiva,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Neca,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vit. Guimarães,Sebastian Svärd,22.0,Defensive Midfield,Arsenal,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Mário Sérgio,23.0,Right-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Zezinho,22.0,Right-Back,CA Felgueiras,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Nilson,29.0,Goalkeeper,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Emanuel Rivas,22.0,Left Winger,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Henrique Sereno,20.0,Centre-Back,O Elvas,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Manoel,27.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Vit. Guimarães,Paco Gallardo,25.0,Right Midfield,Sevilla FC,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Boavista,Manuel José,24.0,Right Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,Marcos António,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,Ricardo Silva,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,Guy Stephane Essamé,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,Kalifa Cissé,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,Paulo Jorge,24.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Boavista,William,22.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Boavista,Rui Duarte,24.0,Right-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Boavista,Diego Figueredo,23.0,Attacking Midfield,Spain,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Boavista,Areias,28.0,Left-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Mancuso,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Marítimo,Kanú,22.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Marítimo,Andrej Komac,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Marítimo,Caíco,31.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Marítimo,Nuno Morais,21.0,Defensive Midfield,Chelsea,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Christopher,20.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Nilson Sergipano,24.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Sammy Youssouf,28.0,Centre-Forward,RBC Roosendaal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Fahel,23.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Olberdam,20.0,Central Midfield,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Filipe Oliveira,21.0,Right Winger,Chelsea,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Marítimo,Walter Minhoca,23.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Rio Ave FC,Diogo Furlan,22.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Rio Ave FC,Agostinho,29.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Rio Ave FC,Milhazes,24.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Rio Ave FC,Ladji Keita,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Rio Ave FC,António Carvalho,23.0,Centre-Back,CA Valdevez,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Rio Ave FC,Ricardo Jorge,24.0,Right Winger,Dragões,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Rio Ave FC,Diego,18.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Rio Ave FC,Philip Chidi Onyemah,21.0,Centre-Forward,Portugal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Rio Ave FC,Cleiton,25.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2005,2005/2006
Belenenses,Vasco Faísca,24.0,Centre-Back,Italy,250Th.,in,Summer,"0,25",Liga Nos,2005,2005/2006
Belenenses,Ricardo Araújo,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Gaspar,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Albert Meyong,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Januário,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Sandro Gaúcho,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Silas,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Romeu,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Ivan Djurdjevic,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Belenenses,Hassan Ahamada,24.0,Attacking Midfield,FC Nantes,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Belenenses,Pinheiro,28.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2005,2005/2006
Vitória Setúbal,Heitor,27.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vitória Setúbal,Pedro Oliveira,23.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vitória Setúbal,Antonio Franja,27.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
Vitória Setúbal,Ivo Gonçalves,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2005,2005/2006
