club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Brescia,Giovanni Bia,29.0,Centre-Back,Italy,loan transfer,in,Winter,0.01,Serie A,1997,1997/1998
R. Strasbourg,Denni Conteh,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
R. Strasbourg,Christophe Kinet,22.0,Left Midfield,Germinal Ekeren,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Luciano Zavagno,19.0,Left-Back,South America,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Frédéric Arpinon,28.0,Attacking Midfield,FC Metz,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Raphaël Miceli,21.0,Left Midfield,Belgium,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Christophe Avril,28.0,midfield,O Charleville,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Kim Ekroos,16.0,Goalkeeper,North_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Ludovic Roy,19.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
LB Châteauroux,Philippe Avenet,30.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Mathieu Verschuère,25.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Damir Cakar,24.0,Attacking Midfield,Central_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Didier Martel,25.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Nenad Bjekovic,23.0,Centre-Forward,FC Nantes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Antoine Préget,24.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Stéphane Dedebant,26.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Eric Loussouarn,22.0,Goalkeeper,FC Nantes,loan transfer,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Philippe Violeau,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Olympique Lyon,Sébastien Socié,20.0,Goalkeeper,Unknown,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Jean-Claude Nadon,32.0,Goalkeeper,Lens,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Stéphane Roche,26.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Daniel Bravo,34.0,Central Midfield,AC Parma,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Patrice Carteron,26.0,Centre-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Christophe Delmotte,28.0,Left-Back,Lens,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Nantes,Yao Aziawonou,17.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Stéphane Lièvre,24.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
FC Nantes,Samba N'Diaye,24.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Nantes,Fabrice Grange,25.0,Goalkeeper,O Charleville,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Montpellier,Nenad Dzodic,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier,Manuel dos Santos,23.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier,Cédric Barbosa,21.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier,Marcel Mahouvé,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Montpellier,Uche Agbo,22.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Montpellier,Gérald Martin,22.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Montpellier,Frédéric Garny,22.0,Right Winger,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Montpellier,Sylvain Deplace,25.0,Defensive Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Grégory Wimbée,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Cannes,Lee-Roy Echteld,29.0,Attacking Midfield,Heerenveen,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Gilles Hampartzoumian,28.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,José Bray,32.0,midfield,Asia,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Brian Jensen,29.0,Left-Back,Stade Rennais,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Stéphane Floiras,16.0,midfield,Unknown,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Marco Grassi,29.0,Centre-Forward,Uk,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Walter Kogler,29.0,Centre-Back,Central_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Brahim Hemdani,19.0,Defensive Midfield,RC Paris,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Cannes,Gerald Vanenburg,33.0,Right Winger,FC Utrecht,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,Gérard Gnanhouan,18.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Guingamp,Fabrice Fiorèse,21.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Guingamp,Moussa Dabo,15.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Guingamp,Lilian Nalis,25.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,Anthony Bancarel,26.0,Centre-Forward,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,Rudy Perron,19.0,defence,AS Angoulême 92,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,David Garcion,23.0,Attacking Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,Guillaume Bouisset,24.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Guingamp,Abdelhafid Tasfaout,28.0,Attacking Midfield,AJ Auxerre,loan transfer,in,Summer,0.01,Ligue 1,1997,1997/1998
Lens,José-Karl Pierre-Fanfan,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Lens,Anto Drobnjak,28.0,Centre-Forward,SC Bastia,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Lens,Stéphane Ziani,25.0,Attacking Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Mohammed Camara,22.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Stéphane Cassard,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Marinos Ouzounidis,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AC Le Havre,Cyrille Pouget,24.0,Centre-Forward,Paris SG,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Thierry De Neef,30.0,Central Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Lionel Prat,26.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Yann Soloy,27.0,Right Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Christophe Horlaville,28.0,Centre-Forward,Guingamp,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Sylvain Wiltord,23.0,Second Striker,Dep. La Coruña,5.40m,in,Summer,"5,4",Ligue 1,1997,1997/1998
G. Bordeaux,Ricardinho,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
G. Bordeaux,Nia Saveljic,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
G. Bordeaux,Romain Ferrier,21.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
G. Bordeaux,David Jemmali,22.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
G. Bordeaux,Louis Gomis,25.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Steeve Epesse-Titi,17.0,defence,Unknown,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Lassina Diabaté,22.0,Defensive Midfield,Sp. Perpignan R,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Kiki Musampa,19.0,Left Winger,Ajax,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Ulrich Ramé,24.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Lilian Laslandes,25.0,Centre-Forward,AJ Auxerre,?,in,Summer,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Stanley Menzo,33.0,Goalkeeper,Belgium,loan transfer,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Franck Jurietti,22.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
SC Bastia,Eric Durand,31.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Jean-Jacques Etamé,30.0,midfield,Cannes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Pascual Garrido,22.0,defence,South America,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Christophe Deguerville,27.0,Left-Back,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Pierre-Yves André,23.0,Centre-Forward,Stade Rennais,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Laurent Casanova,25.0,Defensive Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Nenad Jestrovic,21.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Ali Boumnijel,31.0,Goalkeeper,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
SC Bastia,Frédéric Mendy,23.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Paris SG,Florian Maurice,23.0,Centre-Forward,Olympique Lyon,7.00m,in,Summer,7,Ligue 1,1997,1997/1998
Paris SG,Christophe Revault,25.0,Goalkeeper,AC Le Havre,2.00m,in,Summer,2,Ligue 1,1997,1997/1998
Paris SG,Marco Simone,28.0,Second Striker,Milan,1.00m,in,Summer,1,Ligue 1,1997,1997/1998
Paris SG,Marko Pantelic,18.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Paris SG,Edmílson,25.0,Second Striker,FC Porto,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Paris SG,Franck Gava,27.0,Left Midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Paris SG,Édouard Cissé,19.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Paris SG,Éric Rabésandratana,24.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,Jean-Pierre La Placa,24.0,attack,Uk,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,Ernest Mtawali,28.0,Defensive Midfield,South America,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,José Manuel Galdames,26.0,Centre-Back,SD Compostela,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,Joël Tiéhi,33.0,Centre-Forward,St-Denis St-Leu,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,Frédéric Patouillard,23.0,midfield,Olympique Lyon,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Toulouse,Didier Santini,28.0,Left-Back,SC Bastia,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Geoffray Toyes,24.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
FC Metz,Vladan Lukic,27.0,Centre-Forward,Uk,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Franck Histilloles,24.0,Attacking Midfield,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Frédéric Meyrieu,29.0,Attacking Midfield,Uk,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Mihály Tóth,22.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Stéphane Rondelaere,26.0,Defensive Midfield,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
FC Metz,Danny Boffin,31.0,Left Midfield,Belgium,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AJ Auxerre,Teemu Tainio,17.0,Defensive Midfield,North_EU,760Th.,in,Summer,"0,76",Ligue 1,1997,1997/1998
AJ Auxerre,Cyril Jeunechamp,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AJ Auxerre,Lilian Compan,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
AJ Auxerre,Tarik Sektioui,20.0,Right Winger,Africa Sports,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AJ Auxerre,Kwami Hodouto,22.0,Right-Back,Cannes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
AJ Auxerre,Stéphane Guivarc'h,26.0,Centre-Forward,Stade Rennais,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Abdelkrim Jinani,23.0,attack,Africa Sports,1.20m,in,Summer,"1,2",Ligue 1,1997,1997/1998
Rennes,Patrick Weiser,25.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Rennes,Bernd Hobsch,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Rennes,Shay Holtsman,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Rennes,Stéphane Grégoire,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Rennes,Philippe Brinquin,26.0,Centre-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Marco Di Costanzo,23.0,attack,Italy,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Philippe Lévenard,32.0,Left-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Eddy Capron,26.0,Centre-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Pierre Maroselli,30.0,defence,SC Bastia,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Laurent Viaud,27.0,Defensive Midfield,Monaco,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Youssef Rossi,24.0,Centre-Back,Africa Sports,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Rennes,Pascal Bédrossian,22.0,Left Midfield,Cannes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Marseille,Fabrizio Ravanelli,28.0,Centre-Forward,Uk,7.40m,in,Summer,"7,4",Ligue 1,1997,1997/1998
Marseille,Laurent Blanc,31.0,Centre-Back,Barcelona,2.50m,in,Summer,"2,5",Ligue 1,1997,1997/1998
Marseille,Cyril Domoraud,25.0,Centre-Back,G. Bordeaux,2.50m,in,Summer,"2,5",Ligue 1,1997,1997/1998
Marseille,Serge Blanc,24.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Marseille,Frédéric Brando,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Marseille,Claude Makélélé,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Marseille,William Gallas,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Marseille,Teddy Bertin,27.0,Centre-Back,AC Le Havre,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Marseille,Arthur Moses,24.0,Centre-Forward,SC Toulon 83,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Marseille,François Lemasson,33.0,Goalkeeper,Cannes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Marseille,Miladin Becanovic,24.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Marseille,Patrick Colleter,31.0,Left-Back,G. Bordeaux,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Robert Spehar,27.0,Centre-Forward,Belgium,4.96m,in,Summer,"4,96",Ligue 1,1997,1997/1998
Monaco,Fabien Lefèvre,25.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Monaco,Julien Rodriguez,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,1997,1997/1998
Monaco,Ali Lukunku,21.0,Centre-Forward,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Japhet N'Doram,31.0,Centre-Forward,FC Nantes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Djibril Diawara,22.0,Centre-Back,AC Le Havre,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Christophe Pignol,27.0,Left-Back,FC Nantes,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Muhamed Konjic,27.0,Centre-Back,Uk,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Willy Sagnol,20.0,Right-Back,France,?,in,Summer,0.01,Ligue 1,1997,1997/1998
Monaco,Stéphane Carnot,24.0,Attacking Midfield,Guingamp,?,in,Summer,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Jung-won Seo,28.0,Right Winger,Asia,950Th.,in,Winter,"0,95",Ligue 1,1997,1997/1998
R. Strasbourg,Morten Nielsen,26.0,Right-Back,North_EU,?,in,Winter,0.01,Ligue 1,1997,1997/1998
R. Strasbourg,Corentin Martins,28.0,Attacking Midfield,Dep. La Coruña,?,in,Winter,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Olivier Tébily,22.0,Centre-Back,France,?,in,Winter,0.01,Ligue 1,1997,1997/1998
LB Châteauroux,Amara Traoré,32.0,Centre-Forward,FC Metz,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Olympique Lyon,Reynald Pedros,26.0,Left Midfield,AC Parma,loan transfer,in,Winter,0.01,Ligue 1,1997,1997/1998
FC Nantes,Gaetano Giallanza,23.0,Centre-Forward,Uk,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Cannes,Didier Frenay,31.0,Central Midfield,Belgium,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Cannes,David Mazzoncini,26.0,Defensive Midfield,AC Le Havre,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Cannes,Kamel Kaci-Saïd,30.0,Centre-Forward,Africa Sports,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Guingamp,Jean-Christophe Marquet,23.0,Left-Back,Marseille,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Guingamp,Marc Libbra,25.0,Centre-Forward,Marseille,?,in,Winter,0.01,Ligue 1,1997,1997/1998
AC Le Havre,Miladin Becanovic,24.0,Centre-Forward,Marseille,?,in,Winter,0.01,Ligue 1,1997,1997/1998
G. Bordeaux,Patrick Blondeau,29.0,Right-Back,Sheff Wed,1.80m,in,Winter,"1,8",Ligue 1,1997,1997/1998
G. Bordeaux,Marc Delaroche,26.0,Goalkeeper,France,?,in,Winter,0.01,Ligue 1,1997,1997/1998
SC Bastia,Pierre Laurent,27.0,Centre-Forward,free agents,free transfer,in,Winter,0,Ligue 1,1997,1997/1998
Paris SG,Didier Martel,26.0,Centre-Forward,LB Châteauroux,1.58m,in,Winter,"1,58",Ligue 1,1997,1997/1998
Paris SG,James Debbah,27.0,Centre-Forward,free agents,free transfer,in,Winter,0,Ligue 1,1997,1997/1998
Toulouse,David Klein,24.0,Goalkeeper,free agents,free transfer,in,Winter,0,Ligue 1,1997,1997/1998
Rennes,Kaba Diawara,22.0,Centre-Forward,G. Bordeaux,loan transfer,in,Winter,0.01,Ligue 1,1997,1997/1998
Marseille,Christophe Dugarry,25.0,Centre-Forward,Barcelona,5.50m,in,Winter,"5,5",Ligue 1,1997,1997/1998
Marseille,Yannick Fischer,23.0,Centre-Back,Cannes,?,in,Winter,0.01,Ligue 1,1997,1997/1998
Monaco,Ludovic Giuly,21.0,Right Winger,Olympique Lyon,7.50m,in,Winter,"7,5",Ligue 1,1997,1997/1998
Hamburger SV,Anthony Yeboah,31.0,Centre-Forward,Leeds,2.15m,in,Summer,"2,15",1 Bundesliga,1997,1997/1998
Hamburger SV,Rodolfo Cardoso,28.0,Attacking Midfield,Werder Bremen,1.50m,in,Summer,"1,5",1 Bundesliga,1997,1997/1998
Hamburger SV,Jacek Dembinski,27.0,Right Winger,Central_EU,1.00m,in,Summer,1,1 Bundesliga,1997,1997/1998
Hamburger SV,Martin Zafirov,23.0,Right-Back,Central_EU,600Th.,in,Summer,"0,6",1 Bundesliga,1997,1997/1998
Hamburger SV,Soner Uysal,19.0,Centre-Forward,Germany,550Th.,in,Summer,"0,55",1 Bundesliga,1997,1997/1998
Hamburger SV,Michael Molata,24.0,Centre-Back,Arm. Bielefeld,400Th.,in,Summer,"0,4",1 Bundesliga,1997,1997/1998
Hamburger SV,Stefan Böger,31.0,Right-Back,Germany,325Th.,in,Summer,"0,325",1 Bundesliga,1997,1997/1998
Hamburger SV,Andrej Panadic,28.0,Centre-Back,Germany,300Th.,in,Summer,"0,3",1 Bundesliga,1997,1997/1998
Hamburger SV,Sasa Ilic,26.0,Goalkeeper,Pusan Daewoo,200Th.,in,Summer,"0,2",1 Bundesliga,1997,1997/1998
Hamburger SV,Matthias Reincke,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Thomas Vogel,30.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Thomas Gravesen,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Hans Jörg Butt,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Allan Jepsen,19.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Ingo Hertzsch,19.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Andreas Zeyer,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Hamburger SV,Christof Babatz,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Werder Bremen,Raphael Wicky,20.0,Defensive Midfield,Uk,1.50m,in,Summer,"1,5",1 Bundesliga,1997,1997/1998
Werder Bremen,Bernhard Trares,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Werder Bremen,Sven Benken,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
Werder Bremen,Dieter Frey,24.0,Right-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
Werder Bremen,Sören Seidel,24.0,Central Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Claudio Reyna,23.0,Central Midfield,Bay. Leverkusen,750Th.,in,Summer,"0,75",1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Holger Hiemann,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Marijan Kovacevic,23.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Frank Greiner,31.0,Right Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Andreas Winkler,27.0,midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Dragan Stevanovic,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Waldemar Kryger,28.0,Centre-Back,Central_EU,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Maximilian Heidenreich,30.0,Sweeper,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Wolfsburg,Pavel Novotny,23.0,Left-Back,Central_EU,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Bochum,Yildiray Bastürk,18.0,Attacking Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Bochum,Mirko Dickhaut,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Bochum,Norbert Hofmann,25.0,Left Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfL Bochum,Axel Sundermann,29.0,Centre-Back,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Bochum,Mirko Reichel,26.0,Defensive Midfield,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfL Bochum,Sergey Yuran,28.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Jonathan Akpoborie,28.0,Centre-Forward,Hansa Rostock,3.50m,in,Summer,"3,5",1 Bundesliga,1997,1997/1998
VfB Stuttgart,Murat Yakin,22.0,Centre-Back,Uk,3.25m,in,Summer,"3,25",1 Bundesliga,1997,1997/1998
VfB Stuttgart,Florin Raducioiu,27.0,Centre-Forward,Espanyol,Loan fee:600Th.,in,Summer,"0,6",1 Bundesliga,1997,1997/1998
VfB Stuttgart,Timo Rost,18.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Nico Frommer,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Martin Spanring,27.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
VfB Stuttgart,Matthias Becker,23.0,Centre-Forward,Germany,?,in,Summer,0.01,1 Bundesliga,1997,1997/1998
1860 Munich,Besnik Hasi,25.0,Defensive Midfield,Belgium,400Th.,in,Summer,"0,4",1 Bundesliga,1997,1997/1998
1860 Munich,Holger Fach,34.0,Sweeper,Germany,75Th.,in,Summer,"0,075",1 Bundesliga,1997,1997/1998
1860 Munich,Guido Gorges,24.0,Centre-Back,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1860 Munich,Paul Agostino,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1860 Munich,André Hofschneider,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
1860 Munich,Daniel Hoffmann,25.0,Goalkeeper,free agents,free transfer,in,Summer,0,1 Bundesliga,1997,1997/1998
